I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39.04,39.04,0,-39.04,19.52,19.52,19.52,-107.36,-156.16,-97.6,-234.24,-136.64
39.04,39.04,0,-39.04,19.52,19.52,19.52,-107.36,-156.16,-97.6,-234.24,-136.64
39.04,39.04,0,-39.04,19.52,19.52,19.52,-107.36,-156.16,-97.6,-234.24,-136.64
39.04,39.04,0,-39.04,19.52,19.52,19.52,-107.36,-156.16,-97.6,-234.24,-136.64
39.04,29.28,-9.76,-34.16,24.4,9.76,29.28,-107.36,-156.16,-87.84,-224.48,-136.64
39.04,29.28,-9.76,-34.16,24.4,9.76,29.28,-107.36,-156.16,-87.84,-224.48,-136.64
39.04,29.28,-9.76,-34.16,24.4,9.76,29.28,-107.36,-156.16,-87.84,-224.48,-136.64
39.04,29.28,-9.76,-34.16,24.4,9.76,29.28,-107.36,-156.16,-87.84,-224.48,-136.64
48.8,39.04,-9.76,-43.92,29.28,14.64,29.28,-97.6,-156.16,-82.96,-224.48,-146.4
48.8,39.04,-9.76,-43.92,29.28,14.64,29.28,-97.6,-156.16,-78.08,-224.48,-146.4
48.8,39.04,-9.76,-43.92,29.28,14.64,29.28,-97.6,-156.16,-73.2,-224.48,-146.4
48.8,39.04,-9.76,-43.92,29.28,14.64,29.28,-97.6,-156.16,-68.32,-224.48,-146.4
48.8,48.8,0,-48.8,24.4,24.4,19.52,-92.72,-146.4,-78.08,-214.72,-136.64
48.8,48.8,0,-48.8,24.4,24.4,19.52,-87.84,-146.4,-78.08,-214.72,-136.64
48.8,48.8,0,-48.8,24.4,24.4,19.52,-82.96,-146.4,-78.08,-214.72,-136.64
48.8,48.8,0,-48.8,24.4,24.4,19.52,-78.08,-146.4,-78.08,-214.72,-136.64
48.8,48.8,0,-48.8,24.4,24.4,19.52,-78.08,-146.4,-68.32,-204.96,-126.88
48.8,48.8,0,-48.8,24.4,24.4,19.52,-78.08,-146.4,-68.32,-204.96,-126.88
48.8,48.8,0,-48.8,24.4,24.4,19.52,-78.08,-146.4,-68.32,-204.96,-126.88
48.8,48.8,0,-48.8,24.4,24.4,19.52,-78.08,-146.4,-68.32,-204.96,-126.88
48.8,48.8,0,-48.8,24.4,24.4,24.4,-78.08,-146.4,-68.32,-204.96,-126.88
48.8,48.8,0,-48.8,24.4,24.4,29.28,-78.08,-146.4,-68.32,-204.96,-126.88
48.8,48.8,0,-48.8,24.4,24.4,34.16,-78.08,-146.4,-68.32,-204.96,-126.88
48.8,48.8,0,-48.8,24.4,24.4,39.04,-78.08,-146.4,-68.32,-204.96,-126.88
48.8,58.56,9.76,-53.68,19.52,34.16,29.28,-68.32,-136.64,-68.32,-195.2,-136.64
48.8,58.56,9.76,-53.68,19.52,34.16,29.28,-68.32,-136.64,-68.32,-195.2,-136.64
48.8,58.56,9.76,-53.68,19.52,34.16,29.28,-68.32,-136.64,-68.32,-195.2,-136.64
48.8,58.56,9.76,-53.68,19.52,34.16,29.28,-68.32,-136.64,-68.32,-195.2,-136.64
48.8,58.56,9.76,-53.68,19.52,34.16,29.28,-63.44,-136.64,-78.08,-204.96,-136.64
48.8,58.56,9.76,-53.68,19.52,34.16,29.28,-58.56,-136.64,-78.08,-204.96,-136.64
48.8,58.56,9.76,-53.68,19.52,34.16,29.28,-53.68,-136.64,-78.08,-204.96,-136.64
48.8,58.56,9.76,-53.68,19.52,34.16,29.28,-48.8,-136.64,-78.08,-204.96,-136.64
39.04,68.32,29.28,-53.68,4.88,48.8,39.04,-43.92,-131.76,-68.32,-195.2,-126.88
39.04,68.32,29.28,-53.68,4.88,48.8,39.04,-39.04,-126.88,-68.32,-195.2,-126.88
39.04,68.32,29.28,-53.68,4.88,48.8,39.04,-34.16,-122,-68.32,-195.2,-126.88
39.04,68.32,29.28,-53.68,4.88,48.8,39.04,-29.28,-117.12,-68.32,-195.2,-126.88
48.8,68.32,19.52,-58.56,14.64,43.92,29.28,-19.52,-117.12,-68.32,-185.44,-126.88
48.8,68.32,19.52,-58.56,14.64,43.92,19.52,-19.52,-117.12,-68.32,-185.44,-126.88
48.8,68.32,19.52,-58.56,14.64,43.92,9.76,-19.52,-117.12,-68.32,-185.44,-126.88
48.8,68.32,19.52,-58.56,14.64,43.92,0,-19.52,-117.12,-68.32,-185.44,-126.88
58.56,78.08,19.52,-68.32,19.52,48.8,19.52,-9.76,-107.36,-63.44,-185.44,-126.88
58.56,78.08,19.52,-68.32,19.52,48.8,39.04,-9.76,-107.36,-58.56,-185.44,-126.88
58.56,78.08,19.52,-68.32,19.52,48.8,58.56,-9.76,-107.36,-53.68,-185.44,-126.88
58.56,78.08,19.52,-68.32,19.52,48.8,78.08,-9.76,-107.36,-48.8,-185.44,-126.88
53.68,73.2,19.52,-63.44,14.64,43.92,68.32,0,-97.6,-58.56,-175.68,-117.12
48.8,68.32,19.52,-58.56,14.64,43.92,68.32,0,-97.6,-58.56,-175.68,-117.12
43.92,63.44,19.52,-53.68,9.76,39.04,68.32,0,-97.6,-58.56,-175.68,-117.12
