I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
146.4,48.8,-97.6,-97.6,122,-24.4,-39.04,419.68,439.2,419.68,292.8,195.2
146.4,48.8,-97.6,-97.6,122,-24.4,-39.04,419.68,439.2,419.68,292.8,195.2
146.4,48.8,-97.6,-97.6,122,-24.4,-39.04,419.68,439.2,419.68,292.8,195.2
146.4,48.8,-97.6,-97.6,122,-24.4,-39.04,419.68,439.2,419.68,292.8,195.2
141.52,58.56,-82.96,-97.6,112.24,-14.64,-48.8,409.92,424.56,395.28,273.28,190.32
136.64,58.56,-78.08,-97.6,107.36,-9.76,-48.8,400.16,409.92,380.64,263.52,185.44
131.76,58.56,-73.2,-92.72,102.48,-9.76,-48.8,390.4,395.28,366,253.76,180.56
126.88,58.56,-68.32,-92.72,97.6,-4.88,-48.8,380.64,380.64,351.36,244,175.68
112.24,58.56,-53.68,-82.96,82.96,0,-48.8,370.88,356.24,336.72,224.48,161.04
107.36,58.56,-48.8,-82.96,78.08,4.88,-48.8,361.12,341.6,322.08,214.72,156.16
102.48,58.56,-43.92,-78.08,73.2,4.88,-48.8,351.36,326.96,307.44,204.96,151.28
97.6,58.56,-39.04,-78.08,68.32,9.76,-48.8,341.6,312.32,292.8,195.2,146.4
82.96,53.68,-29.28,-68.32,53.68,9.76,-39.04,322.08,292.8,268.4,180.56,136.64
68.32,48.8,-19.52,-58.56,43.92,14.64,-39.04,312.32,273.28,253.76,165.92,126.88
53.68,43.92,-9.76,-48.8,29.28,14.64,-39.04,302.56,253.76,239.12,151.28,117.12
39.04,39.04,0,-39.04,19.52,19.52,-39.04,292.8,234.24,224.48,136.64,107.36
39.04,24.4,-14.64,-29.28,24.4,4.88,-29.28,283.04,219.6,209.84,117.12,97.6
39.04,19.52,-19.52,-29.28,29.28,0,-29.28,273.28,204.96,195.2,107.36,87.84
39.04,14.64,-24.4,-24.4,29.28,-4.88,-29.28,263.52,190.32,180.56,97.6,78.08
39.04,9.76,-29.28,-24.4,34.16,-9.76,-29.28,253.76,175.68,165.92,87.84,68.32
24.4,4.88,-19.52,-14.64,19.52,-9.76,-34.16,239.12,161.04,141.52,68.32,53.68
19.52,0,-19.52,-9.76,19.52,-9.76,-39.04,234.24,146.4,126.88,58.56,48.8
14.64,-4.88,-19.52,-4.88,14.64,-14.64,-43.92,229.36,131.76,112.24,48.8,43.92
9.76,-9.76,-19.52,0,14.64,-14.64,-48.8,224.48,117.12,97.6,39.04,39.04
4.88,-19.52,-24.4,9.76,14.64,-24.4,-48.8,214.72,107.36,82.96,29.28,24.4
0,-19.52,-19.52,9.76,9.76,-19.52,-48.8,204.96,97.6,78.08,19.52,19.52
-4.88,-19.52,-14.64,14.64,4.88,-19.52,-48.8,195.2,87.84,73.2,9.76,14.64
-9.76,-19.52,-9.76,14.64,0,-14.64,-48.8,185.44,78.08,68.32,0,9.76
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-48.8,175.68,73.2,63.44,0,0
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-48.8,175.68,68.32,58.56,0,0
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-48.8,175.68,63.44,53.68,0,0
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-48.8,175.68,58.56,48.8,0,0
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-48.8,165.92,43.92,43.92,-4.88,-4.88
-19.52,-39.04,-19.52,29.28,0,-29.28,-48.8,165.92,39.04,39.04,-9.76,-9.76
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,-48.8,165.92,34.16,34.16,-14.64,-14.64
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-48.8,165.92,29.28,29.28,-19.52,-19.52
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,-39.04,156.16,19.52,24.4,-29.28,-19.52
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-39.04,156.16,19.52,19.52,-29.28,-19.52
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,-39.04,156.16,19.52,14.64,-29.28,-19.52
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,156.16,19.52,9.76,-29.28,-19.52
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-48.8,146.4,9.76,0,-34.16,-19.52
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-48.8,146.4,9.76,0,-39.04,-19.52
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-48.8,146.4,9.76,0,-43.92,-19.52
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-48.8,146.4,9.76,0,-48.8,-19.52
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,146.4,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,156.16,0,-9.76,-58.56,-39.04
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,156.16,0,-9.76,-58.56,-39.04
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,156.16,0,-9.76,-58.56,-39.04
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,156.16,0,-9.76,-58.56,-39.04
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,156.16,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,156.16,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,156.16,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,156.16,0,-9.76,-48.8,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,156.16,0,-9.76,-58.56,-39.04
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,156.16,0,-9.76,-58.56,-39.04
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,156.16,0,-9.76,-58.56,-39.04
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,156.16,0,-9.76,-58.56,-39.04
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,165.92,9.76,0,-58.56,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,165.92,9.76,0,-58.56,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,165.92,9.76,0,-58.56,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-39.04,165.92,9.76,0,-58.56,-29.28
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-39.04,165.92,0,-9.76,-53.68,-29.28
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-39.04,165.92,0,-9.76,-48.8,-29.28
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-39.04,165.92,0,-9.76,-43.92,-29.28
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-39.04,165.92,0,-9.76,-39.04,-29.28
-9.76,-48.8,-39.04,29.28,14.64,-43.92,-48.8,165.92,0,0,-39.04,-19.52
-9.76,-48.8,-39.04,29.28,14.64,-43.92,-48.8,165.92,0,0,-39.04,-19.52
