I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,9.76,9.76,-4.88,-4.88,9.76,-73.2,-78.08,-29.28,9.76,43.92,-39.04
4.88,4.88,0,-4.88,0,0,-73.2,-63.44,-24.4,14.64,48.8,-29.28
43.92,19.52,-24.4,-29.28,34.16,-4.88,-82.96,-78.08,-39.04,0,34.16,-43.92
58.56,43.92,-14.64,-48.8,34.16,14.64,-78.08,-68.32,-19.52,24.4,63.44,-24.4
43.92,29.28,-14.64,-34.16,29.28,4.88,-92.72,-68.32,-9.76,29.28,68.32,-19.52
19.52,14.64,-4.88,-14.64,9.76,4.88,-97.6,-68.32,-9.76,19.52,58.56,-19.52
53.68,39.04,-14.64,-43.92,34.16,9.76,-92.72,-68.32,-19.52,14.64,58.56,-19.52
53.68,19.52,-34.16,-34.16,43.92,-9.76,-112.24,-87.84,-34.16,9.76,53.68,-29.28
19.52,-9.76,-29.28,-4.88,24.4,-19.52,-117.12,-102.48,-43.92,4.88,39.04,-39.04
58.56,34.16,-24.4,-43.92,39.04,4.88,-97.6,-78.08,-29.28,14.64,58.56,-24.4
68.32,68.32,0,-68.32,34.16,34.16,-82.96,-63.44,-14.64,34.16,73.2,-9.76
58.56,43.92,-14.64,-48.8,34.16,14.64,-92.72,-73.2,-24.4,24.4,58.56,-19.52
73.2,19.52,-53.68,-43.92,63.44,-19.52,-131.76,-97.6,-48.8,4.88,39.04,-48.8
73.2,14.64,-58.56,-43.92,63.44,-24.4,-141.52,-107.36,-48.8,0,43.92,-53.68
78.08,19.52,-58.56,-48.8,68.32,-19.52,-156.16,-117.12,-58.56,-14.64,29.28,-53.68
102.48,34.16,-68.32,-68.32,82.96,-19.52,-161.04,-122,-53.68,-9.76,34.16,-53.68
117.12,68.32,-48.8,-92.72,82.96,9.76,-146.4,-122,-43.92,4.88,43.92,-43.92
102.48,63.44,-39.04,-82.96,68.32,9.76,-131.76,-107.36,-39.04,4.88,48.8,-39.04
87.84,34.16,-53.68,-58.56,68.32,-9.76,-136.64,-117.12,-53.68,-4.88,34.16,-48.8
78.08,14.64,-63.44,-43.92,68.32,-24.4,-136.64,-117.12,-73.2,-24.4,14.64,-58.56
63.44,0,-63.44,-29.28,63.44,-34.16,-146.4,-131.76,-68.32,-19.52,19.52,-58.56
68.32,4.88,-63.44,-34.16,63.44,-29.28,-151.28,-141.52,-68.32,-14.64,24.4,-53.68
39.04,-29.28,-68.32,-4.88,53.68,-48.8,-185.44,-161.04,-87.84,-19.52,19.52,-58.56
24.4,-43.92,-68.32,9.76,43.92,-58.56,-195.2,-165.92,-82.96,-19.52,19.52,-68.32
87.84,0,-87.84,-43.92,87.84,-43.92,-185.44,-161.04,-73.2,-9.76,29.28,-63.44
112.24,39.04,-73.2,-73.2,92.72,-19.52,-156.16,-136.64,-58.56,-4.88,39.04,-48.8
107.36,34.16,-73.2,-68.32,87.84,-19.52,-170.8,-141.52,-78.08,-29.28,19.52,-58.56
126.88,58.56,-68.32,-92.72,97.6,-4.88,-165.92,-141.52,-68.32,-14.64,24.4,-48.8
161.04,87.84,-73.2,-122,117.12,4.88,-156.16,-136.64,-58.56,-9.76,29.28,-39.04
165.92,58.56,-107.36,-112.24,136.64,-24.4,-190.32,-161.04,-92.72,-48.8,0,-63.44
122,4.88,-117.12,-63.44,117.12,-58.56,-219.6,-200.08,-112.24,-63.44,-19.52,-87.84
117.12,0,-117.12,-58.56,117.12,-58.56,-209.84,-200.08,-112.24,-63.44,-14.64,-87.84
131.76,24.4,-107.36,-78.08,117.12,-43.92,-190.32,-180.56,-87.84,-43.92,4.88,-68.32
136.64,29.28,-107.36,-82.96,122,-39.04,-190.32,-185.44,-97.6,-39.04,9.76,-68.32
141.52,24.4,-117.12,-82.96,126.88,-48.8,-204.96,-204.96,-107.36,-48.8,0,-78.08
136.64,24.4,-112.24,-78.08,122,-43.92,-224.48,-209.84,-112.24,-53.68,-9.76,-82.96
136.64,39.04,-97.6,-87.84,117.12,-29.28,-219.6,-204.96,-102.48,-39.04,4.88,-73.2
