I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
43.92,53.68,9.76,-48.8,14.64,29.28,78.08,278.16,356.24,263.52,73.2,-29.28
58.56,68.32,9.76,-63.44,24.4,39.04,78.08,273.28,361.12,273.28,78.08,-24.4
58.56,63.44,4.88,-58.56,24.4,34.16,68.32,273.28,370.88,273.28,78.08,-19.52
34.16,39.04,4.88,-34.16,14.64,19.52,63.44,268.4,361.12,263.52,73.2,-29.28
43.92,48.8,4.88,-43.92,19.52,24.4,63.44,287.92,370.88,268.4,73.2,-24.4
58.56,63.44,4.88,-58.56,24.4,34.16,63.44,287.92,390.4,278.16,68.32,-39.04
58.56,73.2,14.64,-63.44,19.52,43.92,68.32,287.92,385.52,278.16,73.2,-34.16
58.56,82.96,24.4,-68.32,14.64,53.68,68.32,297.68,395.28,283.04,73.2,-34.16
73.2,102.48,29.28,-87.84,19.52,63.44,78.08,307.44,414.8,297.68,82.96,-34.16
78.08,102.48,24.4,-87.84,24.4,63.44,82.96,317.2,419.68,302.56,87.84,-29.28
73.2,92.72,19.52,-82.96,24.4,53.68,78.08,317.2,419.68,302.56,87.84,-29.28
82.96,92.72,9.76,-87.84,34.16,48.8,68.32,312.32,419.68,307.44,82.96,-34.16
68.32,82.96,14.64,-73.2,24.4,48.8,68.32,322.08,419.68,307.44,78.08,-34.16
53.68,82.96,29.28,-68.32,9.76,53.68,63.44,312.32,419.68,297.68,68.32,-43.92
68.32,97.6,29.28,-82.96,19.52,63.44,58.56,312.32,429.44,302.56,63.44,-43.92
92.72,122,29.28,-107.36,29.28,73.2,73.2,331.84,448.96,317.2,68.32,-39.04
102.48,126.88,24.4,-112.24,39.04,73.2,73.2,346.48,453.84,326.96,73.2,-34.16
92.72,126.88,34.16,-107.36,29.28,78.08,78.08,346.48,468.48,317.2,68.32,-39.04
63.44,102.48,39.04,-82.96,9.76,68.32,68.32,331.84,453.84,307.44,53.68,-58.56
53.68,92.72,39.04,-73.2,4.88,63.44,73.2,336.72,444.08,302.56,48.8,-63.44
73.2,97.6,24.4,-82.96,24.4,58.56,68.32,336.72,458.72,307.44,58.56,-53.68
68.32,97.6,29.28,-82.96,19.52,63.44,63.44,336.72,458.72,312.32,58.56,-48.8
68.32,102.48,34.16,-82.96,14.64,68.32,63.44,341.6,458.72,312.32,58.56,-53.68
82.96,126.88,43.92,-102.48,19.52,82.96,73.2,346.48,468.48,312.32,53.68,-53.68
68.32,126.88,58.56,-97.6,4.88,92.72,68.32,351.36,473.36,317.2,43.92,-53.68
68.32,131.76,63.44,-97.6,0,97.6,68.32,351.36,483.12,307.44,34.16,-58.56
87.84,146.4,58.56,-117.12,14.64,102.48,63.44,361.12,478.24,302.56,29.28,-68.32
63.44,136.64,73.2,-97.6,-4.88,102.48,63.44,351.36,478.24,302.56,19.52,-78.08
29.28,102.48,73.2,-63.44,-24.4,87.84,63.44,341.6,468.48,297.68,9.76,-78.08
48.8,112.24,63.44,-78.08,-9.76,87.84,73.2,341.6,468.48,297.68,9.76,-82.96
63.44,112.24,48.8,-87.84,4.88,78.08,73.2,341.6,473.36,287.92,4.88,-92.72
48.8,102.48,53.68,-73.2,-4.88,78.08,63.44,331.84,463.6,292.8,-4.88,-92.72
48.8,112.24,63.44,-78.08,-9.76,87.84,63.44,331.84,458.72,292.8,-9.76,-92.72
53.68,126.88,73.2,-87.84,-9.76,97.6,58.56,336.72,468.48,278.16,-14.64,-97.6
63.44,136.64,73.2,-97.6,-4.88,102.48,53.68,336.72,453.84,273.28,-24.4,-102.48
78.08,156.16,78.08,-117.12,0,117.12,53.68,336.72,448.96,278.16,-34.16,-102.48
82.96,165.92,82.96,-122,0,122,58.56,341.6,463.6,273.28,-39.04,-102.48
63.44,156.16,92.72,-107.36,-14.64,122,63.44,336.72,453.84,263.52,-48.8,-112.24
48.8,146.4,97.6,-97.6,-24.4,122,63.44,326.96,444.08,258.64,-63.44,-122
43.92,126.88,82.96,-82.96,-19.52,102.48,58.56,317.2,439.2,244,-68.32,-126.88
34.16,112.24,78.08,-73.2,-24.4,92.72,43.92,302.56,424.56,229.36,-87.84,-136.64
53.68,117.12,63.44,-82.96,-4.88,87.84,39.04,292.8,405.04,224.48,-92.72,-131.76
58.56,126.88,68.32,-92.72,-4.88,97.6,34.16,283.04,405.04,214.72,-102.48,-141.52
73.2,151.28,78.08,-112.24,-4.88,112.24,43.92,283.04,395.28,209.84,-102.48,-141.52
58.56,156.16,97.6,-107.36,-19.52,126.88,39.04,278.16,395.28,195.2,-117.12,-141.52
29.28,141.52,112.24,-82.96,-43.92,126.88,34.16,273.28,390.4,195.2,-122,-146.4
34.16,151.28,117.12,-92.72,-43.92,131.76,39.04,278.16,390.4,195.2,-131.76,-146.4
39.04,165.92,126.88,-102.48,-43.92,146.4,39.04,273.28,375.76,180.56,-136.64,-156.16
53.68,175.68,122,-112.24,-34.16,146.4,43.92,263.52,370.88,170.8,-141.52,-156.16
48.8,156.16,107.36,-102.48,-29.28,131.76,43.92,244,346.48,161.04,-146.4,-151.28
48.8,161.04,112.24,-102.48,-34.16,136.64,43.92,234.24,336.72,151.28,-151.28,-156.16
87.84,190.32,102.48,-136.64,-9.76,146.4,43.92,239.12,331.84,156.16,-146.4,-146.4
63.44,165.92,102.48,-112.24,-19.52,131.76,34.16,214.72,317.2,141.52,-151.28,-146.4
29.28,141.52,112.24,-82.96,-43.92,126.88,19.52,200.08,292.8,117.12,-165.92,-156.16
48.8,156.16,107.36,-102.48,-29.28,131.76,19.52,200.08,287.92,122,-161.04,-146.4
39.04,141.52,102.48,-87.84,-34.16,122,14.64,185.44,268.4,107.36,-165.92,-156.16
39.04,136.64,97.6,-87.84,-29.28,117.12,19.52,170.8,258.64,97.6,-161.04,-151.28
48.8,151.28,102.48,-97.6,-29.28,126.88,19.52,170.8,253.76,102.48,-151.28,-136.64
73.2,165.92,92.72,-117.12,-9.76,126.88,34.16,170.8,248.88,112.24,-136.64,-122
68.32,151.28,82.96,-107.36,-9.76,117.12,24.4,156.16,229.36,97.6,-126.88,-117.12
58.56,131.76,73.2,-92.72,-9.76,102.48,14.64,136.64,209.84,92.72,-117.12,-107.36
34.16,112.24,78.08,-73.2,-24.4,92.72,0,112.24,185.44,82.96,-117.12,-102.48
29.28,97.6,68.32,-63.44,-19.52,82.96,-4.88,102.48,170.8,73.2,-117.12,-97.6
34.16,102.48,68.32,-68.32,-19.52,82.96,0,102.48,161.04,73.2,-97.6,-92.72
48.8,117.12,68.32,-82.96,-9.76,92.72,4.88,92.72,156.16,78.08,-87.84,-82.96
53.68,117.12,63.44,-82.96,-4.88,87.84,0,92.72,151.28,78.08,-73.2,-78.08
48.8,107.36,58.56,-78.08,-4.88,82.96,0,78.08,131.76,63.44,-68.32,-78.08
53.68,112.24,58.56,-82.96,-4.88,82.96,0,78.08,122,68.32,-53.68,-63.44
43.92,92.72,48.8,-68.32,-4.88,68.32,9.76,63.44,112.24,68.32,-48.8,-58.56
29.28,82.96,53.68,-53.68,-14.64,68.32,0,58.56,102.48,68.32,-29.28,-43.92
24.4,73.2,48.8,-48.8,-14.64,58.56,-9.76,53.68,82.96,58.56,-19.52,-29.28
48.8,92.72,43.92,-68.32,0,68.32,9.76,43.92,92.72,73.2,-9.76,-14.64
92.72,126.88,34.16,-107.36,29.28,78.08,19.52,48.8,87.84,78.08,9.76,0
82.96,112.24,29.28,-97.6,24.4,68.32,19.52,48.8,78.08,73.2,14.64,4.88
39.04,73.2,34.16,-53.68,0,53.68,4.88,34.16,63.44,53.68,4.88,-4.88
24.4,58.56,34.16,-39.04,-4.88,43.92,4.88,34.16,53.68,53.68,4.88,-9.76
29.28,58.56,29.28,-43.92,0,43.92,0,24.4,43.92,39.04,0,-9.76
4.88,48.8,43.92,-24.4,-19.52,43.92,4.88,24.4,34.16,29.28,4.88,-14.64
4.88,34.16,29.28,-19.52,-14.64,29.28,4.88,9.76,24.4,29.28,4.88,-14.64
9.76,34.16,24.4,-19.52,-9.76,29.28,0,4.88,9.76,19.52,4.88,-19.52
29.28,34.16,4.88,-29.28,9.76,19.52,4.88,4.88,9.76,24.4,14.64,-9.76
43.92,43.92,0,-43.92,19.52,19.52,9.76,4.88,9.76,29.28,19.52,-4.88
78.08,73.2,-4.88,-73.2,39.04,34.16,4.88,4.88,0,19.52,24.4,9.76
