I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
58.56,195.2,136.64,-126.88,-39.04,165.92,-82.96,175.68,107.36,39.04,19.52,126.88
73.2,219.6,146.4,-146.4,-39.04,180.56,-87.84,165.92,107.36,43.92,24.4,136.64
78.08,229.36,151.28,-151.28,-39.04,190.32,-92.72,161.04,82.96,39.04,9.76,126.88
73.2,214.72,141.52,-141.52,-34.16,175.68,-92.72,161.04,82.96,39.04,14.64,131.76
48.8,190.32,141.52,-117.12,-48.8,165.92,-102.48,156.16,73.2,29.28,19.52,131.76
58.56,209.84,151.28,-131.76,-48.8,180.56,-117.12,156.16,73.2,39.04,34.16,141.52
48.8,209.84,161.04,-126.88,-58.56,185.44,-107.36,170.8,92.72,43.92,43.92,156.16
82.96,234.24,151.28,-156.16,-34.16,190.32,-107.36,180.56,102.48,34.16,39.04,161.04
102.48,219.6,117.12,-161.04,-9.76,165.92,-136.64,161.04,68.32,9.76,9.76,131.76
87.84,200.08,112.24,-141.52,-14.64,156.16,-151.28,146.4,58.56,9.76,9.76,126.88
78.08,209.84,131.76,-141.52,-29.28,170.8,-141.52,156.16,63.44,24.4,24.4,136.64
53.68,200.08,146.4,-126.88,-48.8,170.8,-131.76,156.16,68.32,39.04,39.04,141.52
97.6,224.48,126.88,-161.04,-14.64,175.68,-126.88,161.04,73.2,29.28,19.52,141.52
136.64,209.84,73.2,-170.8,29.28,141.52,-126.88,170.8,78.08,19.52,9.76,126.88
78.08,165.92,87.84,-122,-4.88,126.88,-141.52,165.92,63.44,0,9.76,102.48
58.56,185.44,126.88,-122,-34.16,156.16,-136.64,170.8,78.08,19.52,24.4,112.24
29.28,170.8,141.52,-97.6,-58.56,156.16,-126.88,185.44,87.84,34.16,48.8,126.88
53.68,161.04,107.36,-107.36,-29.28,131.76,-131.76,175.68,87.84,19.52,43.92,122
112.24,161.04,48.8,-136.64,29.28,102.48,-141.52,151.28,73.2,4.88,14.64,102.48
126.88,190.32,63.44,-156.16,29.28,126.88,-107.36,175.68,102.48,29.28,43.92,136.64
117.12,161.04,43.92,-136.64,34.16,102.48,-102.48,170.8,97.6,19.52,39.04,122
87.84,126.88,39.04,-107.36,24.4,82.96,-117.12,151.28,82.96,9.76,29.28,107.36
97.6,146.4,48.8,-122,24.4,97.6,-112.24,151.28,87.84,14.64,19.52,102.48
107.36,146.4,39.04,-126.88,34.16,92.72,-92.72,151.28,92.72,19.52,19.52,92.72
87.84,126.88,39.04,-107.36,24.4,82.96,-82.96,156.16,92.72,29.28,29.28,87.84
68.32,97.6,29.28,-82.96,19.52,63.44,-87.84,122,82.96,19.52,19.52,68.32
53.68,78.08,24.4,-63.44,14.64,48.8,-78.08,122,78.08,24.4,24.4,63.44
58.56,87.84,29.28,-73.2,14.64,58.56,-73.2,117.12,82.96,29.28,34.16,63.44
58.56,82.96,24.4,-68.32,14.64,53.68,-63.44,112.24,82.96,48.8,43.92,68.32
53.68,82.96,29.28,-68.32,9.76,53.68,-53.68,117.12,78.08,34.16,19.52,68.32
39.04,82.96,43.92,-58.56,-4.88,63.44,-39.04,126.88,82.96,24.4,14.64,73.2
14.64,63.44,48.8,-39.04,-19.52,53.68,-24.4,126.88,87.84,48.8,24.4,73.2
19.52,29.28,9.76,-24.4,4.88,19.52,-48.8,92.72,43.92,34.16,-9.76,34.16
29.28,34.16,4.88,-29.28,9.76,19.52,-39.04,92.72,53.68,39.04,-4.88,29.28
9.76,43.92,34.16,-24.4,-14.64,39.04,-19.52,102.48,58.56,29.28,0,34.16
29.28,48.8,19.52,-39.04,4.88,34.16,-19.52,82.96,39.04,4.88,-9.76,24.4
0,4.88,4.88,0,-4.88,4.88,-29.28,73.2,29.28,-9.76,-19.52,14.64
-14.64,0,14.64,9.76,-14.64,4.88,-19.52,78.08,39.04,9.76,-14.64,24.4
4.88,29.28,24.4,-14.64,-9.76,24.4,0,82.96,39.04,29.28,0,39.04
9.76,29.28,19.52,-19.52,-4.88,24.4,0,73.2,34.16,29.28,-4.88,39.04
24.4,29.28,4.88,-24.4,9.76,14.64,-4.88,68.32,34.16,34.16,4.88,34.16
34.16,9.76,-24.4,-19.52,29.28,-9.76,-24.4,39.04,0,-4.88,-29.28,0
19.52,14.64,-4.88,-14.64,9.76,4.88,-14.64,53.68,0,-24.4,-34.16,0
-24.4,-24.4,0,24.4,-14.64,-14.64,-9.76,58.56,4.88,-53.68,-43.92,-4.88
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,-4.88,58.56,0,-58.56,-29.28,-4.88
-9.76,-4.88,4.88,9.76,-9.76,0,-9.76,53.68,-4.88,-63.44,-29.28,-14.64
-58.56,-24.4,34.16,43.92,-48.8,4.88,-14.64,39.04,-4.88,-63.44,-29.28,-14.64
-14.64,0,14.64,9.76,-14.64,4.88,-4.88,43.92,4.88,-63.44,-24.4,-4.88
39.04,19.52,-19.52,-29.28,29.28,0,4.88,48.8,9.76,-73.2,-34.16,4.88
9.76,4.88,-4.88,-4.88,4.88,0,9.76,43.92,4.88,-78.08,-43.92,4.88
-39.04,-14.64,24.4,29.28,-34.16,4.88,14.64,48.8,9.76,-63.44,-39.04,14.64
-39.04,-24.4,14.64,34.16,-29.28,-4.88,19.52,48.8,14.64,-48.8,-29.28,9.76
-34.16,-14.64,19.52,24.4,-29.28,0,24.4,58.56,14.64,-53.68,-24.4,9.76
-43.92,-19.52,24.4,34.16,-34.16,0,34.16,63.44,19.52,-39.04,-29.28,4.88
-39.04,-34.16,4.88,39.04,-24.4,-14.64,19.52,53.68,9.76,-43.92,-39.04,-14.64
29.28,-14.64,-43.92,-4.88,34.16,-29.28,4.88,34.16,-4.88,-58.56,-58.56,-34.16
43.92,14.64,-29.28,-29.28,34.16,-9.76,14.64,48.8,4.88,-43.92,-48.8,-14.64
-14.64,-34.16,-19.52,24.4,0,-29.28,9.76,43.92,14.64,-34.16,-48.8,-9.76
