I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-92.72,-34.16,78.08,-14.64,-63.44,-380.64,87.84,34.16,-29.28,-53.68,-82.96
-39.04,-97.6,-58.56,68.32,9.76,-78.08,-385.52,78.08,29.28,-39.04,-68.32,-87.84
-34.16,-97.6,-63.44,68.32,14.64,-82.96,-380.64,97.6,39.04,-24.4,-58.56,-78.08
-39.04,-97.6,-58.56,68.32,9.76,-78.08,-390.4,97.6,43.92,-24.4,-63.44,-82.96
-29.28,-97.6,-68.32,63.44,19.52,-82.96,-395.28,92.72,39.04,-34.16,-63.44,-82.96
-24.4,-87.84,-63.44,58.56,19.52,-78.08,-385.52,102.48,43.92,-24.4,-63.44,-78.08
-68.32,-102.48,-34.16,87.84,-19.52,-68.32,-366,117.12,58.56,0,-39.04,-73.2
-63.44,-92.72,-29.28,78.08,-19.52,-63.44,-346.48,122,58.56,-4.88,-39.04,-68.32
-14.64,-68.32,-53.68,43.92,19.52,-63.44,-322.08,107.36,48.8,-24.4,-53.68,-78.08
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-297.68,107.36,43.92,-19.52,-53.68,-82.96
-19.52,-68.32,-48.8,43.92,14.64,-58.56,-263.52,112.24,48.8,-14.64,-43.92,-78.08
-9.76,-58.56,-48.8,34.16,19.52,-53.68,-180.56,122,63.44,-9.76,-39.04,-68.32
-14.64,-58.56,-43.92,39.04,14.64,-53.68,-58.56,117.12,58.56,-9.76,-43.92,-73.2
-14.64,-58.56,-43.92,39.04,14.64,-53.68,29.28,131.76,73.2,0,-39.04,-68.32
-14.64,-63.44,-48.8,39.04,14.64,-58.56,92.72,141.52,82.96,9.76,-24.4,-58.56
-4.88,-53.68,-48.8,29.28,19.52,-53.68,136.64,136.64,78.08,4.88,-34.16,-63.44
-9.76,-48.8,-39.04,29.28,14.64,-43.92,170.8,141.52,78.08,14.64,-29.28,-63.44
-9.76,-53.68,-43.92,34.16,14.64,-48.8,195.2,156.16,82.96,19.52,-19.52,-58.56
4.88,-48.8,-53.68,24.4,29.28,-53.68,219.6,165.92,87.84,24.4,-14.64,-48.8
9.76,-39.04,-48.8,14.64,29.28,-43.92,244,165.92,97.6,24.4,-14.64,-48.8
9.76,-39.04,-48.8,14.64,29.28,-43.92,239.12,170.8,97.6,19.52,-14.64,-53.68
14.64,-29.28,-43.92,9.76,29.28,-39.04,244,180.56,112.24,19.52,-14.64,-43.92
19.52,-39.04,-58.56,9.76,39.04,-48.8,244,195.2,122,29.28,-4.88,-39.04
39.04,-43.92,-82.96,4.88,58.56,-63.44,244,200.08,131.76,29.28,-4.88,-39.04
48.8,-39.04,-87.84,-4.88,68.32,-63.44,239.12,214.72,136.64,34.16,0,-34.16
48.8,-39.04,-87.84,-4.88,68.32,-63.44,219.6,204.96,136.64,24.4,-9.76,-39.04
58.56,-34.16,-92.72,-9.76,73.2,-63.44,229.36,214.72,146.4,34.16,0,-39.04
53.68,-14.64,-68.32,-19.52,58.56,-43.92,239.12,234.24,156.16,48.8,14.64,-19.52
53.68,-14.64,-68.32,-19.52,58.56,-43.92,239.12,239.12,170.8,43.92,19.52,-14.64
92.72,-9.76,-102.48,-39.04,97.6,-58.56,224.48,239.12,170.8,43.92,14.64,-24.4
87.84,-24.4,-112.24,-29.28,97.6,-68.32,214.72,234.24,165.92,39.04,14.64,-24.4
87.84,-34.16,-122,-24.4,102.48,-78.08,224.48,248.88,175.68,48.8,19.52,-9.76
107.36,-24.4,-131.76,-39.04,117.12,-78.08,234.24,258.64,190.32,63.44,29.28,-4.88
122,-4.88,-126.88,-58.56,122,-68.32,224.48,258.64,195.2,63.44,24.4,-14.64
107.36,-4.88,-112.24,-48.8,107.36,-58.56,229.36,278.16,214.72,73.2,39.04,0
112.24,-9.76,-122,-48.8,117.12,-68.32,229.36,287.92,224.48,87.84,53.68,14.64
131.76,-4.88,-136.64,-63.44,131.76,-73.2,224.48,292.8,234.24,97.6,53.68,19.52
146.4,0,-146.4,-73.2,146.4,-73.2,214.72,292.8,224.48,92.72,53.68,19.52
156.16,-9.76,-165.92,-73.2,161.04,-87.84,204.96,302.56,239.12,97.6,63.44,34.16
161.04,-4.88,-165.92,-78.08,161.04,-87.84,200.08,307.44,239.12,97.6,68.32,39.04
170.8,14.64,-156.16,-92.72,161.04,-73.2,190.32,302.56,234.24,97.6,68.32,39.04
170.8,9.76,-161.04,-87.84,165.92,-78.08,185.44,307.44,244,92.72,63.44,39.04
190.32,29.28,-161.04,-107.36,175.68,-68.32,185.44,322.08,258.64,112.24,82.96,48.8
190.32,39.04,-151.28,-112.24,170.8,-58.56,170.8,326.96,253.76,112.24,73.2,43.92
180.56,29.28,-151.28,-102.48,165.92,-63.44,180.56,336.72,263.52,117.12,92.72,53.68
195.2,24.4,-170.8,-107.36,180.56,-73.2,175.68,341.6,273.28,117.12,92.72,58.56
214.72,29.28,-185.44,-122,200.08,-78.08,161.04,341.6,273.28,122,97.6,63.44
224.48,34.16,-190.32,-126.88,204.96,-78.08,151.28,346.48,273.28,131.76,107.36,73.2
234.24,39.04,-195.2,-136.64,214.72,-78.08,141.52,341.6,278.16,136.64,112.24,78.08
224.48,43.92,-180.56,-131.76,200.08,-68.32,126.88,336.72,268.4,131.76,107.36,73.2
239.12,53.68,-185.44,-146.4,209.84,-68.32,122,341.6,278.16,136.64,117.12,78.08
234.24,43.92,-190.32,-136.64,209.84,-73.2,126.88,346.48,278.16,131.76,117.12,87.84
258.64,63.44,-195.2,-161.04,224.48,-68.32,117.12,346.48,278.16,136.64,112.24,82.96
273.28,63.44,-209.84,-165.92,239.12,-73.2,107.36,341.6,278.16,136.64,107.36,82.96
248.88,53.68,-195.2,-151.28,219.6,-73.2,107.36,346.48,278.16,136.64,112.24,87.84
248.88,58.56,-190.32,-151.28,219.6,-68.32,107.36,346.48,278.16,141.52,122,92.72
263.52,63.44,-200.08,-161.04,229.36,-68.32,92.72,336.72,273.28,151.28,122,92.72
273.28,63.44,-209.84,-165.92,239.12,-73.2,82.96,331.84,263.52,141.52,126.88,97.6
273.28,92.72,-180.56,-180.56,224.48,-43.92,73.2,326.96,258.64,146.4,131.76,102.48
263.52,92.72,-170.8,-175.68,214.72,-39.04,78.08,322.08,258.64,156.16,131.76,107.36
253.76,87.84,-165.92,-170.8,209.84,-39.04,78.08,307.44,253.76,146.4,131.76,102.48
248.88,102.48,-146.4,-175.68,195.2,-24.4,78.08,302.56,244,136.64,126.88,102.48
229.36,82.96,-146.4,-156.16,185.44,-34.16,87.84,302.56,244,146.4,131.76,107.36
234.24,58.56,-175.68,-146.4,204.96,-58.56,87.84,278.16,229.36,136.64,117.12,92.72
214.72,53.68,-161.04,-131.76,185.44,-53.68,87.84,258.64,209.84,122,107.36,87.84
185.44,43.92,-141.52,-112.24,161.04,-48.8,87.84,234.24,200.08,117.12,107.36,82.96
175.68,48.8,-126.88,-112.24,151.28,-39.04,102.48,234.24,200.08,122,107.36,78.08
165.92,53.68,-112.24,-107.36,136.64,-29.28,107.36,204.96,175.68,102.48,92.72,68.32
