I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
346.48,283.04,-63.44,-312.32,204.96,107.36,-658.8,-893.04,-136.64,146.4,307.44,405.04
234.24,248.88,14.64,-239.12,107.36,131.76,-517.28,-800.32,-234.24,24.4,190.32,297.68
151.28,209.84,58.56,-180.56,43.92,131.76,-380.64,-653.92,-209.84,-9.76,136.64,214.72
107.36,165.92,58.56,-136.64,24.4,112.24,-292.8,-507.52,-161.04,-9.76,92.72,151.28
102.48,131.76,29.28,-117.12,34.16,78.08,-224.48,-395.28,-122,-4.88,73.2,122
82.96,92.72,9.76,-87.84,34.16,48.8,-175.68,-307.44,-92.72,-9.76,53.68,97.6
68.32,63.44,-4.88,-63.44,34.16,29.28,-136.64,-229.36,-78.08,-14.64,39.04,73.2
58.56,43.92,-14.64,-48.8,34.16,14.64,-97.6,-170.8,-58.56,-4.88,29.28,58.56
43.92,24.4,-19.52,-34.16,29.28,0,-63.44,-122,-48.8,-9.76,9.76,39.04
24.4,4.88,-19.52,-14.64,19.52,-9.76,-24.4,-82.96,-43.92,-14.64,4.88,29.28
14.64,-4.88,-19.52,-4.88,14.64,-14.64,-4.88,-73.2,-48.8,-24.4,-9.76,9.76
-4.88,-29.28,-24.4,19.52,9.76,-29.28,9.76,-73.2,-43.92,-34.16,-24.4,-4.88
-9.76,-19.52,-9.76,14.64,0,-14.64,34.16,-68.32,-48.8,-48.8,-34.16,-19.52
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,34.16,-73.2,-58.56,-63.44,-53.68,-39.04
-34.16,-29.28,4.88,34.16,-19.52,-14.64,43.92,-73.2,-58.56,-68.32,-63.44,-43.92
-24.4,-24.4,0,24.4,-14.64,-14.64,48.8,-68.32,-73.2,-87.84,-73.2,-48.8
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,63.44,-53.68,-82.96,-97.6,-82.96,-58.56
-43.92,-43.92,0,43.92,-24.4,-24.4,82.96,-34.16,-87.84,-102.48,-92.72,-63.44
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,87.84,-19.52,-97.6,-107.36,-97.6,-68.32
-53.68,-63.44,-9.76,58.56,-24.4,-39.04,92.72,-14.64,-97.6,-117.12,-107.36,-78.08
