I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87.84,-112.24,-24.4,102.48,-34.16,-68.32,-53.68,-126.88,-112.24,-63.44,-97.6,-87.84
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,-43.92,-117.12,-97.6,-53.68,-92.72,-73.2
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,-39.04,-117.12,-97.6,-58.56,-87.84,-63.44
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,-39.04,-117.12,-102.48,-63.44,-82.96,-53.68
-9.76,-24.4,-14.64,19.52,0,-19.52,-34.16,-107.36,-92.72,-48.8,-68.32,-34.16
19.52,-4.88,-24.4,-4.88,19.52,-14.64,-29.28,-97.6,-78.08,-34.16,-53.68,-29.28
14.64,-4.88,-19.52,-4.88,14.64,-14.64,-29.28,-102.48,-73.2,-34.16,-53.68,-29.28
0,-19.52,-19.52,9.76,9.76,-19.52,-34.16,-107.36,-82.96,-43.92,-63.44,-39.04
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,-43.92,-117.12,-92.72,-53.68,-73.2,-43.92
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,-53.68,-122,-102.48,-58.56,-78.08,-58.56
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,-63.44,-136.64,-122,-78.08,-102.48,-78.08
-126.88,-131.76,-4.88,131.76,-63.44,-68.32,-73.2,-146.4,-126.88,-82.96,-112.24,-87.84
-112.24,-117.12,-4.88,117.12,-53.68,-63.44,-73.2,-146.4,-122,-73.2,-107.36,-82.96
-53.68,-68.32,-14.64,63.44,-19.52,-43.92,-53.68,-126.88,-107.36,-53.68,-92.72,-68.32
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,-43.92,-112.24,-87.84,-39.04,-73.2,-48.8
39.04,24.4,-14.64,-29.28,24.4,4.88,-19.52,-82.96,-68.32,-24.4,-48.8,-19.52
24.4,19.52,-4.88,-19.52,14.64,4.88,-19.52,-92.72,-73.2,-24.4,-58.56,-19.52
