I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9.76,-29.28,-19.52,19.52,4.88,-24.4,29.28,9.76,126.88,9.76,-97.6,-585.6
-9.76,-29.28,-19.52,19.52,4.88,-24.4,29.28,9.76,126.88,9.76,-97.6,-585.6
-9.76,-29.28,-19.52,19.52,4.88,-24.4,29.28,9.76,126.88,9.76,-97.6,-585.6
-9.76,-29.28,-19.52,19.52,4.88,-24.4,29.28,9.76,126.88,9.76,-97.6,-585.6
-19.52,-39.04,-19.52,29.28,0,-29.28,34.16,19.52,136.64,14.64,-87.84,-575.84
-19.52,-39.04,-19.52,29.28,0,-29.28,39.04,19.52,136.64,19.52,-87.84,-575.84
-19.52,-39.04,-19.52,29.28,0,-29.28,43.92,19.52,136.64,24.4,-87.84,-575.84
-19.52,-39.04,-19.52,29.28,0,-29.28,48.8,19.52,136.64,29.28,-87.84,-575.84
-19.52,-48.8,-29.28,34.16,4.88,-39.04,43.92,9.76,146.4,29.28,-97.6,-590.48
-19.52,-48.8,-29.28,34.16,4.88,-39.04,39.04,9.76,146.4,29.28,-97.6,-595.36
-19.52,-48.8,-29.28,34.16,4.88,-39.04,34.16,9.76,146.4,29.28,-97.6,-600.24
-19.52,-48.8,-29.28,34.16,4.88,-39.04,29.28,9.76,146.4,29.28,-97.6,-605.12
-29.28,-58.56,-29.28,43.92,0,-43.92,29.28,9.76,146.4,39.04,-87.84,-595.36
-29.28,-58.56,-29.28,43.92,0,-43.92,29.28,9.76,146.4,39.04,-87.84,-595.36
-29.28,-58.56,-29.28,43.92,0,-43.92,29.28,9.76,146.4,39.04,-87.84,-595.36
-29.28,-58.56,-29.28,43.92,0,-43.92,29.28,9.76,146.4,39.04,-87.84,-595.36
-29.28,-58.56,-29.28,43.92,0,-43.92,29.28,9.76,136.64,39.04,-78.08,-605.12
-29.28,-58.56,-29.28,43.92,0,-43.92,29.28,9.76,136.64,39.04,-78.08,-605.12
-29.28,-58.56,-29.28,43.92,0,-43.92,29.28,9.76,136.64,39.04,-78.08,-605.12
-29.28,-58.56,-29.28,43.92,0,-43.92,29.28,9.76,136.64,39.04,-78.08,-605.12
-19.52,-58.56,-39.04,39.04,9.76,-48.8,29.28,9.76,141.52,43.92,-78.08,-595.36
-19.52,-58.56,-39.04,39.04,9.76,-48.8,29.28,9.76,146.4,48.8,-78.08,-595.36
-19.52,-58.56,-39.04,39.04,9.76,-48.8,29.28,9.76,151.28,53.68,-78.08,-595.36
-19.52,-58.56,-39.04,39.04,9.76,-48.8,29.28,9.76,156.16,58.56,-78.08,-595.36
-29.28,-58.56,-29.28,43.92,0,-43.92,19.52,0,146.4,63.44,-78.08,-585.6
-29.28,-58.56,-29.28,43.92,0,-43.92,19.52,0,146.4,68.32,-78.08,-585.6
-29.28,-58.56,-29.28,43.92,0,-43.92,19.52,0,146.4,73.2,-78.08,-585.6
-29.28,-58.56,-29.28,43.92,0,-43.92,19.52,0,146.4,78.08,-78.08,-585.6
-19.52,-48.8,-29.28,34.16,4.88,-39.04,19.52,0,146.4,68.32,-87.84,-595.36
-19.52,-48.8,-29.28,34.16,4.88,-39.04,19.52,0,146.4,68.32,-87.84,-595.36
-19.52,-48.8,-29.28,34.16,4.88,-39.04,19.52,0,146.4,68.32,-87.84,-595.36
-19.52,-48.8,-29.28,34.16,4.88,-39.04,19.52,0,146.4,68.32,-87.84,-595.36
-19.52,-48.8,-29.28,34.16,4.88,-39.04,9.76,0,156.16,78.08,-78.08,-595.36
-19.52,-48.8,-29.28,34.16,4.88,-39.04,9.76,0,156.16,78.08,-78.08,-595.36
-19.52,-48.8,-29.28,34.16,4.88,-39.04,9.76,0,156.16,78.08,-78.08,-595.36
-19.52,-48.8,-29.28,34.16,4.88,-39.04,9.76,0,156.16,78.08,-78.08,-595.36
-9.76,-39.04,-29.28,24.4,9.76,-34.16,9.76,0,165.92,87.84,-68.32,-595.36
-9.76,-39.04,-29.28,24.4,9.76,-34.16,9.76,0,165.92,87.84,-68.32,-595.36
-9.76,-39.04,-29.28,24.4,9.76,-34.16,9.76,0,165.92,87.84,-68.32,-595.36
-9.76,-39.04,-29.28,24.4,9.76,-34.16,9.76,0,165.92,87.84,-68.32,-595.36
-9.76,-48.8,-39.04,29.28,14.64,-43.92,0,-9.76,175.68,87.84,-58.56,-585.6
-9.76,-48.8,-39.04,29.28,14.64,-43.92,0,-9.76,175.68,87.84,-58.56,-585.6
-9.76,-48.8,-39.04,29.28,14.64,-43.92,0,-9.76,175.68,87.84,-58.56,-585.6
-9.76,-48.8,-39.04,29.28,14.64,-43.92,0,-9.76,175.68,87.84,-58.56,-585.6
0,-39.04,-39.04,19.52,19.52,-39.04,0,0,185.44,92.72,-53.68,-575.84
0,-39.04,-39.04,19.52,19.52,-39.04,0,0,185.44,97.6,-48.8,-575.84
0,-39.04,-39.04,19.52,19.52,-39.04,0,0,185.44,102.48,-43.92,-575.84
0,-39.04,-39.04,19.52,19.52,-39.04,0,0,185.44,107.36,-39.04,-575.84
9.76,-24.4,-34.16,9.76,19.52,-29.28,0,-9.76,195.2,117.12,-29.28,-575.84
9.76,-19.52,-29.28,4.88,19.52,-24.4,0,-9.76,195.2,117.12,-29.28,-575.84
9.76,-14.64,-24.4,4.88,14.64,-19.52,0,-9.76,195.2,117.12,-29.28,-575.84
9.76,-9.76,-19.52,0,14.64,-14.64,0,-9.76,195.2,117.12,-29.28,-575.84
14.64,-9.76,-24.4,0,19.52,-19.52,-9.76,-9.76,204.96,122,-14.64,-570.96
19.52,-9.76,-29.28,-4.88,24.4,-19.52,-9.76,-9.76,214.72,126.88,-9.76,-566.08
24.4,-9.76,-34.16,-4.88,29.28,-24.4,-9.76,-9.76,224.48,131.76,-4.88,-561.2
29.28,-9.76,-39.04,-9.76,34.16,-24.4,-9.76,-9.76,234.24,136.64,0,-556.32
39.04,-4.88,-43.92,-14.64,39.04,-24.4,-9.76,-9.76,239.12,141.52,9.76,-556.32
