I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
48.8,19.52,-29.28,-34.16,39.04,-4.88,-73.2,-87.84,-63.44,-53.68,34.16,39.04
43.92,19.52,-24.4,-29.28,34.16,-4.88,-73.2,-87.84,-58.56,-48.8,39.04,43.92
58.56,24.4,-34.16,-39.04,43.92,-4.88,-68.32,-92.72,-63.44,-43.92,43.92,53.68
9.76,29.28,19.52,-19.52,-4.88,24.4,-58.56,-87.84,-48.8,-29.28,58.56,73.2
-9.76,34.16,43.92,-9.76,-29.28,39.04,-58.56,-87.84,-48.8,-24.4,53.68,73.2
4.88,39.04,34.16,-19.52,-14.64,34.16,-82.96,-107.36,-63.44,-43.92,43.92,63.44
19.52,39.04,19.52,-29.28,0,29.28,-92.72,-117.12,-73.2,-53.68,39.04,58.56
14.64,24.4,9.76,-19.52,0,14.64,-92.72,-122,-73.2,-53.68,39.04,58.56
34.16,39.04,4.88,-34.16,14.64,19.52,-102.48,-126.88,-73.2,-48.8,39.04,63.44
39.04,24.4,-14.64,-29.28,24.4,4.88,-122,-141.52,-92.72,-58.56,29.28,48.8
34.16,24.4,-9.76,-29.28,19.52,4.88,-126.88,-146.4,-87.84,-58.56,29.28,48.8
58.56,34.16,-24.4,-43.92,39.04,4.88,-122,-146.4,-82.96,-48.8,34.16,58.56
82.96,29.28,-53.68,-53.68,68.32,-14.64,-131.76,-156.16,-87.84,-58.56,29.28,53.68
73.2,34.16,-39.04,-53.68,53.68,-4.88,-136.64,-161.04,-92.72,-58.56,29.28,53.68
68.32,24.4,-43.92,-43.92,53.68,-9.76,-131.76,-161.04,-87.84,-53.68,34.16,48.8
78.08,19.52,-58.56,-48.8,68.32,-19.52,-136.64,-170.8,-92.72,-58.56,34.16,53.68
82.96,29.28,-53.68,-53.68,68.32,-14.64,-151.28,-180.56,-97.6,-63.44,24.4,48.8
68.32,24.4,-43.92,-43.92,53.68,-9.76,-151.28,-175.68,-92.72,-53.68,29.28,58.56
39.04,9.76,-29.28,-24.4,34.16,-9.76,-146.4,-165.92,-82.96,-39.04,39.04,68.32
29.28,14.64,-14.64,-19.52,19.52,0,-141.52,-161.04,-78.08,-34.16,43.92,78.08
-4.88,19.52,24.4,-4.88,-14.64,19.52,-136.64,-156.16,-73.2,-29.28,53.68,92.72
4.88,9.76,4.88,-4.88,0,4.88,-146.4,-175.68,-92.72,-43.92,48.8,82.96
63.44,43.92,-19.52,-53.68,39.04,9.76,-165.92,-200.08,-102.48,-48.8,39.04,68.32
87.84,39.04,-48.8,-63.44,68.32,-4.88,-175.68,-214.72,-117.12,-63.44,34.16,63.44
82.96,24.4,-58.56,-53.68,68.32,-19.52,-180.56,-219.6,-117.12,-63.44,29.28,58.56
87.84,29.28,-58.56,-58.56,73.2,-14.64,-180.56,-219.6,-112.24,-63.44,34.16,63.44
63.44,24.4,-39.04,-43.92,48.8,-9.76,-190.32,-229.36,-126.88,-73.2,24.4,53.68
39.04,19.52,-19.52,-29.28,29.28,0,-190.32,-219.6,-117.12,-58.56,29.28,58.56
39.04,24.4,-14.64,-29.28,24.4,4.88,-180.56,-214.72,-112.24,-53.68,34.16,63.44
14.64,14.64,0,-14.64,4.88,4.88,-185.44,-214.72,-107.36,-58.56,39.04,68.32
4.88,19.52,14.64,-9.76,-4.88,14.64,-175.68,-204.96,-97.6,-43.92,58.56,78.08
4.88,34.16,29.28,-19.52,-14.64,29.28,-165.92,-195.2,-87.84,-34.16,68.32,87.84
43.92,39.04,-4.88,-39.04,24.4,14.64,-165.92,-200.08,-87.84,-39.04,68.32,92.72
92.72,34.16,-58.56,-63.44,73.2,-14.64,-185.44,-219.6,-112.24,-58.56,48.8,82.96
68.32,19.52,-48.8,-43.92,58.56,-14.64,-180.56,-219.6,-107.36,-58.56,43.92,87.84
53.68,29.28,-24.4,-39.04,39.04,0,-170.8,-209.84,-102.48,-48.8,53.68,92.72
63.44,48.8,-14.64,-53.68,39.04,14.64,-190.32,-224.48,-112.24,-58.56,39.04,78.08
63.44,29.28,-34.16,-43.92,48.8,-4.88,-209.84,-234.24,-126.88,-78.08,24.4,63.44
73.2,29.28,-43.92,-48.8,58.56,-9.76,-209.84,-229.36,-126.88,-73.2,24.4,63.44
53.68,19.52,-34.16,-34.16,43.92,-9.76,-200.08,-214.72,-112.24,-63.44,39.04,73.2
