I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14.64,58.56,43.92,-34.16,-14.64,48.8,107.36,356.24,234.24,136.64,117.12,82.96
19.52,73.2,53.68,-43.92,-19.52,63.44,112.24,366,248.88,146.4,112.24,117.12
19.52,82.96,63.44,-48.8,-24.4,73.2,107.36,375.76,253.76,161.04,151.28,117.12
43.92,107.36,63.44,-73.2,-9.76,82.96,97.6,380.64,258.64,161.04,170.8,63.44
58.56,122,63.44,-87.84,-4.88,92.72,97.6,385.52,263.52,165.92,165.92,63.44
68.32,112.24,43.92,-87.84,9.76,78.08,102.48,395.28,273.28,175.68,175.68,48.8
73.2,112.24,39.04,-92.72,14.64,73.2,107.36,419.68,283.04,185.44,156.16,87.84
73.2,107.36,34.16,-87.84,19.52,68.32,107.36,424.56,287.92,185.44,131.76,92.72
82.96,112.24,29.28,-97.6,24.4,68.32,117.12,453.84,307.44,204.96,161.04,78.08
87.84,122,34.16,-102.48,24.4,78.08,122,463.6,322.08,219.6,190.32,136.64
92.72,112.24,19.52,-102.48,34.16,63.44,117.12,473.36,331.84,224.48,185.44,126.88
82.96,122,39.04,-102.48,19.52,78.08,112.24,478.24,341.6,229.36,195.2,117.12
82.96,141.52,58.56,-112.24,9.76,97.6,117.12,483.12,356.24,258.64,200.08,82.96
97.6,156.16,58.56,-126.88,19.52,107.36,97.6,478.24,351.36,239.12,180.56,92.72
126.88,185.44,58.56,-156.16,34.16,122,97.6,483.12,356.24,253.76,185.44,117.12
117.12,195.2,78.08,-156.16,19.52,136.64,107.36,502.64,375.76,273.28,229.36,97.6
117.12,175.68,58.56,-146.4,29.28,117.12,112.24,522.16,385.52,273.28,224.48,112.24
126.88,161.04,34.16,-141.52,43.92,97.6,107.36,531.92,390.4,273.28,219.6,141.52
102.48,161.04,58.56,-131.76,19.52,107.36,122,556.32,414.8,287.92,244,117.12
92.72,170.8,78.08,-131.76,4.88,122,126.88,561.2,424.56,297.68,268.4,122
117.12,195.2,78.08,-156.16,19.52,136.64,112.24,561.2,414.8,292.8,268.4,131.76
117.12,209.84,92.72,-161.04,9.76,151.28,107.36,561.2,429.44,307.44,258.64,131.76
136.64,224.48,87.84,-180.56,24.4,156.16,112.24,561.2,444.08,322.08,258.64,165.92
141.52,214.72,73.2,-175.68,34.16,141.52,102.48,561.2,439.2,312.32,268.4,126.88
156.16,209.84,53.68,-180.56,48.8,131.76,97.6,570.96,448.96,317.2,292.8,131.76
151.28,204.96,53.68,-175.68,48.8,126.88,112.24,580.72,468.48,331.84,283.04,165.92
141.52,200.08,58.56,-170.8,39.04,126.88,117.12,590.48,473.36,341.6,268.4,161.04
146.4,200.08,53.68,-170.8,43.92,126.88,117.12,595.36,468.48,336.72,273.28,170.8
170.8,214.72,43.92,-190.32,63.44,126.88,117.12,600.24,473.36,346.48,287.92,180.56
161.04,224.48,63.44,-190.32,48.8,141.52,107.36,595.36,473.36,346.48,273.28,161.04
170.8,234.24,63.44,-200.08,53.68,146.4,97.6,585.6,468.48,351.36,297.68,156.16
165.92,244,78.08,-204.96,43.92,161.04,87.84,585.6,468.48,341.6,307.44,185.44
151.28,248.88,97.6,-200.08,24.4,170.8,87.84,575.84,473.36,346.48,307.44,224.48
146.4,248.88,102.48,-195.2,19.52,175.68,87.84,570.96,468.48,346.48,322.08,268.4
141.52,239.12,97.6,-190.32,19.52,165.92,82.96,566.08,463.6,346.48,297.68,204.96
156.16,234.24,78.08,-195.2,39.04,156.16,78.08,556.32,468.48,356.24,263.52,204.96
151.28,229.36,78.08,-190.32,34.16,151.28,87.84,556.32,468.48,351.36,302.56,204.96
161.04,209.84,48.8,-185.44,53.68,126.88,82.96,551.44,463.6,361.12,317.2,278.16
180.56,214.72,34.16,-195.2,73.2,122,87.84,551.44,468.48,351.36,278.16,229.36
180.56,214.72,34.16,-195.2,73.2,122,78.08,527.04,453.84,341.6,263.52,244
161.04,219.6,58.56,-190.32,48.8,136.64,78.08,522.16,453.84,336.72,253.76,258.64
