I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,-4.88,-87.84,-87.84,-78.08,-48.8,-341.6
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,-4.88,-87.84,-87.84,-78.08,-48.8,-341.6
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,-4.88,-87.84,-92.72,-82.96,-48.8,-341.6
-78.08,-126.88,-48.8,102.48,-14.64,-87.84,-4.88,-97.6,-97.6,-87.84,-53.68,-341.6
-82.96,-122,-39.04,102.48,-24.4,-82.96,-9.76,-112.24,-102.48,-102.48,-68.32,-341.6
-82.96,-122,-39.04,102.48,-24.4,-82.96,-9.76,-112.24,-107.36,-102.48,-73.2,-331.84
-82.96,-122,-39.04,102.48,-24.4,-82.96,-9.76,-117.12,-112.24,-107.36,-78.08,-326.96
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,-14.64,-122,-117.12,-117.12,-82.96,-322.08
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,-24.4,-117.12,-117.12,-117.12,-82.96,-322.08
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,-24.4,-117.12,-117.12,-112.24,-78.08,-317.2
-87.84,-122,-34.16,107.36,-29.28,-78.08,-24.4,-112.24,-117.12,-112.24,-78.08,-317.2
-87.84,-122,-34.16,107.36,-29.28,-78.08,-24.4,-112.24,-117.12,-112.24,-78.08,-312.32
-92.72,-131.76,-39.04,112.24,-29.28,-87.84,-14.64,-117.12,-107.36,-102.48,-68.32,-302.56
-92.72,-131.76,-39.04,112.24,-29.28,-87.84,-14.64,-117.12,-107.36,-107.36,-68.32,-292.8
-92.72,-136.64,-43.92,117.12,-24.4,-92.72,-19.52,-117.12,-112.24,-107.36,-68.32,-287.92
-87.84,-136.64,-48.8,112.24,-19.52,-92.72,-19.52,-122,-112.24,-107.36,-73.2,-287.92
-97.6,-141.52,-43.92,122,-29.28,-92.72,-19.52,-122,-117.12,-122,-82.96,-278.16
-102.48,-141.52,-39.04,122,-34.16,-92.72,-19.52,-126.88,-126.88,-122,-82.96,-268.4
-102.48,-141.52,-39.04,122,-34.16,-92.72,-19.52,-126.88,-131.76,-122,-87.84,-263.52
-102.48,-141.52,-39.04,122,-34.16,-92.72,-19.52,-126.88,-136.64,-126.88,-87.84,-253.76
-117.12,-151.28,-34.16,136.64,-43.92,-92.72,-29.28,-136.64,-131.76,-117.12,-78.08,-229.36
-112.24,-161.04,-48.8,136.64,-34.16,-107.36,-29.28,-151.28,-141.52,-122,-87.84,-229.36
-107.36,-156.16,-48.8,131.76,-29.28,-102.48,-19.52,-141.52,-141.52,-126.88,-87.84,-229.36
-112.24,-151.28,-39.04,131.76,-39.04,-97.6,0,-131.76,-146.4,-126.88,-82.96,-214.72
-107.36,-156.16,-48.8,131.76,-29.28,-102.48,14.64,-126.88,-151.28,-141.52,-92.72,-214.72
-112.24,-161.04,-48.8,136.64,-34.16,-107.36,34.16,-122,-170.8,-165.92,-107.36,-224.48
-131.76,-161.04,-29.28,146.4,-53.68,-97.6,63.44,-97.6,-170.8,-175.68,-122,-229.36
-141.52,-161.04,-19.52,151.28,-63.44,-92.72,82.96,-78.08,-161.04,-175.68,-112.24,-224.48
-136.64,-161.04,-24.4,151.28,-58.56,-92.72,117.12,-34.16,-131.76,-151.28,-117.12,-234.24
-102.48,-161.04,-58.56,131.76,-24.4,-112.24,141.52,48.8,-63.44,-102.48,-97.6,-224.48
-43.92,-156.16,-112.24,102.48,34.16,-136.64,161.04,146.4,39.04,-24.4,-43.92,-200.08
24.4,-146.4,-170.8,63.44,97.6,-161.04,180.56,268.4,165.92,78.08,24.4,-161.04
107.36,-107.36,-214.72,0,161.04,-161.04,214.72,434.32,341.6,219.6,131.76,-102.48
219.6,-34.16,-253.76,-92.72,234.24,-146.4,239.12,619.76,527.04,380.64,258.64,-24.4
