I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-34.16,24.4,48.8,-43.92,-4.88,4.88,-24.4,-48.8,-53.68,-73.2,-34.16
-53.68,-29.28,24.4,43.92,-39.04,-4.88,9.76,-24.4,-53.68,-58.56,-73.2,-39.04
-29.28,-19.52,9.76,24.4,-19.52,-4.88,14.64,-9.76,-43.92,-53.68,-68.32,-34.16
-24.4,-14.64,9.76,19.52,-19.52,-4.88,14.64,-14.64,-43.92,-58.56,-68.32,-34.16
-34.16,-19.52,14.64,29.28,-24.4,-4.88,24.4,-9.76,-34.16,-53.68,-68.32,-29.28
-34.16,-14.64,19.52,24.4,-29.28,0,24.4,-9.76,-29.28,-48.8,-58.56,-29.28
-34.16,-19.52,14.64,29.28,-24.4,-4.88,19.52,-9.76,-29.28,-53.68,-68.32,-29.28
-34.16,-14.64,19.52,24.4,-29.28,0,24.4,-4.88,-24.4,-43.92,-58.56,-24.4
-43.92,-14.64,29.28,29.28,-39.04,4.88,14.64,-4.88,-29.28,-43.92,-63.44,-29.28
-39.04,-9.76,29.28,24.4,-34.16,9.76,19.52,-9.76,-29.28,-43.92,-58.56,-29.28
-24.4,0,24.4,14.64,-24.4,9.76,14.64,-4.88,-29.28,-43.92,-58.56,-24.4
-19.52,9.76,29.28,4.88,-24.4,19.52,19.52,4.88,-19.52,-34.16,-48.8,-14.64
-19.52,4.88,24.4,9.76,-24.4,14.64,9.76,0,-24.4,-39.04,-53.68,-24.4
-24.4,-4.88,19.52,14.64,-24.4,4.88,14.64,4.88,-29.28,-39.04,-53.68,-19.52
-4.88,0,4.88,4.88,-4.88,0,19.52,14.64,-24.4,-34.16,-48.8,-19.52
-9.76,14.64,24.4,0,-19.52,19.52,29.28,19.52,-14.64,-24.4,-39.04,-4.88
-4.88,24.4,29.28,-9.76,-19.52,24.4,29.28,19.52,-14.64,-19.52,-34.16,-4.88
-14.64,24.4,39.04,-4.88,-29.28,29.28,34.16,24.4,-9.76,-19.52,-34.16,-4.88
4.88,34.16,29.28,-19.52,-14.64,29.28,39.04,29.28,-4.88,-9.76,-19.52,4.88
4.88,34.16,29.28,-19.52,-14.64,29.28,48.8,34.16,0,-4.88,-19.52,0
0,24.4,24.4,-9.76,-14.64,24.4,39.04,34.16,0,-9.76,-19.52,-4.88
-14.64,4.88,19.52,4.88,-19.52,9.76,34.16,29.28,0,-9.76,-24.4,-4.88
-4.88,0,4.88,4.88,-4.88,0,24.4,24.4,-9.76,-19.52,-29.28,-14.64
4.88,14.64,9.76,-9.76,-4.88,9.76,29.28,34.16,-4.88,-24.4,-24.4,-4.88
-4.88,9.76,14.64,0,-9.76,9.76,14.64,19.52,-9.76,-29.28,-29.28,-9.76
-9.76,-9.76,0,9.76,-4.88,-4.88,14.64,9.76,-19.52,-34.16,-34.16,-14.64
0,-4.88,-4.88,4.88,0,-4.88,14.64,9.76,-19.52,-34.16,-34.16,-14.64
-4.88,0,4.88,4.88,-4.88,0,4.88,0,-24.4,-39.04,-34.16,-14.64
9.76,9.76,0,-9.76,4.88,4.88,-4.88,-14.64,-29.28,-39.04,-39.04,-19.52
19.52,9.76,-9.76,-14.64,14.64,0,-14.64,-19.52,-39.04,-43.92,-43.92,-19.52
24.4,4.88,-19.52,-14.64,19.52,-9.76,-9.76,-14.64,-34.16,-48.8,-48.8,-14.64
9.76,-9.76,-19.52,0,14.64,-14.64,-4.88,-19.52,-43.92,-58.56,-53.68,-29.28
4.88,-24.4,-29.28,9.76,14.64,-29.28,-9.76,-19.52,-48.8,-63.44,-63.44,-39.04
4.88,-29.28,-34.16,14.64,19.52,-34.16,-4.88,-9.76,-43.92,-63.44,-53.68,-29.28
0,-24.4,-24.4,14.64,9.76,-24.4,-14.64,-24.4,-53.68,-63.44,-58.56,-39.04
0,-24.4,-24.4,14.64,9.76,-24.4,-9.76,-24.4,-48.8,-63.44,-58.56,-39.04
4.88,-14.64,-19.52,4.88,9.76,-19.52,-4.88,-19.52,-43.92,-53.68,-53.68,-29.28
0,-9.76,-9.76,4.88,4.88,-9.76,0,-19.52,-43.92,-53.68,-48.8,-24.4
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,-4.88,-24.4,-48.8,-53.68,-53.68,-34.16
0,-14.64,-14.64,9.76,4.88,-14.64,0,-29.28,-48.8,-58.56,-53.68,-34.16
-4.88,-19.52,-14.64,14.64,4.88,-19.52,-4.88,-29.28,-58.56,-63.44,-53.68,-43.92
-14.64,-29.28,-14.64,24.4,0,-24.4,-4.88,-34.16,-63.44,-68.32,-58.56,-43.92
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,0,-34.16,-63.44,-68.32,-58.56,-39.04
-14.64,-14.64,0,14.64,-9.76,-9.76,4.88,-24.4,-68.32,-73.2,-63.44,-43.92
-29.28,-29.28,0,29.28,-14.64,-14.64,-4.88,-24.4,-73.2,-87.84,-73.2,-58.56
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,0,-24.4,-73.2,-87.84,-73.2,-63.44
-58.56,-53.68,4.88,58.56,-34.16,-24.4,0,-29.28,-82.96,-92.72,-78.08,-68.32
-43.92,-39.04,4.88,43.92,-24.4,-19.52,9.76,-24.4,-82.96,-82.96,-68.32,-58.56
-29.28,-24.4,4.88,29.28,-19.52,-9.76,9.76,-24.4,-78.08,-78.08,-73.2,-58.56
-24.4,-14.64,9.76,19.52,-19.52,-4.88,9.76,-19.52,-73.2,-78.08,-68.32,-53.68
-39.04,-24.4,14.64,34.16,-29.28,-4.88,14.64,-14.64,-73.2,-78.08,-58.56,-53.68
-43.92,-39.04,4.88,43.92,-24.4,-19.52,9.76,-29.28,-82.96,-92.72,-73.2,-58.56
-34.16,-24.4,9.76,29.28,-24.4,-9.76,4.88,-29.28,-78.08,-87.84,-68.32,-58.56
-39.04,-29.28,9.76,34.16,-24.4,-9.76,9.76,-24.4,-78.08,-87.84,-63.44,-53.68
-39.04,-29.28,9.76,34.16,-24.4,-9.76,0,-29.28,-82.96,-92.72,-73.2,-58.56
-39.04,-29.28,9.76,34.16,-24.4,-9.76,0,-34.16,-87.84,-92.72,-73.2,-63.44
-43.92,-34.16,9.76,39.04,-29.28,-14.64,4.88,-43.92,-87.84,-97.6,-73.2,-63.44
-53.68,-34.16,19.52,43.92,-39.04,-9.76,4.88,-34.16,-87.84,-92.72,-73.2,-68.32
-48.8,-29.28,19.52,39.04,-34.16,-4.88,4.88,-29.28,-82.96,-87.84,-73.2,-68.32
-48.8,-43.92,4.88,48.8,-29.28,-19.52,4.88,-29.28,-87.84,-87.84,-73.2,-68.32
-43.92,-39.04,4.88,43.92,-24.4,-19.52,9.76,-34.16,-87.84,-92.72,-78.08,-68.32
-39.04,-29.28,9.76,34.16,-24.4,-9.76,9.76,-29.28,-87.84,-97.6,-73.2,-68.32
-39.04,-29.28,9.76,34.16,-24.4,-9.76,4.88,-24.4,-92.72,-97.6,-73.2,-68.32
-34.16,-29.28,4.88,34.16,-19.52,-14.64,9.76,-24.4,-92.72,-97.6,-73.2,-63.44
-48.8,-24.4,24.4,39.04,-39.04,0,9.76,-24.4,-92.72,-97.6,-73.2,-63.44
-48.8,-29.28,19.52,39.04,-34.16,-4.88,0,-24.4,-97.6,-97.6,-73.2,-68.32
-43.92,-29.28,14.64,39.04,-29.28,-9.76,0,-24.4,-87.84,-92.72,-78.08,-68.32
-53.68,-34.16,19.52,43.92,-39.04,-9.76,4.88,-19.52,-82.96,-87.84,-73.2,-63.44
-43.92,-29.28,14.64,39.04,-29.28,-9.76,0,-19.52,-82.96,-87.84,-73.2,-68.32
-48.8,-43.92,4.88,48.8,-29.28,-19.52,4.88,-24.4,-82.96,-87.84,-78.08,-63.44
-39.04,-29.28,9.76,34.16,-24.4,-9.76,9.76,-24.4,-82.96,-87.84,-68.32,-68.32
-34.16,-24.4,9.76,29.28,-24.4,-9.76,14.64,-14.64,-78.08,-82.96,-68.32,-58.56
-43.92,-39.04,4.88,43.92,-24.4,-19.52,0,-19.52,-92.72,-97.6,-82.96,-68.32
-39.04,-24.4,14.64,34.16,-29.28,-4.88,4.88,-9.76,-82.96,-97.6,-73.2,-63.44
-19.52,-9.76,9.76,14.64,-14.64,0,14.64,-4.88,-82.96,-92.72,-68.32,-58.56
-34.16,-29.28,4.88,34.16,-19.52,-14.64,4.88,-9.76,-87.84,-102.48,-78.08,-68.32
-43.92,-43.92,0,43.92,-24.4,-24.4,24.4,0,-87.84,-107.36,-82.96,-82.96
-63.44,-58.56,4.88,63.44,-34.16,-29.28,39.04,14.64,-102.48,-122,-102.48,-97.6
-48.8,-43.92,4.88,48.8,-29.28,-19.52,63.44,43.92,-97.6,-141.52,-117.12,-112.24
-58.56,-43.92,14.64,53.68,-39.04,-14.64,82.96,68.32,-102.48,-151.28,-136.64,-122
-92.72,-58.56,34.16,78.08,-63.44,-14.64,97.6,87.84,-102.48,-165.92,-151.28,-141.52
-97.6,-48.8,48.8,73.2,-73.2,0,122,136.64,-73.2,-146.4,-136.64,-131.76
-73.2,-24.4,48.8,48.8,-63.44,9.76,146.4,195.2,-19.52,-107.36,-107.36,-112.24
-43.92,4.88,48.8,19.52,-48.8,24.4,175.68,268.4,48.8,-48.8,-63.44,-82.96
-14.64,14.64,29.28,0,-24.4,19.52,200.08,331.84,126.88,19.52,-9.76,-43.92
0,9.76,9.76,-4.88,-4.88,9.76,195.2,395.28,229.36,117.12,68.32,9.76
48.8,58.56,9.76,-53.68,19.52,34.16,190.32,483.12,400.16,278.16,200.08,107.36
102.48,117.12,14.64,-107.36,43.92,63.44,180.56,512.4,512.4,424.56,336.72,214.72
126.88,146.4,19.52,-136.64,53.68,82.96,146.4,448.96,561.2,527.04,434.32,292.8
165.92,209.84,43.92,-185.44,58.56,126.88,82.96,331.84,585.6,639.28,551.44,400.16
209.84,273.28,63.44,-239.12,73.2,165.92,24.4,204.96,619.76,771.04,683.2,507.52
244,317.2,73.2,-278.16,82.96,195.2,-14.64,151.28,673.44,897.92,810.08,614.88
287.92,356.24,68.32,-322.08,107.36,209.84,-43.92,131.76,751.52,1039.44,932.08,712.48
307.44,385.52,78.08,-346.48,112.24,229.36,-102.48,68.32,805.2,1146.8,1034.56,800.32
336.72,400.16,63.44,-366,136.64,229.36,-170.8,-24.4,849.12,1259.04,1137.04,878.4
380.64,444.08,63.44,-409.92,156.16,253.76,-234.24,-131.76,878.4,1342,1210.24,946.72
351.36,444.08,92.72,-395.28,126.88,268.4,-287.92,-278.16,819.84,1307.84,1195.6,941.84
302.56,375.76,73.2,-336.72,112.24,224.48,-326.96,-419.68,663.68,1146.8,1063.84,854
253.76,268.4,14.64,-258.64,117.12,141.52,-351.36,-512.4,492.88,956.48,907.68,732
204.96,161.04,-43.92,-180.56,122,58.56,-366,-570.96,326.96,741.76,717.36,600.24
151.28,58.56,-92.72,-102.48,122,-19.52,-366,-605.12,170.8,527.04,522.16,439.2
73.2,-19.52,-92.72,-24.4,82.96,-58.56,-351.36,-644.16,-14.64,292.8,317.2,268.4
4.88,-53.68,-58.56,24.4,29.28,-58.56,-336.72,-668.56,-185.44,97.6,146.4,131.76
-53.68,-97.6,-43.92,78.08,-4.88,-73.2,-341.6,-707.6,-356.24,-92.72,-9.76,0
-92.72,-151.28,-58.56,122,-19.52,-107.36,-346.48,-707.6,-488,-253.76,-146.4,-117.12
-122,-195.2,-73.2,161.04,-24.4,-136.64,-317.2,-678.32,-570.96,-370.88,-239.12,-195.2
-146.4,-239.12,-92.72,195.2,-29.28,-165.92,-287.92,-639.28,-590.48,-429.44,-302.56,-248.88
-126.88,-234.24,-107.36,180.56,-9.76,-170.8,-258.64,-580.72,-551.44,-414.8,-302.56,-253.76
-97.6,-209.84,-112.24,156.16,4.88,-161.04,-229.36,-492.88,-463.6,-341.6,-244,-209.84
-78.08,-165.92,-87.84,122,4.88,-126.88,-180.56,-380.64,-351.36,-253.76,-170.8,-161.04
-58.56,-117.12,-58.56,87.84,0,-87.84,-131.76,-268.4,-244,-170.8,-107.36,-112.24
-39.04,-92.72,-53.68,68.32,4.88,-73.2,-102.48,-190.32,-165.92,-112.24,-58.56,-73.2
-19.52,-68.32,-48.8,43.92,14.64,-58.56,-82.96,-136.64,-131.76,-78.08,-29.28,-48.8
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-63.44,-87.84,-102.48,-58.56,-14.64,-39.04
-24.4,-19.52,4.88,24.4,-14.64,-9.76,-43.92,-53.68,-73.2,-43.92,-4.88,-29.28
-24.4,-19.52,4.88,24.4,-14.64,-9.76,-29.28,-34.16,-58.56,-39.04,4.88,-24.4
-14.64,-4.88,9.76,9.76,-14.64,0,-19.52,-34.16,-48.8,-34.16,4.88,-24.4
-19.52,0,19.52,9.76,-19.52,9.76,-14.64,-24.4,-39.04,-29.28,9.76,-19.52
-4.88,14.64,19.52,-4.88,-14.64,14.64,-4.88,-19.52,-34.16,-19.52,14.64,-19.52
-14.64,4.88,19.52,4.88,-19.52,9.76,-4.88,-14.64,-34.16,-19.52,14.64,-19.52
-24.4,-4.88,19.52,14.64,-24.4,4.88,-4.88,-9.76,-39.04,-29.28,9.76,-24.4
-4.88,9.76,14.64,0,-9.76,9.76,0,-9.76,-43.92,-34.16,4.88,-29.28
-9.76,4.88,14.64,4.88,-14.64,9.76,4.88,-4.88,-53.68,-39.04,0,-29.28
0,4.88,4.88,0,-4.88,4.88,4.88,9.76,-53.68,-43.92,-9.76,-29.28
-19.52,-4.88,14.64,14.64,-19.52,4.88,9.76,14.64,-53.68,-53.68,-9.76,-39.04
-43.92,-29.28,14.64,39.04,-29.28,-9.76,4.88,4.88,-58.56,-53.68,-19.52,-43.92
-29.28,-9.76,19.52,19.52,-24.4,4.88,14.64,19.52,-48.8,-48.8,-14.64,-34.16
-29.28,-4.88,24.4,19.52,-29.28,9.76,4.88,9.76,-48.8,-53.68,-19.52,-43.92
-39.04,-14.64,24.4,29.28,-34.16,4.88,14.64,9.76,-39.04,-43.92,-4.88,-29.28
-29.28,-9.76,19.52,19.52,-24.4,4.88,9.76,4.88,-43.92,-39.04,0,-29.28
-29.28,-9.76,19.52,19.52,-24.4,4.88,9.76,14.64,-39.04,-39.04,0,-34.16
-34.16,-14.64,19.52,24.4,-29.28,0,9.76,19.52,-39.04,-39.04,-4.88,-34.16
-24.4,-4.88,19.52,14.64,-24.4,4.88,19.52,34.16,-39.04,-34.16,0,-19.52
-39.04,-4.88,34.16,24.4,-39.04,14.64,19.52,34.16,-43.92,-43.92,-9.76,-34.16
-29.28,0,29.28,14.64,-29.28,14.64,24.4,34.16,-39.04,-48.8,-9.76,-34.16
-24.4,-9.76,14.64,19.52,-19.52,0,19.52,24.4,-43.92,-53.68,-19.52,-39.04
-39.04,-14.64,24.4,29.28,-34.16,4.88,14.64,19.52,-43.92,-53.68,-14.64,-43.92
-34.16,-4.88,29.28,19.52,-34.16,9.76,24.4,24.4,-39.04,-48.8,-9.76,-39.04
-39.04,-19.52,19.52,29.28,-29.28,0,24.4,24.4,-29.28,-39.04,0,-29.28
