I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-58.56,-39.04,39.04,9.76,-48.8,-63.44,-107.36,-82.96,-78.08,-58.56,-48.8
-19.52,-68.32,-48.8,43.92,14.64,-58.56,-48.8,-92.72,-73.2,-73.2,-68.32,-63.44
-39.04,-78.08,-39.04,58.56,0,-58.56,-53.68,-107.36,-82.96,-87.84,-92.72,-78.08
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,-43.92,-107.36,-82.96,-73.2,-87.84,-78.08
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,-53.68,-131.76,-107.36,-92.72,-107.36,-102.48
-73.2,-107.36,-34.16,92.72,-19.52,-73.2,-73.2,-151.28,-122,-117.12,-141.52,-146.4
-43.92,-43.92,0,43.92,-24.4,-24.4,-58.56,-141.52,-112.24,-112.24,-131.76,-136.64
-34.16,-34.16,0,34.16,-19.52,-19.52,-48.8,-131.76,-107.36,-122,-131.76,-122
-82.96,-63.44,19.52,73.2,-53.68,-24.4,-43.92,-126.88,-102.48,-117.12,-107.36,-122
-87.84,-53.68,34.16,73.2,-63.44,-9.76,-43.92,-122,-92.72,-87.84,-78.08,-112.24
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,-63.44,-136.64,-97.6,-97.6,-92.72,-126.88
-24.4,-78.08,-53.68,53.68,14.64,-68.32,-63.44,-126.88,-102.48,-112.24,-122,-117.12
-24.4,-73.2,-48.8,48.8,9.76,-63.44,-63.44,-122,-107.36,-117.12,-131.76,-107.36
-48.8,-102.48,-53.68,78.08,0,-78.08,-48.8,-112.24,-97.6,-107.36,-112.24,-92.72
-68.32,-136.64,-68.32,102.48,0,-102.48,-29.28,-102.48,-82.96,-102.48,-97.6,-82.96
-63.44,-122,-58.56,92.72,-4.88,-92.72,-24.4,-117.12,-97.6,-102.48,-112.24,-87.84
-63.44,-122,-58.56,92.72,-4.88,-92.72,-14.64,-112.24,-87.84,-73.2,-87.84,-82.96
-58.56,-63.44,-4.88,63.44,-29.28,-34.16,-24.4,-122,-97.6,-82.96,-107.36,-112.24
-68.32,-19.52,48.8,43.92,-58.56,14.64,-63.44,-156.16,-122,-117.12,-146.4,-161.04
-43.92,-14.64,29.28,29.28,-39.04,4.88,-78.08,-151.28,-131.76,-131.76,-170.8,-195.2
-63.44,-58.56,4.88,63.44,-34.16,-29.28,-48.8,-131.76,-122,-126.88,-170.8,-180.56
-102.48,-117.12,-14.64,112.24,-43.92,-68.32,-29.28,-112.24,-107.36,-107.36,-141.52,-141.52
-63.44,-131.76,-68.32,97.6,0,-102.48,-29.28,-97.6,-87.84,-82.96,-122,-112.24
-68.32,-136.64,-68.32,102.48,0,-102.48,-29.28,-102.48,-97.6,-102.48,-136.64,-112.24
-68.32,-126.88,-58.56,97.6,-4.88,-92.72,-19.52,-97.6,-87.84,-87.84,-122,-92.72
-48.8,-122,-73.2,87.84,9.76,-97.6,-14.64,-97.6,-78.08,-63.44,-92.72,-78.08
-73.2,-102.48,-29.28,87.84,-24.4,-68.32,-24.4,-102.48,-78.08,-58.56,-78.08,-82.96
-78.08,-53.68,24.4,68.32,-53.68,-14.64,-39.04,-107.36,-92.72,-73.2,-97.6,-126.88
-58.56,-63.44,-4.88,63.44,-29.28,-34.16,-48.8,-122,-102.48,-102.48,-136.64,-170.8
-53.68,-102.48,-48.8,78.08,-4.88,-78.08,-34.16,-112.24,-102.48,-92.72,-141.52,-161.04
-97.6,-73.2,24.4,87.84,-63.44,-24.4,-19.52,-102.48,-92.72,-92.72,-126.88,-117.12
-63.44,-63.44,0,63.44,-34.16,-34.16,-24.4,-112.24,-107.36,-112.24,-131.76,-107.36
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,-4.88,-87.84,-78.08,-78.08,-97.6,-87.84
-107.36,-87.84,19.52,97.6,-63.44,-34.16,9.76,-58.56,-48.8,-43.92,-73.2,-78.08
-136.64,-78.08,58.56,107.36,-97.6,-9.76,19.52,-63.44,-48.8,-58.56,-97.6,-126.88
-165.92,-48.8,117.12,107.36,-141.52,34.16,63.44,-39.04,-34.16,-48.8,-102.48,-156.16
-200.08,-58.56,141.52,131.76,-170.8,39.04,102.48,-29.28,-34.16,-63.44,-131.76,-190.32
-190.32,-68.32,122,131.76,-156.16,24.4,136.64,0,-4.88,-43.92,-122,-180.56
-151.28,-43.92,107.36,97.6,-131.76,29.28,151.28,34.16,34.16,9.76,-53.68,-97.6
-92.72,-14.64,78.08,53.68,-87.84,29.28,141.52,68.32,82.96,92.72,48.8,-4.88
0,14.64,14.64,-4.88,-9.76,14.64,131.76,122,156.16,209.84,185.44,107.36
58.56,48.8,-9.76,-53.68,34.16,19.52,146.4,224.48,292.8,405.04,366,239.12
136.64,63.44,-73.2,-97.6,102.48,-4.88,180.56,336.72,434.32,595.36,541.68,346.48
244,82.96,-161.04,-161.04,200.08,-39.04,190.32,453.84,585.6,785.68,732,488
351.36,126.88,-224.48,-239.12,287.92,-48.8,190.32,580.72,761.28,1039.44,995.52,692.96
497.76,175.68,-322.08,-336.72,409.92,-73.2,136.64,634.4,888.16,1254.16,1263.92,922.32
624.64,263.52,-361.12,-444.08,492.88,-48.8,78.08,678.32,1005.28,1493.28,1586,1220
732,395.28,-336.72,-561.2,531.92,29.28,9.76,688.08,1078.48,1649.44,1810.48,1429.84
780.8,444.08,-336.72,-610,556.32,53.68,-58.56,595.36,1015.04,1629.92,1825.12,1498.16
756.4,419.68,-336.72,-585.6,546.56,39.04,-102.48,405.04,829.6,1420.08,1639.68,1415.2
595.36,287.92,-307.44,-439.2,448.96,-9.76,-151.28,92.72,448.96,932.08,1141.92,1073.6
380.64,161.04,-219.6,-268.4,297.68,-29.28,-204.96,-312.32,-78.08,229.36,414.8,556.32
195.2,-34.16,-229.36,-78.08,209.84,-131.76,-209.84,-600.24,-517.28,-409.92,-268.4,63.44
19.52,-146.4,-165.92,63.44,92.72,-156.16,-185.44,-732,-751.52,-741.76,-619.76,-204.96
-29.28,-82.96,-53.68,58.56,9.76,-68.32,-151.28,-741.76,-780.8,-795.44,-688.08,-312.32
-102.48,-39.04,63.44,73.2,-82.96,9.76,-117.12,-678.32,-707.6,-712.48,-619.76,-326.96
-156.16,-14.64,141.52,87.84,-151.28,63.44,-151.28,-653.92,-658.8,-639.28,-551.44,-341.6
-204.96,-4.88,200.08,107.36,-204.96,97.6,-175.68,-634.4,-624.64,-575.84,-512.4,-346.48
-204.96,43.92,248.88,82.96,-229.36,146.4,-224.48,-634.4,-600.24,-531.92,-492.88,-356.24
-204.96,58.56,263.52,73.2,-234.24,161.04,-248.88,-624.64,-575.84,-507.52,-478.24,-356.24
-195.2,73.2,268.4,63.44,-234.24,170.8,-278.16,-600.24,-546.56,-488,-453.84,-356.24
-170.8,102.48,273.28,34.16,-224.48,185.44,-307.44,-575.84,-527.04,-463.6,-414.8,-322.08
-161.04,48.8,209.84,58.56,-185.44,126.88,-341.6,-527.04,-488,-419.68,-361.12,-268.4
-122,-14.64,107.36,68.32,-117.12,43.92,-292.8,-414.8,-385.52,-317.2,-253.76,-185.44
-87.84,-29.28,58.56,58.56,-73.2,14.64,-219.6,-312.32,-283.04,-224.48,-185.44,-141.52
-63.44,14.64,78.08,24.4,-73.2,43.92,-161.04,-234.24,-200.08,-146.4,-117.12,-107.36
-78.08,73.2,151.28,4.88,-117.12,112.24,-112.24,-185.44,-146.4,-107.36,-97.6,-107.36
-58.56,92.72,151.28,-14.64,-107.36,122,-78.08,-136.64,-107.36,-82.96,-107.36,-112.24
-29.28,43.92,73.2,-4.88,-53.68,58.56,-68.32,-107.36,-87.84,-78.08,-122,-136.64
-48.8,14.64,63.44,19.52,-58.56,39.04,-29.28,-87.84,-68.32,-73.2,-136.64,-117.12
-9.76,-19.52,-9.76,14.64,0,-14.64,-9.76,-58.56,-53.68,-53.68,-126.88,-92.72
-24.4,-68.32,-43.92,48.8,9.76,-58.56,0,-53.68,-43.92,-39.04,-107.36,-92.72
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,9.76,-63.44,-53.68,-48.8,-122,-126.88
-4.88,19.52,24.4,-4.88,-14.64,19.52,4.88,-48.8,-34.16,-43.92,-117.12,-112.24
-4.88,24.4,29.28,-9.76,-19.52,24.4,0,-48.8,-39.04,-43.92,-117.12,-102.48
-43.92,-9.76,34.16,29.28,-39.04,9.76,4.88,-53.68,-39.04,-43.92,-122,-102.48
-82.96,-53.68,29.28,68.32,-58.56,-14.64,24.4,-39.04,-29.28,-29.28,-97.6,-82.96
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,19.52,-43.92,-34.16,-24.4,-78.08,-58.56
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,19.52,-34.16,-19.52,-14.64,-43.92,-39.04
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,14.64,-24.4,-14.64,-9.76,-29.28,-39.04
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,24.4,-9.76,4.88,9.76,-14.64,-48.8
-4.88,-9.76,-4.88,9.76,0,-9.76,24.4,0,14.64,24.4,-9.76,-53.68
0,-34.16,-34.16,19.52,14.64,-34.16,29.28,14.64,24.4,39.04,-9.76,-48.8
-14.64,-48.8,-34.16,34.16,9.76,-43.92,39.04,24.4,29.28,39.04,-9.76,-39.04
-4.88,9.76,14.64,0,-9.76,9.76,19.52,4.88,19.52,24.4,-24.4,-58.56
-19.52,14.64,34.16,4.88,-29.28,24.4,4.88,-24.4,-9.76,-14.64,-58.56,-87.84
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,9.76,-4.88,0,-9.76,-48.8,-78.08
-58.56,-92.72,-34.16,78.08,-14.64,-63.44,24.4,4.88,19.52,29.28,-14.64,-29.28
-58.56,-112.24,-53.68,87.84,-4.88,-82.96,34.16,4.88,24.4,39.04,4.88,-14.64
-34.16,-122,-87.84,78.08,24.4,-107.36,48.8,14.64,34.16,53.68,19.52,0
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,43.92,29.28,48.8,63.44,39.04,24.4
-87.84,-68.32,19.52,78.08,-53.68,-24.4,29.28,24.4,39.04,39.04,29.28,19.52
-29.28,-9.76,19.52,19.52,-24.4,4.88,43.92,34.16,43.92,34.16,24.4,-4.88
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,43.92,24.4,34.16,39.04,9.76,-34.16
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,29.28,9.76,19.52,19.52,-24.4,-58.56
29.28,-4.88,-34.16,-9.76,29.28,-19.52,-9.76,-34.16,-29.28,-39.04,-112.24,-112.24
14.64,24.4,9.76,-19.52,0,14.64,-9.76,-34.16,-29.28,-39.04,-126.88,-122
0,29.28,29.28,-14.64,-14.64,29.28,14.64,-9.76,-4.88,0,-82.96,-82.96
-19.52,-9.76,9.76,14.64,-14.64,0,29.28,9.76,19.52,34.16,-34.16,-43.92
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,39.04,14.64,19.52,19.52,-29.28,-29.28
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,34.16,24.4,29.28,29.28,0,-4.88
-53.68,-82.96,-29.28,68.32,-14.64,-58.56,34.16,24.4,29.28,48.8,34.16,9.76
