I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,-48.8,4.88,53.68,-29.28,-24.4,9.76,-39.04,-58.56,-58.56,-29.28,-131.76
-24.4,-24.4,0,24.4,-14.64,-14.64,4.88,-39.04,-58.56,-58.56,-29.28,-146.4
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,4.88,-39.04,-63.44,-58.56,-29.28,-151.28
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,9.76,-39.04,-63.44,-63.44,-39.04,-151.28
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,4.88,-39.04,-68.32,-63.44,-39.04,-156.16
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,-9.76,-39.04,-73.2,-73.2,-48.8,-165.92
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,0,-29.28,-68.32,-63.44,-39.04,-156.16
-48.8,-48.8,0,48.8,-24.4,-24.4,0,-24.4,-58.56,-68.32,-34.16,-151.28
-24.4,-48.8,-24.4,39.04,0,-39.04,-19.52,-34.16,-63.44,-63.44,-34.16,-156.16
9.76,-39.04,-48.8,14.64,29.28,-43.92,-34.16,-34.16,-73.2,-68.32,-39.04,-161.04
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-39.04,-29.28,-73.2,-68.32,-39.04,-156.16
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,-43.92,-24.4,-68.32,-63.44,-34.16,-151.28
-48.8,-43.92,4.88,48.8,-29.28,-19.52,-29.28,-14.64,-63.44,-63.44,-29.28,-146.4
-58.56,-43.92,14.64,53.68,-39.04,-14.64,-14.64,-4.88,-68.32,-68.32,-43.92,-156.16
-58.56,-48.8,9.76,53.68,-34.16,-19.52,14.64,24.4,-58.56,-63.44,-48.8,-165.92
-92.72,-48.8,43.92,73.2,-68.32,-4.88,48.8,53.68,-43.92,-68.32,-58.56,-180.56
-126.88,-53.68,73.2,92.72,-102.48,9.76,92.72,107.36,-9.76,-53.68,-58.56,-175.68
-141.52,-39.04,102.48,92.72,-122,29.28,156.16,180.56,34.16,-34.16,-58.56,-185.44
-122,-39.04,82.96,82.96,-102.48,19.52,200.08,263.52,78.08,-19.52,-58.56,-195.2
-117.12,-34.16,82.96,78.08,-102.48,24.4,239.12,341.6,131.76,19.52,-34.16,-180.56
-78.08,-19.52,58.56,48.8,-68.32,19.52,273.28,424.56,209.84,92.72,34.16,-131.76
-9.76,-4.88,4.88,9.76,-9.76,0,292.8,517.28,307.44,185.44,117.12,-78.08
102.48,9.76,-92.72,-53.68,97.6,-43.92,307.44,634.4,424.56,287.92,229.36,4.88
224.48,39.04,-185.44,-131.76,204.96,-73.2,302.56,712.48,527.04,395.28,341.6,87.84
336.72,92.72,-244,-214.72,287.92,-78.08,317.2,824.72,683.2,570.96,512.4,219.6
458.72,195.2,-263.52,-326.96,361.12,-34.16,307.44,868.64,844.24,751.52,707.6,375.76
546.56,287.92,-258.64,-414.8,400.16,14.64,283.04,883.28,980.88,917.44,878.4,527.04
614.88,366,-248.88,-488,429.44,58.56,283.04,912.56,1112.64,1068.72,1039.44,663.68
678.32,453.84,-224.48,-566.08,448.96,112.24,253.76,824.72,1161.44,1166.32,1171.2,780.8
702.72,541.68,-161.04,-619.76,429.44,190.32,117.12,566.08,1088.24,1210.24,1259.04,888.16
712.48,619.76,-92.72,-663.68,400.16,263.52,-53.68,239.12,971.12,1205.36,1322.48,971.12
688.08,712.48,24.4,-697.84,331.84,366,-200.08,-78.08,829.6,1190.72,1361.52,1054.08
580.72,819.84,239.12,-697.84,170.8,527.04,-278.16,-351.36,688.08,1141.92,1351.76,1093.12
448.96,893.04,444.08,-668.56,0,668.56,-302.56,-566.08,488,990.64,1224.88,1044.32
317.2,849.12,531.92,-580.72,-107.36,688.08,-292.8,-712.48,224.48,717.36,976,888.16
200.08,702.72,502.64,-448.96,-151.28,600.24,-239.12,-780.8,0,439.2,692.96,668.56
102.48,590.48,488,-346.48,-195.2,536.8,-180.56,-873.52,-239.12,180.56,419.68,453.84
-43.92,483.12,527.04,-219.6,-287.92,502.64,-146.4,-990.64,-527.04,-126.88,107.36,209.84
-200.08,341.6,541.68,-68.32,-370.88,439.2,-151.28,-1083.36,-790.56,-405.04,-175.68,-19.52
-268.4,180.56,448.96,43.92,-361.12,312.32,-234.24,-1102.88,-912.56,-556.32,-336.72,-185.44
-268.4,58.56,326.96,107.36,-297.68,190.32,-297.68,-1039.44,-907.68,-595.36,-400.16,-278.16
-263.52,-29.28,234.24,146.4,-248.88,102.48,-336.72,-971.12,-863.76,-600.24,-429.44,-341.6
-248.88,-107.36,141.52,180.56,-195.2,14.64,-356.24,-888.16,-839.36,-605.12,-463.6,-395.28
-234.24,-180.56,53.68,209.84,-146.4,-63.44,-351.36,-824.72,-800.32,-600.24,-478.24,-429.44
-209.84,-209.84,0,209.84,-107.36,-107.36,-356.24,-775.92,-775.92,-590.48,-468.48,-434.32
-209.84,-229.36,-19.52,219.6,-97.6,-126.88,-356.24,-717.36,-727.12,-566.08,-439.2,-409.92
-234.24,-239.12,-4.88,239.12,-117.12,-122,-307.44,-634.4,-668.56,-517.28,-400.16,-385.52
-268.4,-253.76,14.64,263.52,-141.52,-122,-244,-522.16,-580.72,-453.84,-351.36,-351.36
-253.76,-253.76,0,253.76,-126.88,-126.88,-200.08,-424.56,-502.64,-395.28,-307.44,-326.96
-190.32,-229.36,-39.04,209.84,-78.08,-136.64,-170.8,-351.36,-429.44,-351.36,-268.4,-307.44
-146.4,-195.2,-48.8,170.8,-48.8,-122,-161.04,-278.16,-366,-307.44,-234.24,-278.16
-102.48,-156.16,-53.68,131.76,-24.4,-107.36,-131.76,-185.44,-278.16,-234.24,-180.56,-234.24
-63.44,-117.12,-53.68,92.72,-4.88,-87.84,-107.36,-117.12,-219.6,-190.32,-141.52,-204.96
-43.92,-102.48,-58.56,73.2,4.88,-82.96,-87.84,-78.08,-175.68,-146.4,-107.36,-175.68
