I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
165.92,-78.08,-244,-43.92,204.96,-161.04,-639.28,-1215.12,-1454.24,-902.8,312.32,717.36
107.36,-126.88,-234.24,9.76,170.8,-180.56,-531.92,-985.76,-1283.44,-810.08,190.32,590.48
117.12,-117.12,-234.24,0,175.68,-175.68,-453.84,-819.84,-1122.4,-727.12,78.08,478.24
117.12,-87.84,-204.96,-14.64,161.04,-146.4,-351.36,-639.28,-927.2,-595.36,29.28,405.04
92.72,-68.32,-161.04,-9.76,126.88,-117.12,-273.28,-522.16,-775.92,-483.12,9.76,341.6
24.4,-87.84,-112.24,34.16,68.32,-102.48,-190.32,-405.04,-624.64,-366,14.64,322.08
-24.4,-107.36,-82.96,68.32,29.28,-97.6,-122,-307.44,-497.76,-283.04,-4.88,273.28
-29.28,-112.24,-82.96,73.2,24.4,-97.6,-68.32,-258.64,-400.16,-219.6,-34.16,219.6
-34.16,-126.88,-92.72,82.96,29.28,-112.24,-39.04,-204.96,-317.2,-161.04,-73.2,170.8
-43.92,-92.72,-48.8,68.32,0,-73.2,0,-141.52,-224.48,-82.96,-78.08,156.16
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,34.16,-68.32,-156.16,-14.64,-63.44,156.16
-4.88,-24.4,-19.52,14.64,4.88,-24.4,48.8,-14.64,-126.88,19.52,-68.32,151.28
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,58.56,0,-107.36,24.4,-63.44,141.52
-9.76,-29.28,-19.52,19.52,4.88,-24.4,63.44,0,-107.36,19.52,-73.2,122
9.76,-34.16,-43.92,14.64,24.4,-39.04,63.44,-24.4,-122,14.64,-73.2,107.36
14.64,-39.04,-53.68,14.64,34.16,-48.8,68.32,-43.92,-117.12,9.76,-68.32,112.24
-14.64,-34.16,-19.52,24.4,0,-29.28,87.84,-29.28,-82.96,24.4,-58.56,141.52
-58.56,-48.8,9.76,53.68,-34.16,-19.52,97.6,-24.4,-73.2,24.4,-53.68,151.28
-117.12,-63.44,53.68,92.72,-87.84,-4.88,117.12,4.88,-48.8,43.92,-48.8,170.8
-122,-63.44,58.56,92.72,-92.72,-4.88,117.12,24.4,-29.28,53.68,-58.56,161.04
-102.48,-53.68,48.8,78.08,-78.08,-4.88,126.88,48.8,-14.64,63.44,-73.2,156.16
-73.2,-43.92,29.28,58.56,-53.68,-9.76,117.12,78.08,-14.64,68.32,-82.96,141.52
-58.56,-53.68,4.88,58.56,-34.16,-24.4,122,82.96,-14.64,48.8,-92.72,126.88
-68.32,-53.68,14.64,63.44,-43.92,-19.52,112.24,63.44,-19.52,29.28,-97.6,117.12
-102.48,-78.08,24.4,92.72,-63.44,-29.28,122,39.04,-14.64,29.28,-73.2,131.76
-102.48,-97.6,4.88,102.48,-53.68,-48.8,112.24,4.88,-9.76,19.52,-63.44,141.52
-92.72,-107.36,-14.64,102.48,-39.04,-63.44,112.24,-24.4,-4.88,9.76,-58.56,141.52
-87.84,-117.12,-29.28,102.48,-29.28,-73.2,107.36,-39.04,-14.64,4.88,-63.44,136.64
-53.68,-102.48,-48.8,78.08,-4.88,-78.08,107.36,-34.16,-14.64,4.88,-78.08,136.64
-14.64,-68.32,-53.68,43.92,19.52,-63.44,112.24,-14.64,-9.76,9.76,-82.96,141.52
-9.76,-63.44,-53.68,39.04,19.52,-58.56,126.88,43.92,0,43.92,-92.72,141.52
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,131.76,87.84,-4.88,53.68,-92.72,131.76
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,151.28,117.12,-4.88,73.2,-82.96,136.64
0,-29.28,-29.28,14.64,14.64,-29.28,141.52,126.88,-29.28,73.2,-78.08,131.76
9.76,-39.04,-48.8,14.64,29.28,-43.92,136.64,102.48,-53.68,68.32,-68.32,136.64
-4.88,-34.16,-29.28,19.52,9.76,-34.16,146.4,107.36,-53.68,82.96,-43.92,170.8
-87.84,-63.44,24.4,78.08,-58.56,-19.52,165.92,117.12,-34.16,102.48,-19.52,200.08
-112.24,-82.96,29.28,97.6,-73.2,-29.28,161.04,107.36,-34.16,102.48,-29.28,195.2
-117.12,-97.6,19.52,107.36,-68.32,-39.04,146.4,102.48,-39.04,92.72,-48.8,180.56
-102.48,-87.84,14.64,97.6,-58.56,-39.04,136.64,82.96,-29.28,78.08,-58.56,175.68
-97.6,-92.72,4.88,97.6,-53.68,-43.92,146.4,102.48,-19.52,82.96,-68.32,165.92
-131.76,-112.24,19.52,122,-78.08,-48.8,136.64,117.12,-14.64,82.96,-78.08,156.16
-122,-87.84,34.16,107.36,-78.08,-29.28,136.64,112.24,0,68.32,-73.2,161.04
-63.44,-24.4,39.04,43.92,-53.68,4.88,165.92,131.76,34.16,82.96,-43.92,185.44
-39.04,-19.52,19.52,29.28,-29.28,0,161.04,102.48,29.28,73.2,-24.4,195.2
-53.68,-53.68,0,53.68,-29.28,-29.28,151.28,82.96,34.16,43.92,-24.4,195.2
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,146.4,92.72,48.8,39.04,-24.4,190.32
-29.28,-63.44,-34.16,48.8,0,-48.8,131.76,87.84,39.04,29.28,-39.04,175.68
-9.76,-58.56,-48.8,34.16,19.52,-53.68,126.88,117.12,63.44,39.04,-53.68,180.56
0,-63.44,-63.44,34.16,29.28,-63.44,122,126.88,63.44,34.16,-78.08,165.92
-4.88,-63.44,-58.56,34.16,24.4,-63.44,126.88,161.04,68.32,53.68,-78.08,165.92
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,131.76,195.2,78.08,73.2,-82.96,165.92
-73.2,-53.68,19.52,63.44,-48.8,-19.52,131.76,190.32,78.08,73.2,-73.2,170.8
-97.6,-68.32,29.28,82.96,-63.44,-19.52,131.76,175.68,63.44,73.2,-63.44,165.92
-97.6,-78.08,19.52,87.84,-58.56,-29.28,117.12,141.52,34.16,73.2,-48.8,170.8
-92.72,-92.72,0,92.72,-48.8,-48.8,107.36,107.36,24.4,78.08,-48.8,175.68
-87.84,-92.72,-4.88,92.72,-43.92,-48.8,112.24,112.24,34.16,92.72,-39.04,190.32
-53.68,-87.84,-34.16,73.2,-9.76,-63.44,97.6,97.6,14.64,87.84,-48.8,180.56
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,97.6,122,29.28,92.72,-48.8,180.56
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,97.6,141.52,34.16,92.72,-58.56,180.56
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,102.48,185.44,53.68,117.12,-53.68,180.56
-97.6,-73.2,24.4,87.84,-63.44,-24.4,112.24,224.48,63.44,131.76,-48.8,180.56
-102.48,-73.2,29.28,87.84,-68.32,-24.4,92.72,214.72,53.68,102.48,-63.44,170.8
-102.48,-82.96,19.52,92.72,-63.44,-34.16,92.72,200.08,39.04,102.48,-48.8,161.04
-97.6,-87.84,9.76,92.72,-53.68,-39.04,78.08,161.04,29.28,92.72,-39.04,165.92
-73.2,-112.24,-39.04,92.72,-19.52,-78.08,53.68,117.12,24.4,68.32,-43.92,161.04
-78.08,-107.36,-29.28,92.72,-24.4,-68.32,63.44,107.36,39.04,73.2,-29.28,180.56
-107.36,-78.08,29.28,92.72,-68.32,-24.4,97.6,141.52,73.2,112.24,4.88,209.84
-97.6,-73.2,24.4,87.84,-63.44,-24.4,92.72,156.16,92.72,122,0,209.84
-68.32,-63.44,4.88,68.32,-39.04,-29.28,82.96,161.04,92.72,112.24,-14.64,185.44
-53.68,-53.68,0,53.68,-29.28,-29.28,87.84,195.2,102.48,126.88,-24.4,175.68
-24.4,-48.8,-24.4,39.04,0,-39.04,73.2,214.72,102.48,117.12,-29.28,161.04
-19.52,-39.04,-19.52,29.28,0,-29.28,68.32,224.48,102.48,112.24,-24.4,165.92
