I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19.52,43.92,24.4,-29.28,-4.88,34.16,92.72,14.64,68.32,78.08,-248.88,78.08
19.52,39.04,19.52,-29.28,0,29.28,92.72,9.76,63.44,68.32,-263.52,73.2
4.88,34.16,29.28,-19.52,-14.64,29.28,87.84,4.88,63.44,63.44,-268.4,58.56
9.76,24.4,14.64,-14.64,-4.88,19.52,87.84,0,58.56,48.8,-278.16,58.56
0,14.64,14.64,-4.88,-9.76,14.64,92.72,-4.88,63.44,53.68,-278.16,53.68
0,24.4,24.4,-9.76,-14.64,24.4,92.72,-14.64,48.8,53.68,-283.04,43.92
-19.52,9.76,29.28,4.88,-24.4,19.52,82.96,-24.4,29.28,43.92,-292.8,29.28
0,19.52,19.52,-9.76,-9.76,19.52,92.72,-19.52,34.16,48.8,-283.04,34.16
4.88,34.16,29.28,-19.52,-14.64,29.28,97.6,-14.64,19.52,48.8,-283.04,29.28
0,29.28,29.28,-14.64,-14.64,29.28,87.84,-19.52,14.64,39.04,-287.92,19.52
-14.64,19.52,34.16,0,-24.4,24.4,92.72,0,34.16,43.92,-292.8,24.4
-19.52,9.76,29.28,4.88,-24.4,19.52,92.72,9.76,43.92,43.92,-297.68,19.52
-4.88,19.52,24.4,-4.88,-14.64,19.52,97.6,14.64,53.68,43.92,-292.8,9.76
9.76,19.52,9.76,-14.64,0,14.64,102.48,19.52,58.56,43.92,-287.92,14.64
0,9.76,9.76,-4.88,-4.88,9.76,107.36,14.64,58.56,53.68,-292.8,14.64
0,14.64,14.64,-4.88,-9.76,14.64,87.84,-14.64,19.52,29.28,-312.32,-14.64
-14.64,14.64,29.28,0,-24.4,19.52,73.2,-34.16,0,9.76,-331.84,-29.28
-14.64,14.64,29.28,0,-24.4,19.52,63.44,-29.28,4.88,9.76,-341.6,-34.16
-4.88,43.92,48.8,-19.52,-29.28,43.92,73.2,14.64,68.32,53.68,-312.32,-29.28
4.88,53.68,48.8,-29.28,-24.4,48.8,87.84,78.08,180.56,131.76,-273.28,-19.52
24.4,58.56,34.16,-39.04,-4.88,43.92,117.12,175.68,331.84,258.64,-209.84,4.88
34.16,63.44,29.28,-48.8,0,43.92,112.24,195.2,395.28,341.6,-151.28,39.04
48.8,78.08,29.28,-63.44,9.76,53.68,58.56,126.88,341.6,414.8,-73.2,92.72
112.24,117.12,4.88,-112.24,53.68,58.56,-39.04,-34.16,200.08,512.4,58.56,209.84
141.52,131.76,-9.76,-136.64,73.2,58.56,-161.04,-229.36,24.4,624.64,214.72,326.96
175.68,126.88,-48.8,-151.28,112.24,39.04,-278.16,-390.4,-117.12,746.64,375.76,444.08
234.24,146.4,-87.84,-190.32,161.04,29.28,-375.76,-551.44,-297.68,810.08,507.52,551.44
