I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-668.56,-2435.12,-1766.56,1551.84,546.56,-2103.28,717.36,1034.56,-122,58.56,-4.88,-58.56
-649.04,-2352.16,-1703.12,1503.04,527.04,-2030.08,688.08,961.36,-73.2,146.4,68.32,9.76
-614.88,-2327.76,-1712.88,1473.76,546.56,-2020.32,658.8,922.32,-19.52,224.48,122,58.56
-575.84,-2313.12,-1737.28,1444.48,580.72,-2025.2,541.68,878.4,48.8,302.56,180.56,112.24
-541.68,-2278.96,-1737.28,1410.32,595.36,-2010.56,478.24,858.88,122,370.88,234.24,156.16
-512.4,-2239.92,-1727.52,1376.16,605.12,-1986.16,444.08,858.88,209.84,448.96,278.16,190.32
-458.72,-2196,-1737.28,1327.36,639.28,-1966.64,419.68,844.24,297.68,536.8,346.48,248.88
-395.28,-2132.56,-1737.28,1263.92,668.56,-1937.36,351.36,844.24,400.16,639.28,419.68,307.44
-346.48,-2083.76,-1737.28,1215.12,692.96,-1912.96,292.8,863.76,512.4,732,488,361.12
-307.44,-2044.72,-1737.28,1176.08,712.48,-1893.44,283.04,868.64,590.48,800.32,527.04,390.4
-278.16,-2015.44,-1737.28,1146.8,727.12,-1878.8,224.48,844.24,649.04,854,561.2,429.44
-248.88,-1981.28,-1732.4,1117.52,741.76,-1859.28,146.4,800.32,692.96,893.04,595.36,463.6
-219.6,-1947.12,-1727.52,1083.36,751.52,-1839.76,117.12,761.28,732,932.08,624.64,502.64
-185.44,-1927.6,-1742.16,1058.96,775.92,-1834.88,48.8,746.64,775.92,980.88,663.68,541.68
-156.16,-1883.68,-1727.52,1019.92,785.68,-1805.6,14.64,732,819.84,1015.04,688.08,570.96
-141.52,-1844.64,-1703.12,995.52,780.8,-1776.32,-19.52,717.36,854,1044.32,707.6,595.36
-117.12,-1815.36,-1698.24,966.24,790.56,-1756.8,-14.64,722.24,893.04,1083.36,741.76,629.52
-107.36,-1790.96,-1683.6,951.6,785.68,-1737.28,-43.92,712.48,922.32,1117.52,751.52,644.16
-78.08,-1751.92,-1673.84,917.44,795.44,-1712.88,-19.52,722.24,951.6,1151.68,775.92,673.44
-63.44,-1732.4,-1668.96,897.92,800.32,-1703.12,14.64,727.12,985.76,1180.96,790.56,692.96
-63.44,-1732.4,-1668.96,897.92,800.32,-1703.12,-4.88,722.24,1005.28,1195.6,795.44,702.72
-39.04,-1708,-1668.96,873.52,814.96,-1688.48,-39.04,722.24,1029.68,1215.12,805.2,727.12
-34.16,-1712.88,-1678.72,873.52,819.84,-1698.24,-24.4,727.12,1044.32,1234.64,819.84,746.64
-29.28,-1703.12,-1673.84,868.64,819.84,-1688.48,-34.16,717.36,1049.2,1239.52,810.08,751.52
-19.52,-1708,-1688.48,863.76,834.48,-1698.24,-48.8,707.6,1058.96,1244.4,810.08,756.4
-34.16,-1688.48,-1654.32,863.76,810.08,-1673.84,-48.8,697.84,1058.96,1249.28,800.32,756.4
-29.28,-1673.84,-1644.56,854,805.2,-1659.2,-53.68,673.44,1049.2,1239.52,785.68,751.52
-19.52,-1644.56,-1625.04,834.48,800.32,-1634.8,-29.28,663.68,1054.08,1244.4,785.68,756.4
-14.64,-1644.56,-1629.92,829.6,805.2,-1639.68,-34.16,653.92,1058.96,1254.16,785.68,766.16
-14.64,-1668.96,-1654.32,844.24,819.84,-1664.08,-43.92,658.8,1073.6,1273.68,800.32,785.68
-14.64,-1668.96,-1654.32,844.24,819.84,-1664.08,-53.68,649.04,1078.48,1283.44,800.32,790.56
-14.64,-1644.56,-1629.92,829.6,805.2,-1639.68,-102.48,634.4,1078.48,1288.32,800.32,795.44
-4.88,-1625.04,-1620.16,814.96,805.2,-1625.04,-126.88,624.64,1073.6,1288.32,790.56,790.56
-4.88,-1620.16,-1615.28,814.96,805.2,-1620.16,-122,619.76,1083.36,1298.08,795.44,800.32
9.76,-1673.84,-1683.6,834.48,844.24,-1678.72,-92.72,634.4,1107.76,1327.36,819.84,829.6
9.76,-1678.72,-1688.48,834.48,849.12,-1683.6,-92.72,639.28,1117.52,1342,829.6,849.12
19.52,-1639.68,-1659.2,810.08,839.36,-1649.44,-112.24,619.76,1102.88,1332.24,810.08,844.24
24.4,-1610.4,-1634.8,795.44,829.6,-1625.04,-78.08,610,1098,1337.12,810.08,849.12
34.16,-1600.64,-1634.8,785.68,834.48,-1620.16,-122,595.36,1098,1342,810.08,849.12
29.28,-1600.64,-1629.92,785.68,829.6,-1615.28,-122,600.24,1107.76,1361.52,824.72,863.76
34.16,-1600.64,-1634.8,785.68,834.48,-1620.16,-92.72,590.48,1117.52,1376.16,829.6,868.64
43.92,-1586,-1629.92,771.04,834.48,-1610.4,-53.68,590.48,1132.16,1385.92,839.36,883.28
48.8,-1586,-1634.8,771.04,839.36,-1610.4,-131.76,580.72,1137.04,1395.68,839.36,883.28
53.68,-1581.12,-1634.8,766.16,844.24,-1610.4,-165.92,580.72,1156.56,1405.44,839.36,893.04
63.44,-1566.48,-1629.92,751.52,844.24,-1600.64,-180.56,575.84,1171.2,1420.08,844.24,902.8
78.08,-1551.84,-1629.92,736.88,854,-1590.88,-161.04,570.96,1176.08,1434.72,849.12,917.44
87.84,-1542.08,-1629.92,727.12,858.88,-1586,-185.44,566.08,1185.84,1444.48,858.88,932.08
87.84,-1537.2,-1625.04,727.12,854,-1581.12,-200.08,570.96,1200.48,1464,863.76,941.84
92.72,-1532.32,-1625.04,722.24,858.88,-1581.12,-180.56,561.2,1210.24,1478.64,858.88,946.72
107.36,-1522.56,-1629.92,707.6,868.64,-1576.24,-175.68,566.08,1229.76,1498.16,868.64,956.48
122,-1517.68,-1639.68,697.84,878.4,-1581.12,-214.72,566.08,1244.4,1517.68,873.52,966.24
