I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4.88,9.76,14.64,0,-9.76,9.76,-68.32,-92.72,-146.4,-170.8,-9.76,-68.32
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,-43.92,-58.56,-126.88,-141.52,9.76,-63.44
-4.88,-4.88,0,4.88,-4.88,-4.88,-24.4,-29.28,-87.84,-122,14.64,-63.44
-4.88,4.88,9.76,0,-9.76,4.88,-24.4,-24.4,-63.44,-122,0,-58.56
4.88,9.76,4.88,-4.88,0,4.88,-19.52,-34.16,-63.44,-126.88,-4.88,-63.44
4.88,9.76,4.88,-4.88,0,4.88,-9.76,4.88,-53.68,-107.36,14.64,-53.68
-9.76,0,9.76,4.88,-9.76,4.88,-9.76,-4.88,-53.68,-102.48,29.28,-53.68
9.76,4.88,-4.88,-4.88,4.88,0,-9.76,14.64,-43.92,-82.96,43.92,-58.56
-4.88,0,4.88,4.88,-4.88,0,-9.76,19.52,-39.04,-82.96,48.8,-58.56
-4.88,-4.88,0,4.88,-4.88,-4.88,-14.64,19.52,-43.92,-97.6,39.04,-68.32
4.88,-4.88,-9.76,0,4.88,-9.76,-9.76,24.4,-48.8,-97.6,39.04,-78.08
0,-19.52,-19.52,9.76,9.76,-19.52,4.88,29.28,-34.16,-87.84,29.28,-87.84
0,0,0,0,0,0,9.76,9.76,-9.76,-87.84,24.4,-82.96
0,0,0,0,0,0,4.88,4.88,-4.88,-73.2,24.4,-68.32
14.64,-4.88,-19.52,-4.88,14.64,-14.64,14.64,24.4,-19.52,-63.44,34.16,-63.44
14.64,9.76,-4.88,-9.76,9.76,0,19.52,87.84,-24.4,-53.68,34.16,-53.68
14.64,0,-14.64,-4.88,14.64,-9.76,34.16,97.6,4.88,-53.68,29.28,-48.8
9.76,-9.76,-19.52,0,14.64,-14.64,43.92,63.44,29.28,-43.92,29.28,-43.92
9.76,0,-9.76,-4.88,9.76,-4.88,24.4,34.16,14.64,-48.8,34.16,-39.04
0,-14.64,-14.64,9.76,4.88,-14.64,14.64,87.84,19.52,-43.92,43.92,-29.28
9.76,-14.64,-24.4,4.88,14.64,-19.52,9.76,87.84,19.52,-53.68,48.8,-39.04
4.88,-9.76,-14.64,4.88,9.76,-14.64,24.4,68.32,9.76,-53.68,63.44,-53.68
0,0,0,0,0,0,39.04,68.32,19.52,-58.56,58.56,-68.32
9.76,0,-9.76,-4.88,9.76,-4.88,34.16,68.32,39.04,-43.92,48.8,-78.08
0,-9.76,-9.76,4.88,4.88,-9.76,24.4,43.92,29.28,-48.8,48.8,-73.2
9.76,4.88,-4.88,-4.88,4.88,0,29.28,78.08,-4.88,-34.16,63.44,-63.44
9.76,4.88,-4.88,-4.88,4.88,0,29.28,131.76,19.52,-29.28,73.2,-53.68
-4.88,-14.64,-9.76,9.76,0,-14.64,24.4,107.36,43.92,-29.28,63.44,-39.04
9.76,0,-9.76,-4.88,9.76,-4.88,29.28,97.6,73.2,-24.4,73.2,-29.28
9.76,9.76,0,-9.76,4.88,4.88,34.16,102.48,73.2,-24.4,68.32,-39.04
9.76,4.88,-4.88,-4.88,4.88,0,34.16,92.72,73.2,-34.16,48.8,-39.04
14.64,4.88,-9.76,-9.76,9.76,-4.88,24.4,82.96,68.32,-29.28,24.4,-39.04
4.88,-9.76,-14.64,4.88,9.76,-14.64,29.28,87.84,63.44,-34.16,24.4,-48.8
0,-19.52,-19.52,9.76,9.76,-19.52,29.28,92.72,34.16,-29.28,24.4,-58.56
0,-14.64,-14.64,9.76,4.88,-14.64,39.04,102.48,29.28,-19.52,58.56,-58.56
0,0,0,0,0,0,48.8,112.24,73.2,4.88,87.84,-39.04
0,9.76,9.76,-4.88,-4.88,9.76,39.04,102.48,92.72,0,82.96,-39.04
4.88,4.88,0,-4.88,0,0,34.16,97.6,87.84,-4.88,73.2,-43.92
4.88,-4.88,-9.76,0,4.88,-9.76,39.04,97.6,92.72,9.76,63.44,-34.16
14.64,0,-14.64,-4.88,14.64,-9.76,39.04,97.6,102.48,14.64,68.32,-19.52
4.88,4.88,0,-4.88,0,0,29.28,87.84,92.72,-4.88,58.56,-29.28
4.88,14.64,9.76,-9.76,-4.88,9.76,24.4,87.84,97.6,0,48.8,-34.16
14.64,-14.64,-29.28,0,19.52,-24.4,43.92,112.24,122,29.28,63.44,-24.4
9.76,-4.88,-14.64,0,9.76,-9.76,34.16,126.88,122,29.28,58.56,-43.92
4.88,9.76,4.88,-4.88,0,4.88,53.68,126.88,131.76,9.76,73.2,-48.8
-4.88,0,4.88,4.88,-4.88,0,63.44,97.6,151.28,29.28,92.72,-39.04
4.88,-9.76,-14.64,4.88,9.76,-14.64,48.8,97.6,156.16,34.16,87.84,-29.28
9.76,0,-9.76,-4.88,9.76,-4.88,63.44,131.76,161.04,24.4,87.84,-29.28
0,0,0,0,0,0,53.68,112.24,165.92,24.4,82.96,-24.4
14.64,4.88,-9.76,-9.76,9.76,-4.88,39.04,107.36,165.92,24.4,82.96,-24.4
19.52,0,-19.52,-9.76,19.52,-9.76,29.28,107.36,141.52,14.64,92.72,-43.92
24.4,9.76,-14.64,-14.64,19.52,-4.88,43.92,122,146.4,19.52,97.6,-48.8
29.28,29.28,0,-29.28,14.64,14.64,48.8,126.88,175.68,39.04,92.72,-24.4
14.64,0,-14.64,-4.88,14.64,-9.76,43.92,141.52,200.08,58.56,92.72,-19.52
4.88,4.88,0,-4.88,0,0,43.92,136.64,204.96,53.68,87.84,-24.4
9.76,14.64,4.88,-9.76,0,9.76,48.8,151.28,209.84,63.44,92.72,-14.64
9.76,14.64,4.88,-9.76,0,9.76,53.68,175.68,209.84,63.44,82.96,-24.4
14.64,9.76,-4.88,-9.76,9.76,0,78.08,112.24,204.96,63.44,92.72,-14.64
9.76,14.64,4.88,-9.76,0,9.76,58.56,87.84,209.84,63.44,107.36,-14.64
14.64,4.88,-9.76,-9.76,9.76,-4.88,24.4,165.92,219.6,73.2,112.24,-19.52
29.28,4.88,-24.4,-14.64,24.4,-9.76,29.28,146.4,209.84,63.44,92.72,-29.28
29.28,4.88,-24.4,-14.64,24.4,-9.76,39.04,141.52,219.6,68.32,73.2,-34.16
29.28,19.52,-9.76,-24.4,19.52,4.88,43.92,156.16,219.6,73.2,73.2,-29.28
24.4,24.4,0,-24.4,9.76,9.76,58.56,224.48,224.48,87.84,92.72,-24.4
9.76,34.16,24.4,-19.52,-9.76,29.28,58.56,170.8,214.72,82.96,92.72,-19.52
14.64,43.92,29.28,-29.28,-9.76,34.16,58.56,112.24,224.48,87.84,112.24,-9.76
24.4,68.32,43.92,-43.92,-9.76,53.68,29.28,117.12,229.36,87.84,117.12,-24.4
34.16,4.88,-29.28,-19.52,29.28,-14.64,29.28,219.6,248.88,107.36,141.52,4.88
24.4,0,-24.4,-9.76,24.4,-14.64,48.8,195.2,248.88,107.36,141.52,14.64
24.4,34.16,9.76,-29.28,4.88,19.52,48.8,161.04,253.76,102.48,136.64,-4.88
29.28,19.52,-9.76,-24.4,19.52,4.88,43.92,131.76,253.76,102.48,131.76,-14.64
29.28,29.28,0,-29.28,14.64,14.64,43.92,146.4,239.12,107.36,126.88,-19.52
29.28,24.4,-4.88,-24.4,14.64,9.76,53.68,151.28,239.12,117.12,122,-14.64
