I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14.64,-122,-107.36,68.32,43.92,-117.12,-507.52,-658.8,-605.12,-385.52,-302.56,-117.12
14.64,-102.48,-117.12,43.92,63.44,-112.24,-468.48,-619.76,-570.96,-370.88,-287.92,-112.24
24.4,-73.2,-97.6,24.4,58.56,-87.84,-434.32,-580.72,-541.68,-375.76,-292.8,-112.24
9.76,-63.44,-73.2,29.28,39.04,-68.32,-380.64,-522.16,-492.88,-356.24,-268.4,-92.72
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-302.56,-424.56,-405.04,-302.56,-229.36,-68.32
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,-234.24,-346.48,-322.08,-253.76,-200.08,-63.44
-14.64,-34.16,-19.52,24.4,0,-29.28,-170.8,-258.64,-244,-200.08,-170.8,-63.44
9.76,-14.64,-24.4,4.88,14.64,-19.52,-92.72,-170.8,-156.16,-136.64,-122,-29.28
9.76,-19.52,-29.28,4.88,19.52,-24.4,-48.8,-126.88,-107.36,-107.36,-102.48,-19.52
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-29.28,-107.36,-82.96,-92.72,-102.48,-29.28
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,-19.52,-97.6,-73.2,-82.96,-107.36,-39.04
4.88,24.4,19.52,-14.64,-9.76,19.52,-14.64,-82.96,-58.56,-78.08,-107.36,-39.04
9.76,0,-9.76,-4.88,9.76,-4.88,0,-53.68,-29.28,-53.68,-97.6,-24.4
24.4,0,-24.4,-9.76,24.4,-14.64,0,-53.68,-24.4,-58.56,-87.84,-19.52
24.4,0,-24.4,-9.76,24.4,-14.64,-24.4,-68.32,-43.92,-78.08,-107.36,-43.92
-14.64,-43.92,-29.28,29.28,4.88,-39.04,-24.4,-73.2,-43.92,-82.96,-117.12,-53.68
0,-34.16,-34.16,19.52,14.64,-34.16,-4.88,-48.8,-14.64,-58.56,-92.72,-29.28
0,-29.28,-29.28,14.64,14.64,-29.28,-24.4,-53.68,-29.28,-63.44,-97.6,-34.16
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-29.28,-58.56,-34.16,-68.32,-97.6,-29.28
-14.64,-34.16,-19.52,24.4,0,-29.28,-19.52,-43.92,-19.52,-53.68,-82.96,-14.64
4.88,-19.52,-24.4,9.76,14.64,-24.4,-9.76,-34.16,-9.76,-43.92,-73.2,-14.64
4.88,-4.88,-9.76,0,4.88,-9.76,-9.76,-29.28,-9.76,-39.04,-73.2,-24.4
9.76,24.4,14.64,-14.64,-4.88,19.52,-14.64,-34.16,-9.76,-48.8,-87.84,-34.16
14.64,14.64,0,-14.64,4.88,4.88,-19.52,-29.28,-4.88,-43.92,-82.96,-24.4
34.16,39.04,4.88,-34.16,14.64,19.52,-14.64,-14.64,4.88,-39.04,-68.32,-4.88
14.64,14.64,0,-14.64,4.88,4.88,-4.88,-4.88,14.64,-29.28,-58.56,4.88
-48.8,-43.92,4.88,48.8,-29.28,-19.52,-14.64,-14.64,4.88,-43.92,-73.2,-9.76
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,-24.4,-19.52,-4.88,-53.68,-78.08,-19.52
