I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-97.6,-102.48,-4.88,102.48,-48.8,-53.68,-9.76,14.64,-92.72,-34.16,-53.68,-1195.6
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,-19.52,4.88,-97.6,-48.8,-53.68,-1195.6
-112.24,-112.24,0,112.24,-58.56,-58.56,0,14.64,-97.6,-34.16,-48.8,-1180.96
-112.24,-107.36,4.88,112.24,-58.56,-53.68,9.76,29.28,-87.84,-29.28,-34.16,-1180.96
-102.48,-107.36,-4.88,107.36,-48.8,-58.56,-9.76,14.64,-97.6,-43.92,-58.56,-1195.6
-102.48,-122,-19.52,112.24,-43.92,-73.2,-19.52,14.64,-97.6,-48.8,-58.56,-1205.36
-102.48,-107.36,-4.88,107.36,-48.8,-58.56,-9.76,19.52,-97.6,-53.68,-53.68,-1195.6
-102.48,-107.36,-4.88,107.36,-48.8,-58.56,-9.76,19.52,-92.72,-53.68,-53.68,-1195.6
-92.72,-107.36,-14.64,102.48,-39.04,-63.44,-4.88,29.28,-82.96,-43.92,-53.68,-1180.96
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,-4.88,29.28,-78.08,-43.92,-53.68,-1180.96
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,-4.88,29.28,-78.08,-48.8,-53.68,-1180.96
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,-14.64,24.4,-87.84,-53.68,-53.68,-1185.84
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-24.4,14.64,-92.72,-63.44,-63.44,-1195.6
-39.04,-73.2,-34.16,58.56,-4.88,-53.68,-14.64,19.52,-97.6,-63.44,-68.32,-1195.6
-73.2,-78.08,-4.88,78.08,-34.16,-43.92,-14.64,24.4,-97.6,-58.56,-63.44,-1185.84
-87.84,-92.72,-4.88,92.72,-43.92,-48.8,-14.64,29.28,-102.48,-58.56,-68.32,-1185.84
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,-4.88,29.28,-87.84,-53.68,-58.56,-1176.08
-73.2,-92.72,-19.52,82.96,-29.28,-58.56,-4.88,29.28,-87.84,-53.68,-58.56,-1176.08
-92.72,-107.36,-14.64,102.48,-39.04,-63.44,-4.88,29.28,-87.84,-58.56,-58.56,-1180.96
-107.36,-122,-14.64,117.12,-48.8,-68.32,-9.76,29.28,-92.72,-58.56,-63.44,-1180.96
-87.84,-102.48,-14.64,97.6,-39.04,-58.56,-19.52,19.52,-102.48,-68.32,-73.2,-1185.84
-68.32,-92.72,-24.4,82.96,-24.4,-58.56,-14.64,19.52,-97.6,-63.44,-63.44,-1185.84
-68.32,-92.72,-24.4,82.96,-24.4,-58.56,-9.76,19.52,-92.72,-58.56,-63.44,-1176.08
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,-9.76,19.52,-92.72,-58.56,-63.44,-1176.08
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,-4.88,29.28,-87.84,-58.56,-53.68,-1166.32
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,0,34.16,-87.84,-53.68,-53.68,-1166.32
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,4.88,34.16,-82.96,-48.8,-48.8,-1161.44
-68.32,-68.32,0,68.32,-34.16,-34.16,9.76,39.04,-78.08,-43.92,-39.04,-1156.56
-117.12,-102.48,14.64,112.24,-68.32,-43.92,-9.76,39.04,-73.2,-48.8,-48.8,-1156.56
-122,-92.72,29.28,107.36,-78.08,-34.16,0,43.92,-63.44,-39.04,-39.04,-1146.8
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,0,53.68,-53.68,-9.76,-34.16,-1141.92
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,-4.88,53.68,-68.32,-14.64,-48.8,-1166.32
