I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-195.2,-175.68,107.36,78.08,-185.44,-200.08,-297.68,-248.88,-195.2,-141.52,-43.92
-19.52,-156.16,-136.64,87.84,58.56,-146.4,-161.04,-234.24,-170.8,-161.04,-107.36,-34.16
-14.64,-102.48,-87.84,58.56,34.16,-97.6,-122,-185.44,-112.24,-126.88,-92.72,-29.28
9.76,-63.44,-73.2,29.28,39.04,-68.32,-87.84,-117.12,-34.16,-92.72,-73.2,0
19.52,-29.28,-48.8,4.88,34.16,-39.04,-63.44,-68.32,19.52,-82.96,-63.44,4.88
14.64,-4.88,-19.52,-4.88,14.64,-14.64,-43.92,-48.8,24.4,-92.72,-82.96,-4.88
0,0,0,0,0,0,-14.64,-29.28,43.92,-107.36,-92.72,-9.76
-9.76,-29.28,-19.52,19.52,4.88,-24.4,4.88,-9.76,73.2,-122,-97.6,-14.64
0,-34.16,-34.16,19.52,14.64,-34.16,9.76,-4.88,87.84,-117.12,-87.84,-14.64
9.76,-19.52,-29.28,4.88,19.52,-24.4,-4.88,-24.4,92.72,-131.76,-102.48,-24.4
4.88,-29.28,-34.16,14.64,19.52,-34.16,0,-24.4,107.36,-141.52,-107.36,-29.28
0,-43.92,-43.92,24.4,19.52,-43.92,24.4,-19.52,102.48,-131.76,-102.48,-24.4
-14.64,-63.44,-48.8,39.04,14.64,-58.56,24.4,-14.64,107.36,-131.76,-102.48,-29.28
-14.64,-53.68,-39.04,34.16,9.76,-48.8,39.04,0,107.36,-117.12,-92.72,-19.52
24.4,-19.52,-43.92,0,34.16,-34.16,53.68,29.28,117.12,-102.48,-82.96,-9.76
43.92,4.88,-39.04,-24.4,39.04,-19.52,34.16,39.04,122,-107.36,-73.2,-9.76
14.64,-9.76,-24.4,0,19.52,-19.52,24.4,39.04,122,-112.24,-82.96,-19.52
0,0,0,0,0,0,39.04,43.92,126.88,-107.36,-82.96,-24.4
-14.64,-4.88,9.76,9.76,-14.64,0,43.92,19.52,122,-122,-92.72,-29.28
