I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14.64,-58.56,-43.92,39.04,14.64,-53.68,43.92,239.12,268.4,326.96,-307.44,-48.8
-19.52,-53.68,-34.16,39.04,4.88,-43.92,39.04,244,283.04,336.72,-302.56,-58.56
-14.64,-34.16,-19.52,24.4,0,-29.28,39.04,244,287.92,346.48,-302.56,-68.32
-9.76,-34.16,-24.4,24.4,4.88,-29.28,39.04,248.88,287.92,356.24,-297.68,-68.32
-4.88,-9.76,-4.88,9.76,0,-9.76,39.04,253.76,283.04,351.36,-292.8,-82.96
-4.88,-19.52,-14.64,14.64,4.88,-19.52,34.16,244,273.28,351.36,-283.04,-78.08
-14.64,-48.8,-34.16,34.16,9.76,-43.92,34.16,253.76,278.16,366,-268.4,-68.32
0,-39.04,-39.04,19.52,19.52,-39.04,29.28,258.64,287.92,370.88,-248.88,-53.68
-9.76,-53.68,-43.92,34.16,14.64,-48.8,39.04,273.28,302.56,395.28,-224.48,-39.04
0,-48.8,-48.8,24.4,24.4,-48.8,39.04,287.92,326.96,419.68,-200.08,-24.4
9.76,-43.92,-53.68,19.52,29.28,-48.8,43.92,297.68,331.84,429.44,-190.32,-19.52
-14.64,-68.32,-53.68,43.92,19.52,-63.44,48.8,287.92,326.96,419.68,-190.32,-24.4
-19.52,-73.2,-53.68,48.8,14.64,-63.44,53.68,287.92,326.96,429.44,-185.44,-34.16
0,-43.92,-43.92,24.4,19.52,-43.92,48.8,312.32,341.6,444.08,-165.92,-24.4
4.88,-29.28,-34.16,14.64,19.52,-34.16,53.68,322.08,341.6,439.2,-161.04,-29.28
0,-29.28,-29.28,14.64,14.64,-29.28,53.68,322.08,336.72,429.44,-165.92,-43.92
0,-34.16,-34.16,19.52,14.64,-34.16,43.92,322.08,341.6,444.08,-165.92,-43.92
9.76,-24.4,-34.16,9.76,19.52,-29.28,43.92,341.6,351.36,453.84,-151.28,-34.16
9.76,-19.52,-29.28,4.88,19.52,-24.4,43.92,346.48,356.24,453.84,-151.28,-43.92
9.76,-19.52,-29.28,4.88,19.52,-24.4,48.8,356.24,356.24,453.84,-146.4,-53.68
9.76,-19.52,-29.28,4.88,19.52,-24.4,53.68,375.76,370.88,458.72,-136.64,-53.68
-4.88,-29.28,-24.4,19.52,9.76,-29.28,53.68,380.64,385.52,468.48,-122,-53.68
4.88,-29.28,-34.16,14.64,19.52,-34.16,63.44,385.52,395.28,488,-107.36,-58.56
19.52,-9.76,-29.28,-4.88,24.4,-19.52,68.32,400.16,409.92,497.76,-82.96,-53.68
0,-24.4,-24.4,14.64,9.76,-24.4,73.2,405.04,405.04,492.88,-87.84,-68.32
-4.88,-19.52,-14.64,14.64,4.88,-19.52,78.08,405.04,400.16,488,-78.08,-87.84
0,-19.52,-19.52,9.76,9.76,-19.52,73.2,414.8,405.04,497.76,-73.2,-92.72
0,-14.64,-14.64,9.76,4.88,-14.64,82.96,434.32,429.44,507.52,-68.32,-78.08
4.88,-4.88,-9.76,0,4.88,-9.76,82.96,444.08,429.44,512.4,-63.44,-73.2
9.76,-4.88,-14.64,0,9.76,-9.76,82.96,448.96,429.44,507.52,-48.8,-68.32
4.88,-19.52,-24.4,9.76,14.64,-24.4,87.84,463.6,448.96,517.28,-29.28,-48.8
14.64,-9.76,-24.4,0,19.52,-19.52,82.96,473.36,458.72,531.92,-4.88,-34.16
19.52,-14.64,-34.16,0,24.4,-24.4,78.08,483.12,473.36,546.56,24.4,-14.64
