I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9.76,-39.04,-48.8,14.64,29.28,-43.92,48.8,-58.56,-87.84,-78.08,68.32,0
9.76,-39.04,-48.8,14.64,29.28,-43.92,48.8,-58.56,-87.84,-78.08,68.32,0
9.76,-39.04,-48.8,14.64,29.28,-43.92,48.8,-58.56,-87.84,-78.08,68.32,0
9.76,-39.04,-48.8,14.64,29.28,-43.92,48.8,-58.56,-87.84,-78.08,68.32,0
19.52,-29.28,-48.8,4.88,34.16,-39.04,63.44,-43.92,-73.2,-78.08,78.08,9.76
19.52,-29.28,-48.8,4.88,34.16,-39.04,68.32,-39.04,-68.32,-78.08,78.08,9.76
19.52,-29.28,-48.8,4.88,34.16,-39.04,73.2,-34.16,-63.44,-78.08,78.08,9.76
19.52,-29.28,-48.8,4.88,34.16,-39.04,78.08,-29.28,-58.56,-78.08,78.08,9.76
4.88,-34.16,-39.04,14.64,19.52,-39.04,78.08,-39.04,-73.2,-87.84,78.08,9.76
0,-39.04,-39.04,19.52,19.52,-39.04,78.08,-39.04,-78.08,-87.84,78.08,9.76
-4.88,-43.92,-39.04,24.4,14.64,-43.92,78.08,-39.04,-82.96,-87.84,78.08,9.76
-9.76,-48.8,-39.04,29.28,14.64,-43.92,78.08,-39.04,-87.84,-87.84,78.08,9.76
0,-39.04,-39.04,19.52,19.52,-39.04,68.32,-43.92,-92.72,-97.6,73.2,0
0,-39.04,-39.04,19.52,19.52,-39.04,68.32,-48.8,-97.6,-97.6,68.32,0
0,-39.04,-39.04,19.52,19.52,-39.04,68.32,-53.68,-102.48,-97.6,63.44,0
0,-39.04,-39.04,19.52,19.52,-39.04,68.32,-58.56,-107.36,-97.6,58.56,0
-4.88,-39.04,-34.16,24.4,14.64,-39.04,68.32,-48.8,-102.48,-97.6,58.56,-9.76
-9.76,-39.04,-29.28,24.4,9.76,-34.16,68.32,-48.8,-97.6,-97.6,58.56,-9.76
-14.64,-39.04,-24.4,29.28,4.88,-34.16,68.32,-48.8,-92.72,-97.6,58.56,-9.76
-19.52,-39.04,-19.52,29.28,0,-29.28,68.32,-48.8,-87.84,-97.6,58.56,-9.76
-14.64,-34.16,-19.52,24.4,0,-29.28,63.44,-48.8,-92.72,-102.48,48.8,-19.52
