I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68.32,-39.04,-107.36,-14.64,87.84,-73.2,68.32,234.24,361.12,234.24,-185.44,-341.6
68.32,-39.04,-107.36,-14.64,87.84,-73.2,68.32,234.24,361.12,234.24,-185.44,-341.6
68.32,-39.04,-107.36,-14.64,87.84,-73.2,68.32,234.24,361.12,234.24,-185.44,-341.6
68.32,-39.04,-107.36,-14.64,87.84,-73.2,68.32,234.24,361.12,234.24,-185.44,-341.6
78.08,-34.16,-112.24,-19.52,92.72,-73.2,58.56,244,370.88,253.76,-175.68,-336.72
87.84,-29.28,-117.12,-29.28,102.48,-73.2,58.56,244,380.64,263.52,-165.92,-331.84
97.6,-24.4,-122,-34.16,107.36,-73.2,58.56,244,390.4,273.28,-156.16,-326.96
107.36,-19.52,-126.88,-43.92,117.12,-73.2,58.56,244,400.16,283.04,-146.4,-322.08
117.12,-14.64,-131.76,-48.8,122,-73.2,58.56,253.76,405.04,287.92,-136.64,-307.44
117.12,-9.76,-126.88,-53.68,122,-68.32,58.56,253.76,409.92,292.8,-126.88,-302.56
117.12,-4.88,-122,-53.68,117.12,-63.44,58.56,253.76,414.8,297.68,-117.12,-297.68
117.12,0,-117.12,-58.56,117.12,-58.56,58.56,253.76,419.68,302.56,-107.36,-292.8
117.12,4.88,-112.24,-58.56,112.24,-53.68,48.8,263.52,434.32,322.08,-97.6,-273.28
117.12,9.76,-107.36,-63.44,112.24,-48.8,48.8,263.52,439.2,331.84,-87.84,-263.52
117.12,14.64,-102.48,-63.44,107.36,-43.92,48.8,263.52,444.08,341.6,-78.08,-253.76
117.12,19.52,-97.6,-68.32,107.36,-39.04,48.8,263.52,448.96,351.36,-68.32,-244
126.88,29.28,-97.6,-78.08,112.24,-34.16,34.16,263.52,458.72,361.12,-58.56,-239.12
126.88,29.28,-97.6,-78.08,112.24,-34.16,29.28,263.52,458.72,361.12,-48.8,-234.24
126.88,29.28,-97.6,-78.08,112.24,-34.16,24.4,263.52,458.72,361.12,-39.04,-229.36
126.88,29.28,-97.6,-78.08,112.24,-34.16,19.52,263.52,458.72,361.12,-29.28,-224.48
141.52,43.92,-97.6,-92.72,117.12,-29.28,14.64,253.76,448.96,370.88,-19.52,-204.96
146.4,48.8,-97.6,-97.6,122,-24.4,9.76,253.76,448.96,370.88,-9.76,-195.2
151.28,53.68,-97.6,-102.48,122,-24.4,4.88,253.76,448.96,370.88,0,-185.44
156.16,58.56,-97.6,-107.36,126.88,-19.52,0,253.76,448.96,370.88,9.76,-175.68
146.4,68.32,-78.08,-107.36,112.24,-4.88,-4.88,239.12,439.2,380.64,19.52,-156.16
