I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9.76,-78.08,-87.84,34.16,48.8,-82.96,-126.88,-87.84,0,48.8,-9.76,9.76
9.76,-78.08,-87.84,34.16,48.8,-82.96,-126.88,-87.84,0,48.8,-9.76,9.76
9.76,-78.08,-87.84,34.16,48.8,-82.96,-126.88,-87.84,0,48.8,-9.76,9.76
9.76,-78.08,-87.84,34.16,48.8,-82.96,-126.88,-87.84,0,48.8,-9.76,9.76
14.64,-63.44,-78.08,24.4,43.92,-73.2,-117.12,-78.08,0,48.8,-9.76,9.76
19.52,-58.56,-78.08,19.52,48.8,-68.32,-117.12,-78.08,0,48.8,-9.76,9.76
24.4,-53.68,-78.08,14.64,48.8,-68.32,-117.12,-78.08,0,48.8,-9.76,9.76
29.28,-48.8,-78.08,9.76,53.68,-63.44,-117.12,-78.08,0,48.8,-9.76,9.76
43.92,-39.04,-82.96,0,63.44,-63.44,-112.24,-78.08,9.76,39.04,0,19.52
48.8,-29.28,-78.08,-9.76,63.44,-53.68,-107.36,-78.08,9.76,39.04,0,19.52
53.68,-19.52,-73.2,-14.64,63.44,-48.8,-102.48,-78.08,9.76,39.04,0,19.52
58.56,-9.76,-68.32,-24.4,63.44,-39.04,-97.6,-78.08,9.76,39.04,0,19.52
43.92,-14.64,-58.56,-14.64,48.8,-39.04,-107.36,-87.84,4.88,39.04,-4.88,9.76
39.04,-19.52,-58.56,-9.76,48.8,-39.04,-107.36,-87.84,0,39.04,-9.76,9.76
34.16,-24.4,-58.56,-4.88,43.92,-43.92,-107.36,-87.84,-4.88,39.04,-14.64,9.76
29.28,-29.28,-58.56,0,43.92,-43.92,-107.36,-87.84,-9.76,39.04,-19.52,9.76
39.04,-39.04,-78.08,0,58.56,-58.56,-107.36,-87.84,-19.52,29.28,-29.28,0
39.04,-39.04,-78.08,0,58.56,-58.56,-107.36,-87.84,-19.52,29.28,-29.28,0
39.04,-39.04,-78.08,0,58.56,-58.56,-107.36,-87.84,-19.52,29.28,-29.28,0
39.04,-39.04,-78.08,0,58.56,-58.56,-107.36,-87.84,-19.52,29.28,-29.28,0
29.28,-43.92,-73.2,9.76,48.8,-58.56,-112.24,-97.6,-29.28,24.4,-34.16,-4.88
19.52,-48.8,-68.32,14.64,43.92,-58.56,-117.12,-97.6,-29.28,19.52,-39.04,-9.76
