I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,-82.96,-29.28,68.32,-14.64,-58.56,-19.52,-92.72,-97.6,-97.6,-68.32,-102.48
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,-19.52,-92.72,-107.36,-92.72,-73.2,-97.6
-87.84,-117.12,-29.28,102.48,-29.28,-73.2,-9.76,-82.96,-97.6,-82.96,-63.44,-87.84
-92.72,-107.36,-14.64,102.48,-39.04,-63.44,-14.64,-87.84,-102.48,-87.84,-58.56,-87.84
-68.32,-82.96,-14.64,78.08,-29.28,-48.8,-9.76,-82.96,-87.84,-87.84,-53.68,-87.84
-58.56,-73.2,-14.64,68.32,-24.4,-43.92,-9.76,-87.84,-78.08,-87.84,-48.8,-92.72
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,-9.76,-87.84,-73.2,-87.84,-48.8,-97.6
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-9.76,-82.96,-63.44,-82.96,-39.04,-97.6
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,-14.64,-87.84,-82.96,-87.84,-53.68,-107.36
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,-19.52,-92.72,-97.6,-92.72,-68.32,-107.36
-97.6,-102.48,-4.88,102.48,-48.8,-53.68,-14.64,-82.96,-92.72,-87.84,-63.44,-97.6
-68.32,-82.96,-14.64,78.08,-29.28,-48.8,-14.64,-82.96,-107.36,-82.96,-73.2,-92.72
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,-9.76,-78.08,-102.48,-78.08,-68.32,-87.84
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,-14.64,-87.84,-97.6,-87.84,-58.56,-92.72
-82.96,-107.36,-24.4,97.6,-29.28,-68.32,0,-82.96,-92.72,-87.84,-58.56,-97.6
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,9.76,-78.08,-68.32,-82.96,-43.92,-87.84
-63.44,-92.72,-29.28,78.08,-19.52,-63.44,4.88,-82.96,-73.2,-97.6,-53.68,-107.36
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,14.64,-78.08,-68.32,-97.6,-48.8,-107.36
-34.16,-29.28,4.88,34.16,-19.52,-14.64,39.04,-58.56,-63.44,-87.84,-43.92,-97.6
-58.56,-43.92,14.64,53.68,-39.04,-14.64,73.2,-24.4,-58.56,-87.84,-58.56,-117.12
-87.84,-58.56,29.28,73.2,-58.56,-14.64,117.12,34.16,-39.04,-68.32,-58.56,-117.12
-73.2,-43.92,29.28,58.56,-53.68,-9.76,170.8,122,9.76,-24.4,-43.92,-97.6
-82.96,-43.92,39.04,63.44,-63.44,-4.88,224.48,229.36,73.2,39.04,0,-68.32
-58.56,-14.64,43.92,39.04,-53.68,14.64,244,331.84,170.8,131.76,78.08,-14.64
14.64,48.8,34.16,-29.28,-9.76,39.04,273.28,468.48,307.44,258.64,185.44,63.44
112.24,146.4,34.16,-126.88,39.04,87.84,302.56,653.92,492.88,439.2,331.84,165.92
214.72,263.52,48.8,-239.12,82.96,156.16,302.56,814.96,702.72,639.28,502.64,292.8
287.92,375.76,87.84,-331.84,97.6,229.36,258.64,878.4,873.52,839.36,673.44,424.56
375.76,492.88,117.12,-434.32,126.88,302.56,161.04,868.64,1024.8,1039.44,849.12,566.08
448.96,595.36,146.4,-522.16,151.28,370.88,34.16,839.36,1161.44,1239.52,1039.44,722.24
551.44,653.92,102.48,-600.24,224.48,375.76,-73.2,839.36,1302.96,1444.48,1220,873.52
673.44,751.52,78.08,-712.48,297.68,414.8,-151.28,863.76,1449.36,1644.56,1410.32,1029.68
722.24,800.32,78.08,-761.28,322.08,439.2,-214.72,893.04,1576.24,1795.84,1566.48,1151.68
775.92,839.36,63.44,-805.2,356.24,448.96,-253.76,927.2,1664.08,1898.32,1683.6,1239.52
810.08,854,43.92,-829.6,380.64,448.96,-292.8,927.2,1698.24,1908.08,1727.52,1273.68
849.12,741.76,-107.36,-795.44,478.24,317.2,-390.4,883.28,1595.76,1756.8,1649.44,1215.12
893.04,605.12,-287.92,-746.64,590.48,156.16,-488,819.84,1439.6,1532.32,1512.8,1107.76
858.88,502.64,-356.24,-678.32,605.12,73.2,-566.08,673.44,1254.16,1298.08,1351.76,990.64
775.92,395.28,-380.64,-585.6,575.84,4.88,-668.56,463.6,1015.04,1024.8,1137.04,858.88
668.56,346.48,-322.08,-507.52,492.88,9.76,-717.36,244,775.92,805.2,961.36,746.64
556.32,297.68,-258.64,-424.56,405.04,19.52,-741.76,4.88,512.4,566.08,756.4,624.64
473.36,229.36,-244,-351.36,356.24,-9.76,-775.92,-248.88,214.72,312.32,551.44,492.88
351.36,151.28,-200.08,-248.88,273.28,-24.4,-785.68,-527.04,-112.24,43.92,331.84,346.48
200.08,92.72,-107.36,-146.4,151.28,-9.76,-761.28,-771.04,-400.16,-209.84,102.48,180.56
92.72,73.2,-19.52,-82.96,53.68,24.4,-707.6,-888.16,-575.84,-385.52,-58.56,53.68
39.04,102.48,63.44,-68.32,-14.64,82.96,-629.52,-888.16,-614.88,-419.68,-112.24,9.76
43.92,156.16,112.24,-97.6,-34.16,131.76,-536.8,-771.04,-536.8,-370.88,-102.48,4.88
43.92,180.56,136.64,-112.24,-48.8,156.16,-439.2,-624.64,-429.44,-292.8,-68.32,19.52
24.4,170.8,146.4,-97.6,-63.44,156.16,-375.76,-531.92,-370.88,-248.88,-48.8,14.64
19.52,151.28,131.76,-82.96,-58.56,141.52,-312.32,-434.32,-312.32,-204.96,-39.04,9.76
14.64,122,107.36,-68.32,-48.8,112.24,-258.64,-361.12,-263.52,-170.8,-34.16,0
4.88,82.96,78.08,-43.92,-39.04,78.08,-214.72,-307.44,-244,-165.92,-43.92,-14.64
-24.4,53.68,78.08,-14.64,-53.68,63.44,-165.92,-263.52,-219.6,-146.4,-39.04,-24.4
-39.04,29.28,68.32,4.88,-53.68,48.8,-136.64,-229.36,-195.2,-141.52,-43.92,-39.04
-48.8,9.76,58.56,19.52,-53.68,34.16,-122,-214.72,-190.32,-146.4,-58.56,-68.32
-53.68,-9.76,43.92,34.16,-48.8,14.64,-112.24,-200.08,-180.56,-146.4,-58.56,-78.08
-78.08,-43.92,34.16,63.44,-58.56,-4.88,-87.84,-170.8,-156.16,-136.64,-53.68,-82.96
-82.96,-58.56,24.4,73.2,-53.68,-19.52,-78.08,-146.4,-131.76,-122,-48.8,-87.84
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-58.56,-126.88,-117.12,-117.12,-43.92,-87.84
-14.64,-29.28,-14.64,24.4,0,-24.4,-43.92,-102.48,-117.12,-102.48,-39.04,-73.2
0,-19.52,-19.52,9.76,9.76,-19.52,-24.4,-87.84,-107.36,-92.72,-34.16,-68.32
-19.52,-39.04,-19.52,29.28,0,-29.28,-14.64,-73.2,-112.24,-97.6,-39.04,-68.32
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,0,-68.32,-112.24,-92.72,-39.04,-68.32
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,-4.88,-68.32,-112.24,-97.6,-39.04,-78.08
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-9.76,-73.2,-107.36,-102.48,-48.8,-87.84
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-4.88,-68.32,-97.6,-102.48,-43.92,-87.84
-48.8,-63.44,-14.64,58.56,-19.52,-39.04,4.88,-58.56,-82.96,-92.72,-39.04,-92.72
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,-4.88,-53.68,-68.32,-92.72,-39.04,-92.72
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,-4.88,-58.56,-73.2,-92.72,-48.8,-92.72
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,0,-48.8,-82.96,-82.96,-43.92,-87.84
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,4.88,-48.8,-92.72,-78.08,-53.68,-78.08
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,9.76,-43.92,-102.48,-78.08,-53.68,-73.2
-63.44,-97.6,-34.16,82.96,-14.64,-68.32,14.64,-53.68,-107.36,-92.72,-63.44,-78.08
-63.44,-97.6,-34.16,82.96,-14.64,-68.32,24.4,-39.04,-102.48,-87.84,-53.68,-82.96
-78.08,-107.36,-29.28,92.72,-24.4,-68.32,19.52,-39.04,-87.84,-87.84,-53.68,-92.72
-68.32,-102.48,-34.16,87.84,-19.52,-68.32,9.76,-48.8,-92.72,-102.48,-53.68,-102.48
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,0,-48.8,-78.08,-107.36,-53.68,-107.36
-107.36,-126.88,-19.52,117.12,-43.92,-73.2,-14.64,-48.8,-78.08,-102.48,-58.56,-112.24
-97.6,-126.88,-29.28,112.24,-34.16,-78.08,-14.64,-53.68,-82.96,-102.48,-63.44,-112.24
-73.2,-107.36,-34.16,92.72,-19.52,-73.2,0,-48.8,-92.72,-92.72,-58.56,-97.6
-29.28,-68.32,-39.04,48.8,4.88,-53.68,19.52,-29.28,-82.96,-73.2,-39.04,-73.2
19.52,-24.4,-43.92,4.88,29.28,-34.16,39.04,-14.64,-82.96,-53.68,-24.4,-53.68
-9.76,-53.68,-43.92,34.16,14.64,-48.8,39.04,-24.4,-87.84,-68.32,-29.28,-63.44
-9.76,-53.68,-43.92,34.16,14.64,-48.8,29.28,-24.4,-92.72,-73.2,-29.28,-68.32
-9.76,-53.68,-43.92,34.16,14.64,-48.8,34.16,-19.52,-73.2,-73.2,-19.52,-68.32
-19.52,-53.68,-34.16,39.04,4.88,-43.92,19.52,-24.4,-73.2,-82.96,-29.28,-82.96
-9.76,-34.16,-24.4,24.4,4.88,-29.28,24.4,-24.4,-58.56,-78.08,-29.28,-87.84
-19.52,-39.04,-19.52,29.28,0,-29.28,24.4,-19.52,-39.04,-68.32,-9.76,-78.08
