I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,0,39.04,19.52,-39.04,19.52,180.56,-34.16,-43.92,-483.12,-248.88,-824.72
-9.76,0,9.76,4.88,-9.76,4.88,170.8,-68.32,-48.8,-473.36,-258.64,-854
-4.88,-9.76,-4.88,9.76,0,-9.76,146.4,-107.36,-63.44,-492.88,-268.4,-849.12
4.88,0,-4.88,0,4.88,-4.88,126.88,-151.28,-82.96,-502.64,-278.16,-829.6
19.52,9.76,-9.76,-14.64,14.64,0,112.24,-170.8,-92.72,-507.52,-287.92,-834.48
19.52,14.64,-4.88,-14.64,9.76,4.88,112.24,-161.04,-92.72,-522.16,-297.68,-858.88
34.16,34.16,0,-34.16,14.64,14.64,131.76,-122,-78.08,-512.4,-287.92,-819.84
4.88,29.28,24.4,-14.64,-9.76,24.4,156.16,-68.32,-58.56,-507.52,-283.04,-824.72
-43.92,0,43.92,24.4,-43.92,19.52,165.92,-29.28,-43.92,-497.76,-287.92,-844.24
-43.92,0,43.92,24.4,-43.92,19.52,175.68,-19.52,-39.04,-488,-278.16,-844.24
-39.04,-19.52,19.52,29.28,-29.28,0,165.92,-39.04,-48.8,-492.88,-278.16,-829.6
-19.52,-19.52,0,19.52,-9.76,-9.76,151.28,-73.2,-53.68,-492.88,-287.92,-858.88
4.88,-9.76,-14.64,4.88,9.76,-14.64,131.76,-117.12,-68.32,-502.64,-292.8,-849.12
39.04,0,-39.04,-19.52,39.04,-19.52,107.36,-156.16,-102.48,-522.16,-312.32,-834.48
29.28,-4.88,-34.16,-9.76,29.28,-19.52,107.36,-165.92,-102.48,-522.16,-312.32,-819.84
29.28,4.88,-24.4,-14.64,24.4,-9.76,117.12,-141.52,-87.84,-522.16,-312.32,-834.48
14.64,4.88,-9.76,-9.76,9.76,-4.88,131.76,-107.36,-82.96,-522.16,-312.32,-795.44
-9.76,9.76,19.52,0,-14.64,14.64,156.16,-53.68,-53.68,-507.52,-302.56,-795.44
-24.4,-4.88,19.52,14.64,-24.4,4.88,165.92,-24.4,-48.8,-507.52,-302.56,-819.84
-43.92,-24.4,19.52,34.16,-34.16,-4.88,165.92,-14.64,-53.68,-507.52,-307.44,-819.84
-43.92,-34.16,9.76,39.04,-29.28,-14.64,165.92,-29.28,-48.8,-492.88,-297.68,-795.44
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,146.4,-63.44,-63.44,-497.76,-312.32,-839.36
0,-39.04,-39.04,19.52,19.52,-39.04,131.76,-107.36,-78.08,-512.4,-317.2,-824.72
