I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,-92.72,-39.04,73.2,-9.76,-68.32,43.92,-9.76,-97.6,-136.64,-126.88,-117.12
-73.2,-87.84,-14.64,82.96,-29.28,-53.68,53.68,-4.88,-92.72,-126.88,-107.36,-107.36
-63.44,-126.88,-63.44,97.6,0,-97.6,39.04,-19.52,-112.24,-146.4,-136.64,-126.88
-29.28,-107.36,-78.08,68.32,24.4,-92.72,48.8,-4.88,-102.48,-141.52,-136.64,-122
-43.92,-117.12,-73.2,82.96,14.64,-97.6,48.8,-4.88,-107.36,-141.52,-151.28,-126.88
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,68.32,19.52,-82.96,-126.88,-136.64,-112.24
-43.92,-107.36,-63.44,78.08,9.76,-87.84,58.56,24.4,-87.84,-131.76,-156.16,-122
-24.4,-117.12,-92.72,73.2,34.16,-107.36,48.8,9.76,-97.6,-136.64,-180.56,-131.76
-48.8,-141.52,-92.72,97.6,19.52,-117.12,34.16,0,-112.24,-141.52,-175.68,-136.64
-14.64,-97.6,-82.96,58.56,34.16,-92.72,43.92,19.52,-92.72,-122,-141.52,-122
-48.8,-112.24,-63.44,82.96,4.88,-87.84,48.8,19.52,-82.96,-117.12,-136.64,-117.12
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,68.32,39.04,-63.44,-92.72,-117.12,-92.72
-24.4,-78.08,-53.68,53.68,14.64,-68.32,68.32,43.92,-63.44,-97.6,-122,-107.36
-29.28,-107.36,-78.08,68.32,24.4,-92.72,63.44,39.04,-73.2,-107.36,-136.64,-112.24
-9.76,-92.72,-82.96,53.68,34.16,-87.84,58.56,39.04,-78.08,-117.12,-161.04,-112.24
-9.76,-107.36,-97.6,58.56,43.92,-102.48,58.56,48.8,-73.2,-112.24,-180.56,-117.12
-34.16,-97.6,-63.44,68.32,14.64,-82.96,78.08,73.2,-53.68,-97.6,-151.28,-102.48
-4.88,-102.48,-97.6,53.68,43.92,-102.48,63.44,63.44,-58.56,-102.48,-141.52,-107.36
4.88,-92.72,-97.6,43.92,48.8,-97.6,48.8,58.56,-58.56,-107.36,-136.64,-107.36
14.64,-78.08,-92.72,34.16,53.68,-87.84,58.56,82.96,-43.92,-82.96,-117.12,-97.6
34.16,-73.2,-107.36,19.52,68.32,-92.72,43.92,78.08,-43.92,-87.84,-136.64,-102.48
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,78.08,122,0,-43.92,-107.36,-63.44
-43.92,-107.36,-63.44,78.08,9.76,-87.84,53.68,107.36,-24.4,-73.2,-151.28,-92.72
4.88,-126.88,-131.76,63.44,68.32,-131.76,34.16,87.84,-39.04,-92.72,-165.92,-117.12
4.88,-117.12,-122,58.56,63.44,-122,39.04,107.36,-29.28,-87.84,-146.4,-117.12
9.76,-68.32,-78.08,29.28,43.92,-73.2,68.32,151.28,14.64,-48.8,-102.48,-82.96
14.64,-78.08,-92.72,34.16,53.68,-87.84,58.56,156.16,14.64,-48.8,-107.36,-82.96
39.04,-87.84,-126.88,24.4,82.96,-107.36,34.16,136.64,4.88,-58.56,-126.88,-92.72
34.16,-92.72,-126.88,29.28,78.08,-112.24,24.4,146.4,14.64,-53.68,-141.52,-87.84
43.92,-78.08,-122,19.52,82.96,-102.48,34.16,165.92,34.16,-39.04,-131.76,-73.2
34.16,-73.2,-107.36,19.52,68.32,-92.72,24.4,170.8,48.8,-24.4,-107.36,-68.32
58.56,-48.8,-107.36,-4.88,82.96,-78.08,29.28,185.44,63.44,-4.88,-82.96,-48.8
58.56,-43.92,-102.48,-4.88,78.08,-73.2,34.16,200.08,78.08,4.88,-68.32,-39.04
58.56,-53.68,-112.24,0,82.96,-82.96,39.04,214.72,92.72,19.52,-68.32,-24.4
58.56,-39.04,-97.6,-9.76,78.08,-68.32,43.92,229.36,107.36,34.16,-73.2,-14.64
107.36,-29.28,-136.64,-39.04,122,-82.96,39.04,229.36,117.12,34.16,-82.96,-14.64
126.88,-19.52,-146.4,-53.68,136.64,-82.96,39.04,244,122,48.8,-78.08,-14.64
107.36,-14.64,-122,-43.92,112.24,-68.32,39.04,244,136.64,68.32,-39.04,-9.76
107.36,-19.52,-126.88,-43.92,117.12,-73.2,24.4,244,141.52,63.44,-29.28,-9.76
78.08,-24.4,-102.48,-24.4,87.84,-63.44,34.16,253.76,151.28,82.96,-9.76,0
78.08,-29.28,-107.36,-24.4,92.72,-68.32,19.52,239.12,151.28,82.96,-24.4,0
136.64,0,-136.64,-68.32,136.64,-68.32,14.64,234.24,151.28,87.84,-24.4,9.76
112.24,-14.64,-126.88,-48.8,117.12,-73.2,9.76,239.12,156.16,97.6,-29.28,14.64
97.6,-4.88,-102.48,-43.92,97.6,-53.68,29.28,258.64,175.68,117.12,9.76,39.04
117.12,19.52,-97.6,-68.32,107.36,-39.04,34.16,263.52,180.56,122,39.04,48.8
