I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-19.52,0,19.52,-9.76,-9.76,48.8,0,9.76,-87.84,-87.84,185.44
-19.52,-19.52,0,19.52,-9.76,-9.76,48.8,0,9.76,-87.84,-87.84,185.44
-19.52,-19.52,0,19.52,-9.76,-9.76,48.8,0,9.76,-87.84,-87.84,185.44
-19.52,-19.52,0,19.52,-9.76,-9.76,48.8,0,9.76,-87.84,-87.84,185.44
-19.52,-19.52,0,19.52,-9.76,-9.76,39.04,0,9.76,-87.84,-78.08,180.56
-19.52,-19.52,0,19.52,-9.76,-9.76,39.04,0,9.76,-87.84,-78.08,175.68
-19.52,-19.52,0,19.52,-9.76,-9.76,39.04,0,9.76,-87.84,-78.08,170.8
-19.52,-19.52,0,19.52,-9.76,-9.76,39.04,0,9.76,-87.84,-78.08,165.92
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,48.8,9.76,9.76,-97.6,-63.44,165.92
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,48.8,9.76,9.76,-97.6,-58.56,165.92
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,48.8,9.76,9.76,-97.6,-53.68,165.92
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,48.8,9.76,9.76,-97.6,-48.8,165.92
-19.52,-39.04,-19.52,29.28,0,-29.28,48.8,9.76,9.76,-107.36,-43.92,156.16
-19.52,-39.04,-19.52,29.28,0,-29.28,48.8,9.76,9.76,-107.36,-39.04,156.16
-19.52,-39.04,-19.52,29.28,0,-29.28,48.8,9.76,9.76,-107.36,-34.16,156.16
-19.52,-39.04,-19.52,29.28,0,-29.28,48.8,9.76,9.76,-107.36,-29.28,156.16
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,39.04,9.76,9.76,-97.6,-19.52,146.4
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,39.04,9.76,9.76,-97.6,-19.52,146.4
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,39.04,9.76,9.76,-97.6,-19.52,146.4
