I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
97.6,63.44,-34.16,-78.08,63.44,14.64,68.32,-302.56,-34.16,-29.28,-19.52,-14.64
68.32,43.92,-24.4,-53.68,43.92,9.76,53.68,-312.32,-43.92,-34.16,-29.28,-19.52
63.44,24.4,-39.04,-43.92,48.8,-9.76,53.68,-312.32,-39.04,-39.04,-29.28,-29.28
97.6,29.28,-68.32,-63.44,82.96,-19.52,63.44,-307.44,-39.04,-34.16,-24.4,-24.4
165.92,68.32,-97.6,-117.12,131.76,-14.64,63.44,-302.56,-39.04,-43.92,-34.16,-29.28
170.8,68.32,-102.48,-117.12,136.64,-19.52,58.56,-302.56,-34.16,-43.92,-34.16,-29.28
112.24,68.32,-43.92,-87.84,78.08,9.76,58.56,-292.8,-24.4,-34.16,-24.4,-29.28
82.96,73.2,-9.76,-78.08,43.92,29.28,73.2,-273.28,-14.64,-14.64,-4.88,-14.64
48.8,48.8,0,-48.8,24.4,24.4,82.96,-268.4,-9.76,-14.64,-4.88,-4.88
97.6,78.08,-19.52,-87.84,58.56,29.28,73.2,-283.04,-9.76,-14.64,0,-4.88
122,68.32,-53.68,-92.72,87.84,4.88,53.68,-297.68,-24.4,-34.16,-14.64,-19.52
122,58.56,-63.44,-87.84,92.72,-4.88,53.68,-297.68,-34.16,-34.16,-19.52,-19.52
122,78.08,-43.92,-97.6,82.96,14.64,68.32,-283.04,-19.52,-24.4,-14.64,-4.88
78.08,48.8,-29.28,-63.44,53.68,9.76,58.56,-283.04,-24.4,-24.4,-19.52,-9.76
92.72,63.44,-29.28,-78.08,58.56,14.64,68.32,-278.16,-24.4,-29.28,-14.64,-4.88
102.48,58.56,-43.92,-78.08,73.2,4.88,58.56,-283.04,-29.28,-39.04,-19.52,-19.52
151.28,92.72,-58.56,-122,102.48,14.64,48.8,-283.04,-39.04,-39.04,-19.52,-19.52
136.64,63.44,-73.2,-97.6,102.48,-4.88,43.92,-287.92,-43.92,-39.04,-24.4,-29.28
122,43.92,-78.08,-82.96,97.6,-19.52,29.28,-307.44,-58.56,-53.68,-43.92,-48.8
131.76,53.68,-78.08,-92.72,102.48,-14.64,34.16,-302.56,-48.8,-48.8,-34.16,-39.04
126.88,43.92,-82.96,-82.96,102.48,-19.52,43.92,-287.92,-39.04,-29.28,-24.4,-29.28
58.56,-14.64,-73.2,-19.52,63.44,-43.92,63.44,-278.16,-24.4,-14.64,-4.88,-9.76
43.92,4.88,-39.04,-24.4,39.04,-19.52,43.92,-273.28,-24.4,-19.52,-9.76,-14.64
63.44,39.04,-24.4,-48.8,43.92,4.88,43.92,-268.4,-19.52,-14.64,-4.88,-4.88
107.36,78.08,-29.28,-92.72,68.32,24.4,53.68,-258.64,-19.52,-14.64,-4.88,0
102.48,58.56,-43.92,-78.08,73.2,4.88,53.68,-258.64,-9.76,-19.52,-4.88,-4.88
97.6,43.92,-53.68,-68.32,73.2,-4.88,39.04,-278.16,-29.28,-29.28,-19.52,-19.52
165.92,73.2,-92.72,-117.12,126.88,-9.76,43.92,-268.4,-24.4,-24.4,-14.64,-24.4
219.6,58.56,-161.04,-136.64,190.32,-53.68,34.16,-287.92,-48.8,-53.68,-29.28,-43.92
209.84,24.4,-185.44,-117.12,195.2,-82.96,0,-317.2,-73.2,-68.32,-63.44,-63.44
141.52,29.28,-112.24,-82.96,126.88,-43.92,24.4,-287.92,-43.92,-43.92,-39.04,-43.92
43.92,43.92,0,-43.92,19.52,19.52,73.2,-234.24,-4.88,-4.88,4.88,-4.88
19.52,63.44,43.92,-39.04,-14.64,53.68,82.96,-214.72,4.88,0,14.64,4.88
39.04,63.44,24.4,-48.8,4.88,43.92,78.08,-224.48,4.88,0,9.76,0
24.4,53.68,29.28,-39.04,-4.88,39.04,78.08,-219.6,0,0,9.76,0
58.56,39.04,-19.52,-48.8,39.04,9.76,63.44,-239.12,-19.52,-19.52,-14.64,-24.4
102.48,68.32,-34.16,-82.96,68.32,14.64,58.56,-248.88,-19.52,-24.4,-14.64,-14.64
