I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-63.44,24.4,87.84,19.52,-78.08,53.68,19.52,-180.56,-131.76,-68.32,-43.92,-126.88
-63.44,14.64,78.08,24.4,-73.2,43.92,14.64,-180.56,-131.76,-63.44,-39.04,-126.88
-63.44,14.64,78.08,24.4,-73.2,43.92,9.76,-175.68,-126.88,-63.44,-34.16,-126.88
-63.44,19.52,82.96,24.4,-73.2,48.8,4.88,-175.68,-126.88,-63.44,-34.16,-126.88
-78.08,19.52,97.6,29.28,-87.84,58.56,14.64,-170.8,-126.88,-63.44,-24.4,-136.64
-82.96,14.64,97.6,34.16,-92.72,53.68,14.64,-165.92,-122,-63.44,-24.4,-131.76
-87.84,14.64,102.48,39.04,-97.6,58.56,4.88,-165.92,-117.12,-63.44,-19.52,-131.76
-87.84,29.28,117.12,29.28,-102.48,73.2,4.88,-170.8,-112.24,-58.56,-19.52,-131.76
-78.08,24.4,102.48,29.28,-92.72,63.44,9.76,-165.92,-102.48,-48.8,-29.28,-141.52
-78.08,29.28,107.36,24.4,-92.72,68.32,9.76,-156.16,-97.6,-48.8,-29.28,-141.52
-78.08,39.04,117.12,19.52,-97.6,78.08,9.76,-146.4,-97.6,-48.8,-29.28,-146.4
-78.08,53.68,131.76,14.64,-107.36,92.72,9.76,-136.64,-97.6,-48.8,-29.28,-146.4
-78.08,29.28,107.36,24.4,-92.72,68.32,9.76,-126.88,-92.72,-39.04,-14.64,-126.88
-68.32,24.4,92.72,24.4,-82.96,58.56,4.88,-126.88,-87.84,-34.16,-9.76,-122
-68.32,19.52,87.84,24.4,-78.08,53.68,4.88,-117.12,-82.96,-34.16,-4.88,-117.12
-78.08,4.88,82.96,39.04,-82.96,43.92,19.52,-107.36,-78.08,-34.16,0,-112.24
-68.32,14.64,82.96,29.28,-78.08,48.8,34.16,-92.72,-63.44,-19.52,14.64,-102.48
-63.44,29.28,92.72,19.52,-78.08,58.56,19.52,-87.84,-53.68,-19.52,14.64,-102.48
-63.44,19.52,82.96,24.4,-73.2,48.8,24.4,-87.84,-43.92,-19.52,14.64,-97.6
-63.44,9.76,73.2,29.28,-68.32,39.04,29.28,-82.96,-39.04,-14.64,14.64,-97.6
-63.44,34.16,97.6,14.64,-82.96,63.44,43.92,-92.72,-48.8,-24.4,4.88,-117.12
-43.92,24.4,68.32,9.76,-58.56,43.92,53.68,-82.96,-39.04,-14.64,19.52,-107.36
-48.8,24.4,73.2,14.64,-63.44,48.8,53.68,-58.56,-34.16,-4.88,29.28,-97.6
-73.2,53.68,126.88,9.76,-102.48,87.84,63.44,-58.56,-24.4,0,29.28,-107.36
-92.72,92.72,185.44,0,-141.52,136.64,68.32,-53.68,-19.52,9.76,29.28,-112.24
-82.96,117.12,200.08,-14.64,-141.52,156.16,87.84,-24.4,19.52,39.04,43.92,-97.6
-82.96,112.24,195.2,-14.64,-141.52,151.28,131.76,14.64,68.32,97.6,73.2,-87.84
-112.24,107.36,219.6,4.88,-165.92,161.04,165.92,63.44,141.52,156.16,87.84,-92.72
-112.24,131.76,244,-9.76,-180.56,185.44,200.08,146.4,239.12,244,126.88,-92.72
-92.72,161.04,253.76,-34.16,-175.68,204.96,234.24,248.88,370.88,351.36,180.56,-73.2
-92.72,165.92,258.64,-34.16,-175.68,209.84,244,331.84,483.12,468.48,273.28,-29.28
-78.08,165.92,244,-43.92,-161.04,204.96,248.88,400.16,566.08,575.84,375.76,43.92
-24.4,180.56,204.96,-78.08,-117.12,190.32,239.12,444.08,619.76,658.8,497.76,151.28
39.04,209.84,170.8,-122,-68.32,190.32,190.32,463.6,663.68,761.28,663.68,317.2
