I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-53.68,4.88,58.56,-34.16,-24.4,-29.28,-161.04,-195.2,-170.8,-126.88,-87.84
-73.2,-78.08,-4.88,78.08,-34.16,-43.92,-14.64,-151.28,-190.32,-165.92,-126.88,-82.96
-73.2,-58.56,14.64,68.32,-43.92,-24.4,-24.4,-161.04,-200.08,-170.8,-136.64,-92.72
-73.2,-68.32,4.88,73.2,-39.04,-34.16,-19.52,-161.04,-200.08,-165.92,-136.64,-92.72
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,-14.64,-156.16,-195.2,-170.8,-131.76,-92.72
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,-19.52,-161.04,-200.08,-175.68,-136.64,-92.72
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-14.64,-161.04,-204.96,-170.8,-131.76,-92.72
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,-4.88,-151.28,-195.2,-165.92,-126.88,-82.96
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,4.88,-136.64,-180.56,-151.28,-117.12,-82.96
-68.32,-117.12,-48.8,92.72,-9.76,-82.96,0,-146.4,-185.44,-161.04,-117.12,-82.96
-58.56,-97.6,-39.04,78.08,-9.76,-68.32,-14.64,-161.04,-200.08,-175.68,-136.64,-102.48
-82.96,-92.72,-9.76,87.84,-39.04,-53.68,-9.76,-161.04,-195.2,-180.56,-141.52,-97.6
-82.96,-107.36,-24.4,97.6,-29.28,-68.32,-4.88,-156.16,-204.96,-175.68,-136.64,-102.48
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,4.88,-151.28,-195.2,-175.68,-131.76,-92.72
-73.2,-102.48,-29.28,87.84,-24.4,-68.32,4.88,-156.16,-200.08,-175.68,-131.76,-92.72
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,4.88,-156.16,-195.2,-170.8,-131.76,-87.84
-48.8,-63.44,-14.64,58.56,-19.52,-39.04,-4.88,-151.28,-200.08,-170.8,-131.76,-87.84
-58.56,-73.2,-14.64,68.32,-24.4,-43.92,-9.76,-156.16,-200.08,-175.68,-136.64,-92.72
-68.32,-68.32,0,68.32,-34.16,-34.16,-4.88,-156.16,-195.2,-170.8,-136.64,-92.72
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,-9.76,-151.28,-200.08,-175.68,-136.64,-92.72
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,-4.88,-151.28,-200.08,-180.56,-146.4,-97.6
-48.8,-97.6,-48.8,73.2,0,-73.2,-19.52,-156.16,-204.96,-190.32,-156.16,-107.36
-82.96,-97.6,-14.64,92.72,-34.16,-58.56,-14.64,-151.28,-200.08,-175.68,-146.4,-102.48
-78.08,-107.36,-29.28,92.72,-24.4,-68.32,-9.76,-146.4,-190.32,-170.8,-146.4,-97.6
-68.32,-92.72,-24.4,82.96,-24.4,-58.56,-9.76,-146.4,-185.44,-170.8,-146.4,-97.6
-78.08,-92.72,-14.64,87.84,-34.16,-53.68,-9.76,-146.4,-190.32,-165.92,-136.64,-92.72
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,0,-146.4,-190.32,-161.04,-131.76,-87.84
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,4.88,-141.52,-185.44,-170.8,-131.76,-82.96
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,-4.88,-161.04,-204.96,-185.44,-151.28,-107.36
-63.44,-63.44,0,63.44,-34.16,-34.16,14.64,-136.64,-195.2,-185.44,-146.4,-97.6
-82.96,-82.96,0,82.96,-43.92,-43.92,68.32,-87.84,-170.8,-180.56,-156.16,-102.48
-102.48,-102.48,0,102.48,-53.68,-53.68,136.64,-19.52,-146.4,-190.32,-180.56,-122
-131.76,-92.72,39.04,112.24,-87.84,-29.28,204.96,43.92,-126.88,-204.96,-195.2,-146.4
-112.24,-107.36,4.88,112.24,-58.56,-53.68,258.64,97.6,-92.72,-204.96,-209.84,-161.04
-92.72,-107.36,-14.64,102.48,-39.04,-63.44,317.2,170.8,-19.52,-156.16,-180.56,-156.16
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,370.88,224.48,48.8,-92.72,-141.52,-131.76
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,400.16,312.32,146.4,-9.76,-92.72,-107.36
9.76,-24.4,-34.16,9.76,19.52,-29.28,400.16,434.32,297.68,117.12,-14.64,-63.44
68.32,58.56,-9.76,-63.44,39.04,24.4,366,536.8,463.6,287.92,102.48,9.76
146.4,161.04,14.64,-151.28,63.44,87.84,307.44,634.4,678.32,517.28,263.52,112.24
214.72,292.8,78.08,-253.76,68.32,185.44,190.32,707.6,936.96,819.84,483.12,258.64
307.44,483.12,175.68,-395.28,63.44,326.96,9.76,727.12,1200.48,1151.68,727.12,424.56
419.68,688.08,268.4,-551.44,73.2,478.24,-248.88,649.04,1385.92,1459.12,961.36,590.48
502.64,878.4,375.76,-688.08,63.44,624.64,-492.88,600.24,1581.12,1742.16,1190.72,766.16
595.36,912.56,317.2,-751.52,136.64,614.88,-688.08,663.68,1771.44,1888.56,1273.68,814.96
644.16,883.28,239.12,-761.28,200.08,561.2,-907.68,561.2,1771.44,1805.6,1195.6,761.28
566.08,805.2,239.12,-683.2,161.04,522.16,-1088.24,146.4,1424.96,1498.16,1024.8,683.2
444.08,649.04,204.96,-546.56,117.12,424.56,-1210.24,-292.8,888.16,1039.44,775.92,570.96
361.12,531.92,170.8,-444.08,92.72,351.36,-1307.84,-727.12,234.24,546.56,517.28,444.08
263.52,390.4,126.88,-326.96,68.32,258.64,-1317.6,-1039.44,-390.4,87.84,263.52,307.44
180.56,283.04,102.48,-229.36,39.04,190.32,-1210.24,-1156.56,-785.68,-239.12,68.32,190.32
141.52,200.08,58.56,-170.8,39.04,126.88,-1083.36,-1078.48,-824.72,-346.48,-29.28,122
112.24,92.72,-19.52,-102.48,63.44,34.16,-971.12,-966.24,-795.44,-375.76,-87.84,78.08
92.72,58.56,-34.16,-73.2,63.44,9.76,-858.88,-873.52,-741.76,-390.4,-131.76,24.4
63.44,39.04,-24.4,-48.8,43.92,4.88,-707.6,-741.76,-649.04,-356.24,-136.64,-4.88
63.44,0,-63.44,-29.28,63.44,-34.16,-517.28,-551.44,-517.28,-307.44,-136.64,-24.4
34.16,-24.4,-58.56,-4.88,43.92,-43.92,-336.72,-366,-385.52,-263.52,-146.4,-43.92
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-214.72,-248.88,-297.68,-219.6,-146.4,-58.56
-19.52,-39.04,-19.52,29.28,0,-29.28,-136.64,-180.56,-239.12,-190.32,-136.64,-68.32
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-78.08,-136.64,-185.44,-161.04,-122,-68.32
-39.04,-39.04,0,39.04,-19.52,-19.52,-34.16,-102.48,-151.28,-141.52,-112.24,-68.32
-43.92,-4.88,39.04,24.4,-43.92,14.64,-9.76,-82.96,-136.64,-141.52,-112.24,-73.2
-53.68,-34.16,19.52,43.92,-39.04,-9.76,19.52,-68.32,-126.88,-136.64,-122,-78.08
-53.68,-53.68,0,53.68,-29.28,-29.28,34.16,-43.92,-112.24,-126.88,-117.12,-73.2
-73.2,-63.44,9.76,68.32,-43.92,-29.28,48.8,-24.4,-107.36,-112.24,-107.36,-58.56
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,43.92,-34.16,-107.36,-122,-107.36,-68.32
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,48.8,-34.16,-117.12,-126.88,-117.12,-82.96
-34.16,-68.32,-34.16,53.68,0,-53.68,43.92,-39.04,-112.24,-136.64,-122,-92.72
-68.32,-58.56,9.76,63.44,-39.04,-24.4,58.56,-34.16,-107.36,-126.88,-107.36,-87.84
-53.68,-53.68,0,53.68,-29.28,-29.28,53.68,-34.16,-117.12,-141.52,-117.12,-92.72
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,63.44,-24.4,-112.24,-131.76,-117.12,-87.84
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,73.2,-24.4,-92.72,-122,-107.36,-82.96
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,78.08,-14.64,-82.96,-112.24,-102.48,-78.08
-58.56,-92.72,-34.16,78.08,-14.64,-63.44,82.96,0,-73.2,-107.36,-102.48,-73.2
-58.56,-82.96,-24.4,73.2,-19.52,-53.68,82.96,4.88,-68.32,-97.6,-97.6,-68.32
-58.56,-58.56,0,58.56,-29.28,-29.28,78.08,0,-68.32,-102.48,-102.48,-73.2
-53.68,-43.92,9.76,48.8,-34.16,-19.52,78.08,9.76,-68.32,-102.48,-97.6,-73.2
-53.68,-39.04,14.64,48.8,-34.16,-14.64,73.2,4.88,-68.32,-102.48,-102.48,-73.2
-48.8,-43.92,4.88,48.8,-29.28,-19.52,73.2,0,-78.08,-107.36,-107.36,-78.08
-29.28,-58.56,-29.28,43.92,0,-43.92,78.08,4.88,-68.32,-97.6,-102.48,-78.08
-48.8,-82.96,-34.16,68.32,-9.76,-58.56,97.6,29.28,-48.8,-82.96,-78.08,-53.68
-68.32,-68.32,0,68.32,-34.16,-34.16,78.08,19.52,-53.68,-92.72,-92.72,-68.32
-73.2,-73.2,0,73.2,-39.04,-39.04,73.2,14.64,-58.56,-92.72,-92.72,-68.32
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,73.2,9.76,-58.56,-87.84,-97.6,-78.08
-58.56,-63.44,-4.88,63.44,-29.28,-34.16,82.96,24.4,-43.92,-78.08,-82.96,-63.44
