I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,-39.04,-156.16,-287.92,-278.16,-239.12,-117.12
-82.96,-53.68,29.28,68.32,-58.56,-14.64,-14.64,-136.64,-273.28,-258.64,-219.6,-78.08
-63.44,-39.04,24.4,53.68,-43.92,-9.76,-58.56,-126.88,-263.52,-278.16,-224.48,-165.92
-87.84,-126.88,-39.04,107.36,-24.4,-82.96,-24.4,-117.12,-258.64,-278.16,-219.6,-156.16
-73.2,-126.88,-53.68,102.48,-9.76,-92.72,-14.64,-126.88,-263.52,-273.28,-214.72,-122
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,-53.68,-141.52,-278.16,-287.92,-229.36,-161.04
-43.92,-112.24,-68.32,78.08,9.76,-92.72,-34.16,-161.04,-273.28,-258.64,-229.36,-214.72
-39.04,-117.12,-78.08,78.08,19.52,-97.6,-19.52,-146.4,-248.88,-244,-219.6,-180.56
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-48.8,-156.16,-248.88,-239.12,-224.48,-190.32
-29.28,-82.96,-53.68,58.56,9.76,-68.32,-43.92,-146.4,-258.64,-214.72,-219.6,-175.68
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,-14.64,-165.92,-287.92,-248.88,-239.12,-161.04
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,-58.56,-175.68,-287.92,-258.64,-248.88,-175.68
-97.6,-141.52,-43.92,122,-29.28,-92.72,-34.16,-170.8,-278.16,-253.76,-239.12,-141.52
-107.36,-151.28,-43.92,131.76,-34.16,-97.6,-34.16,-165.92,-273.28,-234.24,-234.24,-175.68
-82.96,-126.88,-43.92,107.36,-19.52,-87.84,-43.92,-156.16,-287.92,-253.76,-244,-165.92
-82.96,-126.88,-43.92,107.36,-19.52,-87.84,-43.92,-170.8,-283.04,-287.92,-248.88,-122
-87.84,-136.64,-48.8,112.24,-19.52,-92.72,-4.88,-165.92,-278.16,-253.76,-239.12,-175.68
-82.96,-131.76,-48.8,107.36,-19.52,-92.72,-39.04,-161.04,-287.92,-248.88,-239.12,-195.2
-92.72,-151.28,-58.56,122,-19.52,-107.36,-9.76,-141.52,-283.04,-229.36,-234.24,-200.08
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,-14.64,-156.16,-273.28,-248.88,-239.12,-161.04
