I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
29.28,-19.52,-48.8,-4.88,39.04,-34.16,-63.44,58.56,107.36,102.48,14.64,-43.92
39.04,4.88,-34.16,-19.52,34.16,-14.64,-58.56,68.32,107.36,107.36,19.52,-39.04
24.4,-4.88,-29.28,-9.76,24.4,-19.52,-68.32,63.44,102.48,92.72,9.76,-43.92
4.88,-24.4,-29.28,9.76,14.64,-29.28,-68.32,58.56,97.6,92.72,4.88,-48.8
9.76,-4.88,-14.64,0,9.76,-9.76,-63.44,68.32,107.36,97.6,9.76,-39.04
24.4,14.64,-9.76,-19.52,14.64,0,-58.56,68.32,112.24,102.48,14.64,-39.04
34.16,14.64,-19.52,-24.4,24.4,-4.88,-53.68,73.2,112.24,102.48,14.64,-39.04
34.16,14.64,-19.52,-24.4,24.4,-4.88,-48.8,78.08,112.24,107.36,9.76,-34.16
34.16,4.88,-29.28,-19.52,29.28,-14.64,-43.92,82.96,122,107.36,19.52,-29.28
34.16,-4.88,-39.04,-14.64,34.16,-24.4,-53.68,78.08,117.12,107.36,14.64,-34.16
34.16,9.76,-24.4,-19.52,29.28,-9.76,-48.8,82.96,117.12,107.36,19.52,-29.28
34.16,9.76,-24.4,-19.52,29.28,-9.76,-43.92,82.96,126.88,107.36,24.4,-29.28
29.28,14.64,-14.64,-19.52,19.52,0,-53.68,82.96,117.12,107.36,14.64,-29.28
19.52,14.64,-4.88,-14.64,9.76,4.88,-53.68,78.08,122,107.36,14.64,-24.4
14.64,9.76,-4.88,-9.76,9.76,0,-43.92,82.96,131.76,112.24,19.52,-19.52
24.4,39.04,14.64,-29.28,4.88,24.4,-43.92,92.72,131.76,122,24.4,-14.64
24.4,39.04,14.64,-29.28,4.88,24.4,-39.04,87.84,131.76,122,29.28,-14.64
34.16,39.04,4.88,-34.16,14.64,19.52,-39.04,87.84,136.64,126.88,34.16,-9.76
58.56,58.56,0,-58.56,29.28,29.28,-29.28,97.6,141.52,131.76,39.04,-4.88
34.16,34.16,0,-34.16,14.64,14.64,-34.16,97.6,146.4,126.88,43.92,0
29.28,29.28,0,-29.28,14.64,14.64,-43.92,97.6,146.4,126.88,39.04,0
19.52,9.76,-9.76,-14.64,14.64,0,-53.68,92.72,136.64,126.88,24.4,-14.64
4.88,0,-4.88,0,4.88,-4.88,-48.8,97.6,146.4,131.76,29.28,-4.88
29.28,29.28,0,-29.28,14.64,14.64,-53.68,102.48,151.28,141.52,34.16,0
43.92,48.8,4.88,-43.92,19.52,24.4,-58.56,107.36,161.04,156.16,43.92,4.88
63.44,78.08,14.64,-68.32,24.4,43.92,-63.44,112.24,165.92,161.04,48.8,14.64
78.08,92.72,14.64,-82.96,29.28,53.68,-78.08,112.24,165.92,156.16,53.68,19.52
39.04,53.68,14.64,-43.92,9.76,34.16,-87.84,102.48,156.16,146.4,43.92,9.76
29.28,43.92,14.64,-34.16,4.88,29.28,-102.48,102.48,151.28,146.4,39.04,9.76
43.92,29.28,-14.64,-34.16,29.28,4.88,-107.36,107.36,156.16,141.52,39.04,14.64
43.92,29.28,-14.64,-34.16,29.28,4.88,-107.36,102.48,156.16,146.4,39.04,14.64
39.04,43.92,4.88,-39.04,14.64,24.4,-122,102.48,161.04,151.28,48.8,19.52
19.52,34.16,14.64,-24.4,0,24.4,-131.76,87.84,146.4,141.52,39.04,14.64
-4.88,19.52,24.4,-4.88,-14.64,19.52,-141.52,78.08,141.52,141.52,39.04,14.64
19.52,34.16,14.64,-24.4,0,24.4,-141.52,78.08,141.52,136.64,39.04,24.4
48.8,39.04,-9.76,-43.92,29.28,14.64,-146.4,68.32,131.76,136.64,43.92,24.4
53.68,58.56,4.88,-53.68,24.4,29.28,-146.4,53.68,122,126.88,39.04,29.28
48.8,63.44,14.64,-53.68,14.64,39.04,-156.16,48.8,122,122,39.04,29.28
63.44,78.08,14.64,-68.32,24.4,43.92,-161.04,48.8,122,131.76,39.04,29.28
73.2,97.6,24.4,-82.96,24.4,58.56,-161.04,53.68,126.88,141.52,48.8,43.92
68.32,97.6,29.28,-82.96,19.52,63.44,-170.8,48.8,126.88,141.52,48.8,39.04
58.56,87.84,29.28,-73.2,14.64,58.56,-170.8,48.8,131.76,146.4,58.56,48.8
82.96,87.84,4.88,-82.96,39.04,43.92,-170.8,53.68,136.64,146.4,63.44,53.68
82.96,73.2,-9.76,-78.08,43.92,29.28,-165.92,63.44,141.52,151.28,68.32,63.44
87.84,78.08,-9.76,-82.96,48.8,34.16,-151.28,63.44,141.52,151.28,63.44,63.44
87.84,68.32,-19.52,-78.08,53.68,24.4,-156.16,58.56,131.76,136.64,48.8,58.56
68.32,58.56,-9.76,-63.44,39.04,24.4,-156.16,53.68,117.12,126.88,34.16,48.8
58.56,58.56,0,-58.56,29.28,29.28,-156.16,53.68,126.88,131.76,39.04,48.8
73.2,68.32,-4.88,-68.32,39.04,29.28,-146.4,63.44,136.64,136.64,48.8,58.56
73.2,78.08,4.88,-73.2,34.16,39.04,-141.52,58.56,131.76,141.52,43.92,53.68
73.2,82.96,9.76,-78.08,29.28,43.92,-141.52,58.56,131.76,136.64,39.04,48.8
48.8,63.44,14.64,-53.68,14.64,39.04,-136.64,58.56,131.76,126.88,29.28,43.92
19.52,39.04,19.52,-29.28,0,29.28,-131.76,58.56,126.88,117.12,19.52,29.28
29.28,43.92,14.64,-34.16,4.88,29.28,-117.12,73.2,136.64,131.76,24.4,34.16
39.04,58.56,19.52,-48.8,9.76,39.04,-97.6,78.08,136.64,126.88,29.28,39.04
34.16,39.04,4.88,-34.16,14.64,19.52,-102.48,68.32,126.88,117.12,9.76,19.52
