I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39.04,0,-39.04,-19.52,39.04,-19.52,136.64,297.68,283.04,195.2,185.44,53.68
48.8,9.76,-39.04,-29.28,43.92,-14.64,141.52,317.2,307.44,209.84,204.96,63.44
48.8,9.76,-39.04,-29.28,43.92,-14.64,141.52,326.96,317.2,219.6,214.72,68.32
43.92,4.88,-39.04,-24.4,39.04,-19.52,146.4,341.6,322.08,229.36,214.72,68.32
43.92,9.76,-34.16,-24.4,39.04,-14.64,146.4,351.36,331.84,239.12,219.6,68.32
43.92,14.64,-29.28,-29.28,34.16,-9.76,146.4,361.12,351.36,248.88,229.36,78.08
58.56,24.4,-34.16,-39.04,43.92,-4.88,151.28,375.76,366,258.64,234.24,87.84
58.56,29.28,-29.28,-43.92,43.92,0,156.16,380.64,385.52,273.28,244,87.84
53.68,29.28,-24.4,-39.04,39.04,0,151.28,390.4,400.16,287.92,253.76,102.48
63.44,39.04,-24.4,-48.8,43.92,4.88,151.28,409.92,414.8,307.44,263.52,112.24
68.32,43.92,-24.4,-53.68,43.92,9.76,156.16,409.92,424.56,312.32,268.4,112.24
73.2,48.8,-24.4,-58.56,48.8,9.76,161.04,429.44,444.08,326.96,287.92,122
78.08,53.68,-24.4,-63.44,48.8,14.64,156.16,434.32,448.96,341.6,297.68,126.88
73.2,58.56,-14.64,-63.44,43.92,19.52,161.04,448.96,458.72,346.48,297.68,126.88
82.96,63.44,-19.52,-73.2,48.8,19.52,161.04,448.96,473.36,351.36,297.68,136.64
92.72,78.08,-14.64,-82.96,53.68,29.28,161.04,453.84,483.12,361.12,307.44,136.64
92.72,78.08,-14.64,-82.96,53.68,29.28,161.04,468.48,497.76,375.76,317.2,146.4
92.72,82.96,-9.76,-87.84,48.8,34.16,170.8,468.48,512.4,385.52,322.08,151.28
92.72,78.08,-14.64,-82.96,53.68,29.28,165.92,468.48,512.4,395.28,331.84,156.16
97.6,82.96,-14.64,-87.84,53.68,34.16,161.04,483.12,527.04,409.92,336.72,170.8
112.24,97.6,-14.64,-102.48,63.44,39.04,161.04,483.12,531.92,409.92,341.6,170.8
107.36,102.48,-4.88,-102.48,53.68,48.8,161.04,488,536.8,414.8,351.36,180.56
117.12,102.48,-14.64,-107.36,63.44,43.92,161.04,492.88,541.68,424.56,361.12,185.44
112.24,102.48,-9.76,-107.36,58.56,43.92,156.16,492.88,546.56,434.32,361.12,185.44
107.36,97.6,-9.76,-102.48,58.56,43.92,151.28,492.88,546.56,429.44,356.24,185.44
