I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-34.16,9.76,39.04,-29.28,-14.64,-29.28,43.92,-92.72,-39.04,-29.28,-43.92
-53.68,-34.16,19.52,43.92,-39.04,-9.76,-39.04,39.04,-97.6,-48.8,-34.16,-53.68
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-34.16,29.28,-102.48,-48.8,-39.04,-58.56
-53.68,-39.04,14.64,48.8,-34.16,-14.64,-29.28,29.28,-97.6,-43.92,-34.16,-58.56
-53.68,-39.04,14.64,48.8,-34.16,-14.64,-29.28,29.28,-97.6,-48.8,-39.04,-53.68
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-29.28,29.28,-97.6,-48.8,-39.04,-58.56
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-29.28,24.4,-97.6,-39.04,-34.16,-53.68
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-39.04,14.64,-97.6,-43.92,-34.16,-53.68
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-39.04,14.64,-102.48,-53.68,-34.16,-58.56
-39.04,-39.04,0,39.04,-19.52,-19.52,-39.04,4.88,-102.48,-53.68,-34.16,-58.56
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-43.92,0,-107.36,-58.56,-43.92,-63.44
-34.16,-29.28,4.88,34.16,-19.52,-14.64,-34.16,4.88,-107.36,-58.56,-39.04,-63.44
-39.04,-34.16,4.88,39.04,-24.4,-14.64,-39.04,-4.88,-122,-68.32,-43.92,-68.32
-48.8,-48.8,0,48.8,-24.4,-24.4,-39.04,-4.88,-122,-63.44,-48.8,-68.32
-39.04,-39.04,0,39.04,-19.52,-19.52,-39.04,-4.88,-122,-63.44,-48.8,-63.44
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,-43.92,-4.88,-112.24,-63.44,-48.8,-63.44
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,-43.92,-19.52,-117.12,-68.32,-53.68,-68.32
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-48.8,-19.52,-107.36,-63.44,-48.8,-63.44
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,-53.68,-24.4,-122,-73.2,-53.68,-68.32
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-48.8,-29.28,-117.12,-73.2,-48.8,-68.32
-43.92,-43.92,0,43.92,-24.4,-24.4,-48.8,-34.16,-122,-78.08,-53.68,-68.32
-48.8,-43.92,4.88,48.8,-29.28,-19.52,-53.68,-39.04,-126.88,-82.96,-58.56,-68.32
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,-53.68,-29.28,-126.88,-82.96,-58.56,-68.32
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,-39.04,-39.04,-126.88,-82.96,-53.68,-68.32
-53.68,-53.68,0,53.68,-29.28,-29.28,-43.92,-34.16,-131.76,-82.96,-58.56,-68.32
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,-43.92,-39.04,-131.76,-82.96,-53.68,-68.32
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,-43.92,-43.92,-136.64,-82.96,-58.56,-63.44
-48.8,-48.8,0,48.8,-24.4,-24.4,-53.68,-48.8,-136.64,-87.84,-63.44,-68.32
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,-58.56,-58.56,-141.52,-87.84,-63.44,-73.2
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,-53.68,-58.56,-131.76,-87.84,-58.56,-78.08
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,-53.68,-58.56,-131.76,-87.84,-58.56,-73.2
-43.92,-43.92,0,43.92,-24.4,-24.4,-53.68,-58.56,-141.52,-97.6,-73.2,-78.08
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-53.68,-58.56,-141.52,-102.48,-73.2,-78.08
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-58.56,-58.56,-126.88,-102.48,-73.2,-78.08
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-48.8,-53.68,-107.36,-102.48,-73.2,-73.2
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,-43.92,-53.68,-87.84,-92.72,-68.32,-73.2
-48.8,-63.44,-14.64,58.56,-19.52,-39.04,-43.92,-63.44,-78.08,-92.72,-68.32,-73.2
-48.8,-63.44,-14.64,58.56,-19.52,-39.04,-43.92,-73.2,-73.2,-92.72,-68.32,-73.2
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-43.92,-73.2,-78.08,-97.6,-73.2,-73.2
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,-48.8,-87.84,-73.2,-97.6,-68.32,-78.08
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,-48.8,-82.96,-73.2,-102.48,-78.08,-82.96
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,-48.8,-78.08,-78.08,-102.48,-82.96,-87.84
-53.68,-63.44,-9.76,58.56,-24.4,-39.04,-48.8,-82.96,-82.96,-107.36,-82.96,-87.84
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,-43.92,-82.96,-68.32,-102.48,-82.96,-87.84
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-39.04,-78.08,-68.32,-102.48,-82.96,-82.96
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-43.92,-87.84,-68.32,-102.48,-82.96,-87.84
-29.28,-58.56,-29.28,43.92,0,-43.92,-34.16,-82.96,-63.44,-92.72,-78.08,-82.96
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,-39.04,-97.6,-68.32,-102.48,-87.84,-92.72
